#node1	node2
Q96L33	Q9P2F6
P01111	Q16204
P06493	P53350
P01137	Q12841
P16220	Q9UPW6
Q9NRD5	Q9NYF0
P56537	Q96HD1
P68402	Q9BZL4
P05783	P15924
P08047	P12931
O60684	P43155
Q02833	Q7Z569
P49841	Q03701
O00221	P11142
P55040	Q9NR12
P13569	P55072
A7MCY6	Q9UKV8
O14925	O75365
P30281	P42224
O75030	Q9UJU2
Q15038	Q9UNA4
O00459	P54710
O95166	P78334
O95467	P01106
P61981	Q9NYL2
P12034	P17948
O75956	Q13595
P12931	P15941
Q7Z569	Q969H4
P02778	P32246
P18146	Q13206
P46459	Q13315
P61981	Q9P0V3
P10242	Q92793
O94921	P38936
Q13535	Q92547
P51610	Q9ULM3
P49790	P57740
P61218	Q6PD62
P12931	Q03135
P08173	P62873
Q9H7J1	Q9NZT1
P41743	Q9HD67
P05015	P19838
P63000	Q14289
P10914	P40306
P05106	P07996
Q08043	Q13683
P62081	P62273
O15067	P40337
O60260	P68402
O94817	Q16540
P62304	Q9Y4Y9
P25054	Q8WYH8
P81605	Q9BT40
Q96LR5	Q99942
P55060	Q16659
P29459	Q5VWK5
O94913	P33240
P05113	P15509
Q01167	Q12873
P28482	P39877
O60858	Q01844
Q14194	Q8N808
P05129	Q9Y624
P07339	P51149
P13569	Q15369
P10275	Q08117
O95872	Q15834
P16234	Q92915
Q04771	Q13145
P03971	Q9H2X0
P10721	Q92835
P38398	P55072
P15336	P27361
P50570	Q99547
P12980	Q8IYD9
P19876	P51681
Q00987	Q7LG56
P18146	P62993
P06756	P12931
P14415	P17612
P20333	P50539
P42766	Q99558
P38405	Q5JRS4
P84103	Q9BUJ2
P16152	Q9Y478
P15918	P16333
O00571	Q09161
P21741	P23458
P23246	Q06609
Q9UKN8	Q9UL18
P61586	Q7Z6B7
Q13432	Q16637
Q86WV6	Q9UHD2
P32121	Q9H341
O15294	Q00005
P01588	P10276
P14616	P62993
O60508	P67809
P26599	Q92620
P15882	Q12789
P24385	Q08999
O00505	P07910
P63104	Q8WYL5
P35268	P39023
P36575	Q8IZ40
P67870	Q8TAE8
P17535	P45983
P17612	P49841
P27986	Q9NZM4
P49792	Q9UKX7
Q13573	Q16629
O75351	Q7LBR1
Q99832	Q99836
P04844	Q75N90
P61586	Q13177
Q9NQX7	Q9UBF6
P49792	Q96HA1
P63000	Q92556
O95402	Q96RN5
Q15233	Q53ET0
P04156	P36507
P10809	Q16659
Q8WWL7	Q9H1A4
P13232	P78552
P05783	P62258
P21802	Q99963
P19429	P63151
O15287	Q8NB91
P31947	Q8N122
P04150	Q99933
P62316	Q8TBK6
P28288	Q5EB52
P11182	Q9BV57
P16234	Q00987
O95886	P00519
Q6UXL0	Q9P0W0
P02538	P19012
P01889	P67812
P47869	P54257
P55157	Q9P1A6
P08581	P62993
Q15365	Q9BYX4
P55774	Q04724
Q16890	Q99683
P12931	P21333
O95639	Q9NP77
Q8WY54	Q9NRI5
P17252	Q9HAV0
O95931	P51784
P17081	P52757
O14625	P61073
P51587	Q7Z589
O15479	P39019
Q96KB5	Q9Y2Q3
P38432	P54253
Q02156	Q9GZQ8
Q99747	Q9UNK0
P01106	Q29RF7
P18848	Q16644
P63279	Q13432
P83916	Q14739
P47914	P62987
O14965	Q96IF1
Q8IWL3	Q8NFJ9
P19438	Q03135
O60888	P62993
O14920	P31946
P23508	P43487
P38405	P47888
B1A4H9	P26992
P09429	Q9UKR5
O00626	P49682
A6NIX2	Q9NRM7
O15245	Q96G23
P18846	Q9HCP0
P04216	P05107
P60520	Q92609
P56545	Q13547
P55196	Q9Y624
O15264	Q15084
Q7Z2E3	Q9NRD5
P12004	Q9NQR1
Q03112	Q13315
P51532	Q13315
Q13131	Q16877
P78396	Q15008
O95139	P01106
P37231	Q5QJE6
O60216	Q9UJ98
P17612	Q9Y6W5
P12814	P62993
P62266	P62273
Q13137	Q86VP1
P20809	Q9HC73
Q96CW5	Q96JB5
P35626	Q15617
P62244	Q9UKW6
P23229	P49746
P38405	Q6IF36
P22314	P22557
Q16778	Q9UKV0
