#node1	node2
Q96A33	Q9Y5J5
P48454	Q9UJX4
Q12888	Q16695
P31947	Q8TEW0
P08754	Q01668
Q96KM6	Q9NS37
Q06124	Q08345
O75084	Q9NRR5
Q15369	Q96BK5
O60262	P35498
P08754	P46094
O95484	P56746
P48736	P63000
P10588	P13631
P62136	Q9BQI3
Q92831	Q9Y6J9
P50990	P63104
P10912	Q8WXH5
P47712	P63096
P62140	Q9NZT1
P40763	P42336
O75934	P23508
P60709	Q14103
P02741	P19838
P23470	P35222
P41586	Q5JWF2
O95985	Q13156
P17302	Q13164
P0C869	P29992
P14598	Q9NWZ3
Q13233	Q16836
P39023	P46776
P36578	Q13573
P40337	Q99471
Q15669	Q969H4
P31949	P40337
P04222	P21266
A6NMZ7	P08648
O00574	O43927
O15442	P04183
P54253	Q12772
Q15223	Q96NY8
O14933	Q9HCM9
P22090	P62263
P62826	Q9P2G9
P12931	Q05996
P46776	Q8WZA2
P62266	P62854
O75293	Q04206
P15923	P17542
O94864	Q9H0E3
O14733	P35813
Q14451	Q9UMN6
P25786	Q9UET6
P01023	P55001
P60510	Q14738
P55854	Q7Z3J3
Q15648	Q9Y4A5
Q13263	Q9UBN6
Q13573	Q9Y3B4
P01568	Q99062
Q13098	Q9Y239
P35968	Q9H201
O60260	P21796
Q8N1F7	Q92621
P13569	Q9BUN8
P06213	P23470
O15264	Q99683
P62241	P62277
O75167	P62993
P01620	P01876
P23396	P35544
P42224	Q05655
O43639	Q16513
P63000	Q9NZQ3
P08047	P08910
P22736	Q8NAF0
P63010	Q9Y6Q5
P09455	P10276
P46013	Q9NS87
Q14653	Q92793
P50150	Q92569
Q9NZH5	Q9UJX2
P38405	Q96R28
O43318	Q9Y6Q6
P38405	Q8NH72
Q04771	Q9H4E5
406891	P52926
Q12873	Q9C0K0
P08476	Q13705
P62873	Q14416
P48357	P67870
P78527	Q15628
P55060	P62826
P62256	Q8N9I9
P07948	P32519
P02545	P13569
P05129	Q5SW24
O15111	Q13568
P01106	P04792
Q9Y4K3	Q9Y4L1
P10721	P21781
P18084	P53708
Q16877	Q9Y478
P31946	Q96F86
Q86U06	Q9P2H0
P30457	P30481
Q02750	Q9Y6X8
P35609	P63279
P62820	Q01968
Q04206	Q92997
P63104	Q9BSJ8
Q9BWD1	Q9Y478
P30450	P43626
P35626	Q8NGZ9
P41273	Q07011
P62993	Q6WCQ1
P08912	P63092
Q96DE5	Q9UJX4
P04275	P40197
P35626	Q8TCB6
P11362	Q14974
Q02543	Q9Y4K3
P07333	Q9H4P4
P04626	Q99650
P11362	P46108
Q13315	Q14669
P06241	Q13796
P12931	P41235
P13612	P55268
P00519	P46108
Q14164	Q9UKK9
P46937	Q15796
O14544	P26951
O43237	Q3ZCM7
P08575	P42680
Q14118	Q16363
P35222	Q9Y6N8
P01106	Q86Y56
P55072	Q9NP31
P28482	Q8WU20
O15335	Q05397
Q6P4I2	Q92956
P23229	P56945
O95786	Q14164
Q92530	Q96PU8
P52597	P52735
P21796	Q9H3N1
Q96C92	Q9UHQ7
P17612	P62834
P10412	Q96EB6
P14678	P62318
P35626	Q8NGH8
P05129	Q15147
Q09472	Q70SY1
P01857	P02538
Q9NTM9	Q9NZD8
O14763	Q96P48
O95232	Q15287
P04637	Q9UNL4
P09874	P61956
O43242	Q9BRP4
P05141	Q9UKV8
P01375	Q07890
P33993	P55201
P61421	Q8TE12
Q6FHJ7	Q9NPG1
P07948	P42263
O15524	P17181
P21673	Q9Y3C7
Q07866	Q6UWE0
P07550	P62993
P30307	Q16539
P18146	P22004
P62158	Q8N5S9
P16871	P40933
Q96E40	Q9GZR7
Q8TAP4	Q96L14
P32121	Q8NGN6
Q15287	Q16630
O95467	Q9UK08
O94907	Q96MU8
Q13748	Q8NCM8
P04181	Q8N357
Q7LG56	Q8WXE1
A0JLT2	O14645
P15880	P62753
407046	P04198
P42226	Q13263
P14778	Q9Y616
Q13535	Q5UIP0
P49662	P53007
O00459	P48736
P30989	P50148
P10809	Q9Y6K9
P31943	Q99759
P13612	Q05397
P10827	Q86YW9
P50990	Q99759
P04637	P12429
P17612	Q9HBA0
P67775	Q9H7D0
P10767	P21802
O95467	P50151
Q13315	Q9HCE1
P05023	P32418
Q15393	Q9BWJ5
P49023	P56199
P30519	Q9Y5X3
Q9UHD2	Q9Y6K9
Q13224	Q13936
O00401	Q14247
Q13535	Q14839
P04626	P23470
P56750	Q8N6F1
P50502	P60953
P16298	P41594
P22694	Q07869
P19438	P55957
P11831	P52943
Q9NRC1	Q9UBF9
P01011	Q96KC8
P15153	P55160
P46782	P62241
P24394	P60568
P08476	P19883
P18827	P35443
Q92993	Q9NPF5
Q5JVF3	Q9HAW0
P62424	P62750
P04629	Q9Y6I3
Q96KB5	Q9P2H0
Q05397	Q68CZ2
Q96QZ7	Q9H251
P19387	Q9HCS7
P80723	Q6WCQ1
O00221	P27708
Q13315	Q6P2E9
P55795	P67809
Q15334	Q9BYG5
P36406	Q96HA1
P14678	P50053
O96019	Q8NFD5
P15056	Q16659
P20273	Q13094
P16104	P62805
Q71U36	Q9BVJ7
P00519	Q9UMY4
P29992	P35368
O15111	Q8TEL6
P35609	Q96RT1
P32456	Q15418
Q14626	Q8IZI9
P23527	Q9BY41
P24941	P61081
O75689	Q12874
P51858	Q13485
O15123	P35916
P08172	P08754
P22732	P31751
P15498	P62834
P30455	P30457
O60462	Q13214
9757	P68431
O15264	P24534
O94913	Q92989
O95400	Q2TAY7
Q8WZA2	Q9NRZ7
Q9NRI5	Q9UPT5
Q8TEL6	Q9Y6K9
O00212	O96013
O43927	P41597
O95059	Q96N67
P61956	Q9H4L4
P51636	Q14254
P31946	Q8N122
O94805	Q13315
O15131	P52758
P51784	Q14457
P04899	P62873
Q07890	Q8IZP0
P11940	Q01081
P06756	P35609
Q04721	Q12860
P04628	Q9H461
O60381	P18146
P22681	P40189
P01127	P08138
P18146	P43628
P0C0S8	Q8N257
P25054	Q8NEY1
O75038	P41743
P51681	Q15811
P52298	Q16630
P18054	P47712
P08107	P19525
P05113	Q08334
P22612	P45984
Q13315	Q96N67
P0CG47	Q12933
P35268	P60709
P60763	Q68EM7
O76096	P07711
P05112	Q13261
P12931	Q9Y3L3
O75815	P62273
P50914	P62424
O95838	P62158
P41227	Q14164
Q93079	Q9P0U4
O60331	P06396
Q13315	Q8IY67
P46094	P52333
Q14164	Q15056
P14735	Q9BYX4
P11802	P24385
P45984	Q9UPT6
Q15714	Q9Y678
Q14691	Q9Y248
P17275	P45984
O60499	O75379
P04156	Q07812
P22694	Q99941
Q8NBJ4	Q9Y6H6
O43674	O95169
P25788	Q5VTD9
P10398	P31327
P04792	Q96RG2
P18146	Q9Y2Y6
P15090	P60709
O14905	Q14332
P40238	P40933
P16619	P51679
Q12888	Q96SD1
P46531	Q9Y6K9
Q15834	Q9H8S9
P53779	Q9ULI4
P00450	Q16665
Q96A65	Q96EV8
P63010	Q9NYB0
O95201	Q12933
P10721	P21583
O43924	P60953
Q8N668	Q9Y6G5
P58107	Q9H0H5
P46531	Q969H0
P10914	P13232
P07550	Q15835
P62829	P62906
O43921	P22455
Q8IUH3	Q99459
O75528	P51610
Q13315	Q9Y6P5
O60840	P50150
O00267	O14744
P50552	Q13976
P08572	P13612
Q13315	Q96ER3
Q14164	Q9UI30
O60832	Q03519
O75569	P07306
O75674	Q99759
P30954	P38405
Q86TM6	Q93009
P61457	Q9GZT8
O60610	P35080
P82933	Q9BQ04
Q13546	Q96CV9
407026	Q00534
Q00987	Q66LE6
P04792	P31749
Q5VTD9	Q6PKC3
P49760	Q8IYD8
O43353	P34931
P02788	Q15744
Q8IXH7	Q9H3P2
P49841	Q6UXH1
P51817	Q14571
Q8IY92	Q9C0C9
O43921	P20936
Q8TCW9	Q8WTW4
P30281	P42771
P30291	Q99618
P04637	Q9H2X6
O14905	O75084
Q13285	Q9H2G2
P04350	Q9UHD2
P06753	P08238
B1A4H9	Q99665
P35268	Q9Y3U8
P23528	P67775
Q04759	Q9NSE2
O75832	P51665
O60244	Q96RN5
P05015	P26951
Q9BVC6	Q9Y4K3
P35680	Q8IWU6
Q15910	Q9Y6K1
P06241	Q9UI08
P13805	Q8ND90
P25942	P34932
Q01201	Q92499
O14512	Q6UXL0
O75578	P18564
Q13330	Q13547
Q4V326	Q8NEA9
O60763	Q06547
P19793	P67870
Q96JB5	Q9Y478
Q712K3	Q8IZP6
P51948	Q03181
Q09472	Q12905
P0C1H6	Q92769
P51679	Q92583
P0CJ76	P25090
P54840	Q16821
P17844	P31943
P01889	Q9NZI8
P62837	Q969Q1
P68133	Q9Y230
Q3ZCQ8	Q99558
P29317	P31371
Q9GZS1	Q9UH99
P42224	Q14676
P28566	Q9UK08
P04637	Q9NVC6
Q15906	Q9Y4A5
Q13315	Q6VMQ6
P14136	Q07092
O14744	Q9NTK5
P17948	Q16665
Q93009	Q9Y230
Q9UGN5	Q9UHI6
P05386	P61254
O60840	Q9Y2T4
O43765	P01889
P01303	Q9UGJ0
P63000	Q7Z6B7
P38398	P62136
P48736	Q9UQC2
Q02763	Q8NFZ5
P21802	Q9HCE7
O60641	P01889
Q16513	Q4KWH8
O00232	P62191
Q07817	Q92934
Q86XR7	Q99836
Q96L33	Q9P286
P01571	P16871
P49715	Q14978
P05771	Q00722
P51685	Q9UBD3
Q15366	Q96J02
Q9UJZ1	Q9UKV8
P31150	Q15669
P60953	Q13153
P19838	P78545
O15264	P49137
P01106	Q9BVP2
P50914	Q13233
P52757	P84095
O75604	P0CG48
O14561	Q9UI09
Q14344	Q99500
O15111	P60709
406974	O75896
P08047	Q13105
Q13247	Q96GM8
Q9BYQ3	Q9NYV4
P04278	P15309
P05230	P06213
P30281	P51692
Q15797	Q9BRB3
P25208	P37173
Q13315	Q9UNS1
P42704	Q14197
Q99466	Q9Y6R0
P61247	Q9NX58
P62258	Q9Y2K2
Q13642	Q9H3M7
Q12933	Q15398
P01589	P15884
P35626	Q8NH60
P78352	Q9UP38
Q07955	Q13243
P01732	P10321
Q13424	Q99712
Q15208	Q5VVJ2
Q9H6T3	Q9NPB6
P32121	Q8NH56
P01243	Q9HB71
P35626	Q8NGJ8
P50395	P51151
P17612	Q68CJ9
P62888	P63173
Q16514	Q16531
P43378	Q13480
O00327	P0CG48
O95257	Q8WWL7
P17612	Q8TCU5
O14512	Q14627
O14744	Q01094
P46109	Q15303
P06756	Q9Y6N6
P05013	P19235
O14976	O15169
Q5SW24	Q9ULK5
P01889	Q9NR80
Q9H9E3	Q9UP83
O14576	Q9BUF5
Q12983	Q92843
O43639	Q99704
P29350	Q8N423
P56199	Q05397
P51668	Q86Y01
Q02556	Q9BT78
Q16512	Q4KWH8
P04150	P38936
O14640	Q6DKJ4
P12956	P38432
P35626	Q8WZ94
O14757	P30307
P05109	P24941
P01112	Q9NYA1
P61224	Q13905
Q13535	Q9UQ84
Q12873	Q13227
O14775	P08173
P30626	Q13137
O14757	P30305
P09619	P14210
P51003	Q10570
P17482	Q8IY92
Q96KM6	Q96TA1
Q05086	Q14160
Q16186	Q8WY91
P52434	Q6PD62
P35346	Q5T2W1
P38484	P40933
O75529	Q99459
Q13315	Q96LW7
P51948	Q5T3J3
P50914	Q02878
P01871	Q9UKI3
P50552	P56199
P32121	Q8NGG6
Q13148	Q9BTT4
P56537	Q02878
O95295	Q9UL45
O14640	P49841
O75478	P61964
Q05513	Q9H0R8
P45983	P63104
P32969	P84098
P22612	Q14524
O00303	P51681
O15524	P08069
O95997	P12956
P61247	P62979
P02787	P17931
P0CG48	Q9UHC7
P98177	Q00987
O76071	Q96A35
P51531	Q9UPN9
P42566	P49757
O43741	Q9BUM1
P14416	P62158
Q01151	Q04206
P62140	Q13698
Q13573	Q9BZK7
Q14197	Q8N0Z8
P19838	Q99731
O00141	Q12778
P35626	Q14416
P19447	P24385
O95819	Q2NL82
P40306	Q02556
P05412	P45452
P08581	Q9HCE7
Q13546	Q15628
P30307	Q14738
Q06413	Q14934
P32856	P60880
Q7Z434	Q99942
P15018	P26951
O00175	P51679
P33032	Q96G30
O14908	Q9H9D4
P62328	Q96ID5
P01571	P78552
P05412	P20226
O15162	Q9P2R6
O75390	P56537
P08514	Q01955
P15812	P18146
Q6VMQ6	Q9UPN3
Q8IWV7	Q9UHA4
Q13114	Q9UHD2
O43281	Q15788
P45983	Q00613
Q13535	Q7L014
P55072	P78527
P41743	Q8WYR1
O43323	P98164
Q8WUH2	Q9P2Y5
P98177	Q8WTS6
P21452	P30679
Q9Y241	Q9Y664
P49915	Q14164
O15303	P09471
O95398	O95622
P04183	Q5UIP0
P18084	P49023
O95231	P07333
P21580	Q92985
P08708	P61247
Q8IZH2	Q9NRV9
O43324	Q13535
P62241	Q00653
P49662	Q9NU22
P49454	Q13315
P62140	Q12879
Q05195	Q13490
P05387	P16104
P01106	Q16594
O60921	Q99615
Q96B97	Q9P2Y4
O60244	O95402
O60894	Q5JWF2
P21781	P35968
407051	Q13127
P35544	P46782
P13010	Q9NP87
Q5TAQ9	Q99750
O43251	Q9NWB1
Q12800	Q14790
Q8WWL7	Q9H1A4
O60262	Q8WYR1
Q96PN6	Q9UK08
P18440	Q13424
Q08828	Q9P2W3
407007	P03372
O75914	P63000
O60383	P21673
O95644	Q13555
P16220	Q15007
Q00796	Q9UKE5
Q15084	Q92956
Q13315	Q66K89
P25788	P54259
O75400	P40123
P62993	Q8NFW9
P40616	Q9BUV8
P63104	Q07002
Q15078	Q9BX63
P59768	Q9UBY5
A6NDL8	P38405
O75396	Q13315
Q13315	Q9Y265
O75347	P04222
Q99832	Q99836
O15111	Q16584
Q15750	Q9NWZ3
P10644	Q14192
P06241	Q9NQC3
O00555	P50150
P10916	Q32MK0
P60763	Q14155
Q16637	Q9NY12
P33993	Q8N163
P11362	P55075
O00587	Q99466
Q99750	Q9NUU7
P00519	Q06609
P50552	Q96MA1
O75376	O75446
P46108	Q9ULV8
P17612	Q13733
P02647	Q92484
P46783	Q92997
Q08211	Q9BWF3
P60763	Q13017
O15144	Q9UPY6
O00231	Q05516
Q12988	Q9Y3C7
Q8N0W4	Q9HDB5
Q92997	Q9H461
P38646	P49642
O00555	P09471
P25103	P29992
P07996	Q96LA8
Q00597	Q9H5J4
P09693	Q14790
P52298	Q04637
P08172	P16520
P07910	Q00653
P04049	P61586
P10912	P29460
P09874	P78527
O95467	Q8TE23
P05556	P53708
O43623	P28482
P02458	P21781
Q99714	Q9UNN5
P30305	P68400
Q08211	Q9BUJ2
P19404	Q92993
P26232	P27348
P35626	Q6IEU7
Q14687	Q93062
Q969S3	Q9Y6K5
O14746	Q92900
P51817	P54710
P61586	Q9P2F6
P09544	Q01974
O95376	Q00987
O00329	O15455
P20073	Q8IVF5
O43586	Q9ULH1
P01579	Q9UL46
P32881	Q99665
P13797	P30480
P05015	P10912
P43119	P84996
P52306	P61586
Q13541	Q9BVC4
P21796	P49662
Q96QV6	Q9UQL6
P01588	P24394
P05106	P49023
Q01844	Q9H5I1
P10912	Q969D9
P07949	P46934
O15197	P21673
P45984	Q12968
O60828	P54253
P09471	P30542
P05771	Q96KS0
O75365	Q9H2M9
Q01094	Q9Y468
P17947	Q15744
Q13315	Q8N3X1
P14316	Q01167
P62993	Q13330
P20333	Q9BPZ7
406948	P10415
P56746	P78369
Q5VYS4	Q9Y4K3
P01116	Q16539
Q8N3U4	Q9UJ98
P23759	Q15788
P32121	Q8NH87
P08729	Q04695
P32302	Q9NRJ3
P01112	P27986
P62158	Q9UQM7
P33240	Q13011
P17612	Q9Y2K2
O94805	P20073
P62304	Q9UHI6
A4D0S4	Q7L1I2
O43676	O43677
P62993	Q9H2X0
O95837	P25105
O94806	Q16236
P48382	P61018
Q8IZD4	Q9HAU5
Q9H0F5	Q9H8Y8
P51610	Q9NS37
P68400	Q14676
P84022	Q9NYA4
P04843	P46977
P45983	Q05923
P31751	Q02930
P24844	P63267
P06899	Q12962
P51116	Q7Z7J5
P29992	P43115
P60520	Q04637
P06756	P60709
O00587	P78504
Q13509	Q9Y6N7
P18621	P36578
O95985	P35244
Q15025	Q9Y6K9
P48039	Q9P2W3
O60603	Q15399
P49716	Q8TF20
P53567	Q10587
P60866	P62847
P49841	P51531
P05060	P38936
P55010	P68400
Q13616	Q9HAW4
P27348	Q04917
P47929	Q13315
P06729	P09326
Q09472	Q15797
P12883	Q14896
P55157	Q9UK85
P62854	Q15843
Q13823	Q9NY93
O14576	Q9H4H8
Q8TD86	Q96RR4
P25942	Q9BS26
P09341	P51681
Q01201	Q8IU54
P36402	Q13308
P61981	Q92905
Q5T9A4	Q9UL18
P17612	Q06710
Q16478	Q8NBJ4
O15047	P61964
Q9BT78	Q9H9Q2
P55957	Q14790
P28324	Q13164
P61586	Q9P286
Q16671	Q7Z4P5
Q13330	Q8IXH7
Q13535	Q9BWW4
P35580	Q04206
O43561	P15498
P24928	P61218
P29992	Q9BX93
P06702	Q9Y575
O60641	Q6WCQ1
P01889	P41091
O75251	P09104
P20226	Q8IZX4
A0JLT2	P36954
P29460	Q99665
P67870	Q9NQZ8
P18146	P25445
O15520	P06213
P19367	P30613
O00161	P63027
P32121	Q8NH67
O60925	P10589
P35555	P35556
P07237	Q13162
P62829	Q00005
P49753	Q9NRM2
O00327	Q09472
P42229	Q92793
P21673	Q9BWH2
P05067	Q92542
P19838	P23246
P01876	Q13009
P23508	P33993
P19174	P49916
O75381	P14317
P13521	Q9NRR5
O14981	Q13573
O15162	Q8N5R6
P27986	P36888
100008588	O95602
O14610	P45983
P17252	Q02156
P27348	Q99698
O95167	Q9NX14
O14978	Q9NWS9
P03372	Q9BTK6
Q7LC44	Q9GZT8
P09471	Q14833
Q7L0Q8	Q9BRR9
P32121	Q8NGZ6
O95402	P49336
Q96KQ7	Q99684
P12931	P50570
O75376	P10827
P04181	P62330
P43364	Q9Y2X8
Q00839	Q01130
P16671	P35443
Q9H1C0	Q9HAV0
Q15287	Q9BZI7
P26373	P39023
P38936	Q9P1Z0
Q86YW9	Q9UHV7
O43278	Q9NRR5
O00222	Q9HAV0
P29992	Q9BZM1
P01344	Q9UNN5
P78527	Q9H0E9
P26006	Q9Y4G6
P30466	P43630
P20333	P49585
O00329	Q07890
P04183	Q04724
P08754	P48736
Q15139	Q8WUI4
O75113	Q9H6S1
P13984	P35548
P22392	P41227
O60359	Q9Y2T4
Q5VU97	Q9ULJ6
P16298	Q14934
P20809	Q969J5
P30153	Q8TCG1
Q99963	Q9ULV8
P05412	P49841
P53779	Q13233
P09769	P43405
P31785	P52333
P10415	Q969Q6
O15551	P78369
O60925	Q14240
P0CG48	Q13501
P63096	P63218
P15822	Q7Z2E3
Q06481	Q96KM6
P56537	Q96HD1
P00533	P05026
P41159	Q13651
O75674	P62993
O15335	P18084
P01243	P41091
P01730	P01911
O15162	Q8TC90
P02788	P61626
Q00013	Q9UK32
O14931	P30273
O15111	Q99759
Q96BA8	Q9NR55
P01236	Q6UXL0
P05771	P30154
P11831	Q969V6
P56537	P62249
P05067	Q03135
P21554	P61952
P08246	P10145
O75150	Q8WVC0
P60660	P62736
O75376	Q86Y13
P49790	Q9UIA9
P62745	Q52LW3
P05015	Q14653
P03901	Q9Y6M9
O14775	O60262
P24941	Q53HC9
P61952	Q01970
Q12906	Q13535
P58753	Q99836
P30480	Q9UGP8
O95452	P29033
P23508	P26639
Q13242	Q15366
P28482	Q15633
Q99683	Q9Y4K3
P27986	Q8IY22
Q96L33	Q9H7D0
P46776	P50914
P05556	P63261
P15735	P62158
P40189	P42338
O75448	P28702
P51114	Q8N8V2
P16333	Q96KQ7
P05362	P20701
P40337	Q8TEY7
P35244	Q9Y5L4
Q14654	Q15878
P42226	Q9NSE2
P35244	Q9NSA3
Q92731	Q9Y6X2
Q14697	Q9UBN6
Q02410	Q9HBG4
P36578	P62913
P32121	Q8NH49
Q16665	Q9BZW7
P61604	P68104
Q13573	Q96NB3
P52198	Q9H0H5
P30279	P38936
Q13247	Q13573
P48740	P49841
O96019	Q14676
P62993	Q96NT1
P41231	Q08722
P17252	P29597
P42768	Q13094
Q5JWF2	Q9UBI6
P21580	Q15025
P01112	Q8WYR1
O60266	P05771
O15479	P39019
O14544	P52630
P19174	P54252
P12931	Q15036
Q8IYT8	Q9Y383
P16104	P30041
P55157	Q13023
Q7Z2G1	Q9UBN7
O95433	Q13285
P0CG48	P98170
O60503	P62873
P0C0S5	Q08945
P26842	Q12933
Q01892	Q92793
P63173	Q02543
O95793	P10636
Q13315	Q9BWJ5
Q13753	Q16610
P29400	Q16637
Q13748	Q9BZW7
P04637	P36873
P46937	P48730
P48454	Q13936
P19235	P35225
O60861	P04406
P10275	Q99933
Q14209	Q15910
P10912	P40933
P51587	Q08050
O75379	Q9BXS5
O00267	P63272
P38405	Q9H340
P01889	P29144
406952	P10145
P46781	P61247
P41597	Q07325
Q8IX04	Q9Y4K3
P61313	P62891
Q13177	Q9HBH0
Q6IA69	Q96JP2
O15551	O95832
Q93009	Q9UJX6
Q12772	Q6VMQ6
Q9H2G2	Q9Y3S1
P18621	Q07020
P43354	P62195
Q05639	Q16659
O43427	P57678
P14625	Q12904
P59768	P63096
Q12766	Q16637
Q14247	Q9H8Y5
Q16778	Q9UBN7
Q01094	Q9UKY3
P60880	P61764
O75530	P26010
O43809	Q9BWH2
P60709	Q8TF72
Q8TBB1	Q9BT40
P01583	P27930
Q15102	Q8TBB1
O00463	P45984
O00487	P62195
O00421	Q99731
P49910	P57086
C9J442	Q15796
Q13976	Q9Y691
O43739	Q969H4
Q08170	Q13243
Q02556	Q12923
P11229	P50150
P62136	Q68CJ9
P29597	P42702
O00459	P42338
P04637	P27695
Q13557	Q9NZT1
Q13501	Q969Q1
P26012	P78509
O75037	P04183
Q86Y56	Q9Y5V3
P10321	Q13241
Q01094	Q9NZJ0
P52789	Q969H0
P0C1H6	Q9UBN7
O94973	P42858
O00221	P07437
P62241	P67870
Q13555	Q9NZT1
Q8NBJ4	Q9BQ52
O95072	Q14738
O43521	P63167
P78545	Q9Y266
P22681	P36542
P18146	Q5THR3
P55317	Q9UBC0
P14415	P17612
P01112	Q13393
Q92547	Q9BX63
Q93009	Q9UBT7
A8K6C2	P15509
O15111	P62158
P35575	P54619
P35968	P42338
Q12933	Q9UKL3
P55196	Q07157
P62993	Q9UQQ2
P10451	P17301
P16871	Q8WXH5
P08708	P62081
O95677	Q15475
P32121	Q8NG92
Q13144	Q9UI10
O43663	Q15834
O15055	P62877
Q15323	Q9ULA0
P05019	P48736
P61011	Q13573
O75964	Q14197
P15923	P16220
P01308	Q16659
O75165	P49841
A8MT69	Q8IYD8
O14497	P38936
P15336	P63279
P01106	Q9H3U1
Q12923	Q9HB21
P62877	Q9Y297
P42566	Q9H201
O60260	Q16342
P49662	Q9UQE7
Q5VWK5	Q9P0W0
P62258	Q99759
P13533	Q9P2M7
P61106	Q9HAU4
P16070	Q14031
P04083	Q04206
P15927	P43351
Q02413	Q9Y265
P17252	Q05586
P49411	P62993
O00410	Q99459
P23443	P42336
P01034	P07858
O95343	P26367
P21675	P62805
P63104	Q9NXR1
P40145	Q9P2W3
Q14457	Q15149
Q07021	Q13242
P25024	P49407
P02511	Q9Y6K9
P62136	Q99459
P08648	Q9HBI0
P18085	Q13573
P78527	Q04206
Q12986	Q86V81
P10916	P63261
P01375	Q04206
P14373	Q5VVX9
P63104	Q7Z401
P63218	Q13936
Q13315	Q96P11
P25024	P80098
O15534	P49674
P15336	P16220
Q13573	Q8WXI9
Q9BTP7	Q9BXW9
Q13242	Q15365
P11021	Q14790
O14744	Q8NEV4
O60674	P42338
P50914	Q00005
Q15750	Q9BVA1
Q7Z5R6	Q8NHR9
P62826	Q9P2H0
P01562	Q13261
P06400	Q08050
P24928	Q8N163
O00273	Q15029
P11836	Q15306
O95400	Q07955
P26367	Q9NSC5
P30153	Q08289
P37231	P38936
P25963	P27986
P84996	Q99527
P22392	P28222
O75800	Q9H6Y7
Q969Q1	Q9Y692
O15530	Q92569
P62888	Q9UNX3
Q12933	Q9UKG1
P57678	Q15287
Q8WWW0	Q9GZQ8
P31946	P49685
P11021	Q86UA6
P30968	P35625
Q13115	Q14194
P63244	Q8IWX8
P21675	Q00987
Q96FA3	Q99836
P42224	Q13535
Q13315	Q9UNF1
P31749	Q9UKG1
P09651	P51991
Q14643	Q9P212
Q00987	Q9NS23
P10451	P26010
P0CG48	P63000
P08138	Q9NSA1
Q01844	Q9Y490
Q14974	Q9Y4K3
Q8TDY2	Q9BWU1
O60260	P41220
P13747	P61769
P62745	Q7Z5H3
P02647	P02747
P48357	Q8IU54
P60568	Q9H334
Q09019	Q8IY92
P01100	P28482
Q9UEW8	Q9Y376
P37840	P68104
O95125	Q8WTR7
Q15306	Q86TG7
O43295	P63000
P35326	P46108
P20333	Q9NRQ2
Q02363	Q99081
P61077	Q9C035
O14713	Q9BSQ5
O95832	P08253
P51685	P55773
P04179	P16871
P0C5Z0	P23527
P62993	Q5M775
P49716	Q9UDY8
O60563	O60583
P27635	Q13233
P32121	Q8NGL3
Q92736	Q969Q6
Q53HC5	Q9UKV3
P02730	P18031
P17676	Q9NR55
P07355	P20823
P56704	Q9UP38
P55210	Q15843
O43182	P08134
P0CAP2	Q9BQ04
Q6DKJ4	Q96FZ7
P63208	Q8TF61
574411	Q9UKV8
B1A4H9	Q9HC73
O00308	O15530
Q8IUE6	Q92769
P46109	P48736
P23508	Q13642
Q05193	Q9Y3C7
Q9BWF3	Q9UKV8
P19838	P80188
Q53TQ3	Q6P4R8
P08253	Q9Y5S8
P12004	P20248
P63000	Q9P107
P30307	P49137
O95178	P03901
P46977	Q9H1C4
P07305	Q8NC60
P19793	Q99743
P47898	P63211
P61224	Q9UKW4
P14672	Q15907
O95786	P0CG48
Q13094	Q15464
P01106	P25788
P05386	P18621
Q8WWL7	Q9BS18
P15941	P35222
P18075	Q13253
P49407	P51686
P62854	Q8IXH7
145624	Q14344
O14786	O15041
Q96G97	Q9NZ43
P46013	Q13185
P35228	Q9NZT1
Q10586	Q8TAQ2
P98177	Q99873
Q01094	Q6NT32
P04062	P11279
Q562R1	Q8NHR9
P08631	Q9Y3L3
P22694	P63218
Q6ZNA4	Q9Y2X8
P05060	P15153
B1A4H9	P17181
P40763	Q13263
P13765	P28068
P05113	Q99665
P57678	Q9UL18
O14965	O95685
Q16543	Q9HCD5
P10914	Q14919
P63173	Q9HCK5
Q6P2C8	Q9BWU1
O00329	P62834
O75592	P68036
P61586	Q9UNA1
P04150	P84022
554210	O60315
P18146	P63218
P02768	Q8NDX5
P62314	Q99459
P46108	Q9H9L3
Q9NYJ8	Q9Y6K9
P62263	Q14164
P40937	Q9HCU8
P22694	P50552
P78539	Q9UBC1
P23508	Q9Y3A3
Q99962	Q9UK33
Q969J5	Q9NPH9
Q13158	Q9HAV5
P12931	P14136
P04899	P63218
P46781	P62241
Q13535	Q562F6
P08069	Q9NZN5
P04141	P24394
P31947	Q9NYL2
407010	Q9UI32
P10914	Q9ULK4
P61513	P83881
P25116	P32298
A8K6C2	Q13261
O95140	Q16611
P10275	P30305
P20042	Q9Y4G2
P61224	Q99832
Q13043	Q9H4B6
O75643	P58753
O43921	P35916
P22681	P31947
P35498	P50150
P13984	P16220
P51003	Q92620
Q15047	Q9HC52
P14784	Q9P0W0
406960	P31751
P12882	Q9UIG0
P17612	P40145
Q9H8T0	Q9NRV9
P51812	Q8N122
Q9NYG5	Q9UJX4
P07900	Q9Y4K3
P84095	Q52LW3
P48544	Q06330
P52333	Q14765
O95831	P16104
P25774	Q08334
Q13576	Q15653
P22090	P62841
O14641	P46531
P01375	Q15717
P09497	P63010
P01112	Q9Y4K3
P18146	Q86UL8
P22612	Q02846
Q14498	Q8NAV1
P00734	P05160
P07585	Q05707
P61077	Q9NVW2
P23458	Q8WYR1
