#node1	node2
Q02790	Q9HAU4
P27797	Q9UBN6
Q01196	Q9UPN9
O95411	Q9Y572
Q13261	Q8IU54
P62241	P62263
P41597	P55773
P53816	Q9UMX0
P13725	P24394
P14672	P42336
P04083	Q99832
P17040	Q9Y5X1
O75369	P26010
O14593	P39656
O96020	Q13042
P18146	Q14585
P30519	Q5JY77
P62993	Q99697
P37231	Q01094
P33240	Q9UKF6
O43516	P08631
P42336	Q9HC35
O43318	Q99836
P04198	Q14209
P23396	P62277
Q15834	Q9UJ04
P35611	P67870
O14965	P62136
O15105	Q96PU5
P56545	Q03014
P36894	Q7Z3T8
O00329	Q86YM7
P06400	Q68CP9
O95067	P61981
O60739	Q9Y262
P05231	Q05516
P41220	Q9Y2I6
P20749	Q04864
Q96QU8	Q9HAW0
O75800	Q9H992
Q99459	Q9Y266
P36888	P48736
Q9Y265	Q9Y4K3
O60674	P08887
O15520	P11362
P38405	Q9H210
Q13315	Q15382
P22694	P48058
Q53HL2	Q9ULW0
P49336	Q96RN5
P40337	P51148
P15336	Q9NRI5
Q9NX14	Q9UI09
P08670	Q06323
P30291	Q58FF8
P08648	P18084
P24394	Q9NYY1
P02751	P04085
P27986	Q32MK0
Q96HF1	Q9H461
P42677	Q9H6R7
P38484	Q9UBD9
O15156	O75791
P62993	Q9UQ26
P04150	Q99933
O95777	Q9NZM3
P17480	P25440
P49682	Q16663
A6H8Y1	P20226
O60359	P36873
P06400	P24863
O43741	P54619
P01270	P27695
P0CG47	P46527
P78396	Q8WWM7
P28472	P46459
P09874	Q86W56
Q16584	Q92905
P04049	P08727
O75400	Q8N3X1
P32246	Q9UBD3
P19086	P49802
P61956	Q12873
P55072	Q14164
O15530	P05771
O43491	P27348
P49747	Q13797
P33076	Q12899
O43320	P08069
O96019	Q8NBZ0
O94855	Q15437
P45973	P60709
P16520	P28221
Q13315	Q9H0W5
O00220	P02458
Q14197	Q96CW1
P30480	Q9BWD1
Q15834	Q9C0A6
O60674	P21860
P18146	P61244
P30954	P38405
P42336	Q9P2W3
Q14203	Q9NRI5
P60709	P62847
Q8NEM0	Q9NTJ3
O75478	O75486
Q96EZ8	Q9C086
P30307	Q13554
Q13002	Q6UWE0
P56750	Q8N7P3
P20963	Q9H6Q3
O00459	Q13114
O00329	Q05397
P48736	Q05655
P08887	P09919
O15525	Q9Y3C7
P02741	Q03701
O00213	P54253
P21796	P30480
P19235	Q9UBD9
P42338	Q86YV9
P13637	Q9UKV8
P24394	P52333
O15530	P01857
Q7L5N1	Q92905
P05000	P26951
P30876	Q6PD62
P06241	Q9HBA0
P13945	P38405
O00232	Q06323
P40818	Q9UQN3
P05771	P19883
P42702	Q9UHD0
P53350	Q6PGQ7
Q13557	Q8TEY5
P68431	Q9BY66
O15264	O75015
O14544	P26951
Q15648	Q9NWA0
Q13432	Q9Y383
Q08AM6	Q9H3M7
P51991	Q13242
Q13315	Q5VTL8
P01116	P21802
P02778	P14316
Q7Z434	Q86UT6
P27824	P30050
P01303	P30559
Q10567	Q13315
406995	Q13315
P01241	P19235
P04278	Q04941
Q05193	Q99962
O75044	Q9NRI5
P16333	Q96RT1
Q13748	Q13885
O15264	P63211
P25788	Q00653
P12956	P49959
P01242	Q969J5
O60828	Q9BQA1
O95544	P61981
P31785	Q8IZI9
Q15075	Q9Y2X7
P0C1H6	Q8IUE6
Q16881	Q96I34
Q15834	Q9UFG5
P09544	Q9UP38
P23396	P63104
Q8WXH5	Q99665
Q13257	Q8NHZ8
P35244	Q9NZC9
P30504	Q63HN8
Q8NDX5	Q9HAT8
P17987	Q15257
P61812	P84022
P01243	P58876
P19438	Q13501
O75385	Q9UGI9
P53804	Q05086
Q3LXA3	Q9BYX4
P06756	Q9UKX5
P05771	P49023
P57735	Q9Y2B9
P31930	Q9Y5M8
P38405	Q8NGS7
O00206	P51617
Q13885	Q9BQE3
O14757	Q9UNS1
Q16665	Q9Y2N7
P52272	P61978
P15692	P22607
O14640	Q2TBC4
Q9NS56	Q9Y2X8
O60296	Q99928
P08620	P09619
O15020	P25054
O75909	Q07002
P16104	Q13162
P25054	Q9P267
Q92731	Q969G3
O43809	P18206
P30153	P54289
Q99700	Q9P1U0
P45379	P67936
O75525	Q8TBE0
Q02750	Q9UHA4
P48764	P98164
P05362	P31785
Q14203	Q9UPT6
406951	P03372
P23458	P24394
P21673	Q96I25
P01889	Q9Y230
P06729	P09326
P04844	P16104
P15173	Q99750
P17600	Q99963
O15360	Q8NB91
Q13535	Q8N108
P17947	P49716
P31947	Q5T5U3
P67809	Q07955
P40337	Q96AG4
P00367	Q14197
P19883	P24723
O95631	Q6ZN44
P04150	P45452
P54274	Q9UKT5
P07947	P35222
P35080	Q9UI08
P06241	P26951
P09651	Q01130
P07288	Q16777
O75694	P35658
P04626	Q68CZ2
P60709	Q13268
P30260	Q13257
P23945	Q9UKG1
P45983	P62834
Q16778	Q9BY41
Q13885	Q14204
P29466	P57730
P09769	P27348
O95067	Q13952
Q6ZUM4	Q9HBH0
Q15005	Q9NY93
O94875	P32969
P18146	P49321
Q96B26	Q9NPD3
P22612	Q8TD86
P53350	P61968
Q5VTR2	Q5VYV7
P50151	Q8WYR1
O76093	P08581
B2RN74	P32121
Q13315	Q8IX07
P22415	P78527
P50151	P63092
Q00975	Q9P2W3
Q24JQ0	Q99750
P16885	Q14192
P05231	P17676
P05129	P41220
P84022	Q13616
P04406	P06899
P01588	P19174
Q9UHY1	Q9Y3Q8
O15444	P32302
P07766	P42338
O15350	Q14790
P50613	P51946
P62805	Q13112
P06493	P33552
P07355	P56537
Q12986	Q15287
P49368	Q99459
Q13402	Q495M9
O95503	Q9HC52
P22626	P98179
P08588	P10276
P17252	Q15361
P27361	Q16827
O60504	O96006
O95777	Q8N5J2
Q8N6Y0	Q9UPT5
P29460	Q01113
Q9GZS3	Q9HCE7
O15160	Q99459
A0JLT2	Q14978
P62877	Q15750
P42262	Q9UQM7
P42226	Q16649
P17612	P62955
O75365	P25205
Q04759	Q07157
O15264	P30305
O60383	P51693
P46060	P63165
O60290	P54259
O75629	P07384
P19438	Q07890
O14737	P30480
P11142	Q9Y6K9
P11586	Q9Y4K3
P19429	Q06190
O95631	Q6UXZ4
O15116	Q9H270
P04234	Q13422
O95786	Q9Y4K3
P21781	P21802
P13688	P31997
P31152	Q15418
Q12841	Q92624
Q96DB2	Q99879
P54253	Q06330
P56693	Q13287
P35626	Q8NGP2
O00716	P06493
P46527	Q13616
P41595	P50148
P35626	Q8NGQ2
P61981	Q7KZI7
P17482	Q8IY92
P24928	Q9Y5B0
P11362	Q9GZV9
P17693	P43627
P01566	P32927
P01589	P08700
P05129	P19174
P26599	Q13242
Q15750	Q15759
P62495	Q8IYD1
O43681	P02766
P24928	Q8N163
O95816	Q9BRX9
P05186	Q14240
P02775	Q9NW61
P13569	Q05086
O43570	Q16659
P36543	Q14696
P22301	Q04206
P29460	Q8N6P7
P08865	P45973
P04899	P08588
P54725	P68104
O15516	P10276
P27348	Q9BQA1
P16333	P42566
P84022	Q9UKN5
P38159	P84103
Q00005	Q9UPR3
P10070	P49841
P42224	Q00613
P05141	Q9UKV8
P33993	P62979
P46531	Q92542
P16104	Q16778
P14625	Q00597
P19838	Q9Y230
A8K6C2	P52333
Q969Q6	Q9UPR3
P48551	Q15366
Q13315	Q92993
P32927	Q8IZJ0
Q13315	Q6UXV1
O96014	Q8N474
P13942	P53708
O15355	P09012
O76031	O76071
P12980	P47928
O75369	P26012
O43684	Q9UKE5
P01042	P03952
P19388	Q9HCS7
Q99665	Q9GZX6
P22003	Q9H2X0
Q13017	Q9HAU4
P01614	P02787
O14965	Q12972
P51531	Q92925
51776	Q8N184
P01009	P08246
Q02045	Q15746
Q01094	Q13315
Q09472	Q9H160
P04632	P62879
P28482	P50150
P12830	P13569
Q13315	Q9Y4A5
P10415	Q9Y2T4
P08648	Q9Y490
P17483	P18146
P19447	P32780
Q92900	Q9H1J1
P63104	Q9HC77
P08123	P43694
28934	P28749
Q13136	Q99459
P22694	Q06432
P21246	Q9Y6N8
P06493	P50613
P40337	P60900
P28328	Q04724
P22105	P26010
P52926	Q16548
Q00005	Q06830
P52564	Q99759
Q06124	Q15303
O43542	Q92698
P62993	Q96RI1
Q15700	Q6P1M3
B1A4H9	P31785
P08588	Q9HD26
Q13315	Q96IY1
O14709	Q13263
P51991	Q01094
Q9H1C4	Q9UBV2
P47869	Q9H0R8
Q13418	Q7Z4I7
P16284	P35222
P01116	Q8WYR1
P55884	P62753
Q96QK1	Q9H171
P18206	Q9UI47
P01569	P16871
O15530	Q9H814
P04350	P16871
P05412	P63279
P10914	Q9UI08
P50150	Q16539
P15153	Q96N67
Q13489	Q9Y618
P19320	P26038
P29597	Q6UXL0
O00329	P15391
O76031	Q9BUV8
P01579	Q13261
P10589	Q96JE9
P35626	P58180
P35346	P50542
P01571	P10912
P49642	Q14204
P63172	Q9BQS6
P14373	P51668
P68371	Q9NY65
O14807	Q9NZL6
P08253	P13498
P20963	P42229
P07478	Q9Y6E0
A0AVT1	O15198
P06239	P52333
P17676	P53567
O95157	Q15750
P08138	Q6S5L8
P23497	P45973
P00533	P16885
Q9NS69	Q9Y5J5
P36873	Q02156
P19878	Q16539
P17252	Q13233
Q13617	Q9HC36
P43405	Q8WYR1
P12314	P46109
P16520	P63096
P01579	Q969J5
O60749	Q9UNH7
P55211	Q9NR09
O00459	O14610
P30939	Q9P2W3
O94832	Q99759
Q7Z417	Q99759
P22612	Q9NZT1
O43237	Q9BUF5
Q13153	Q7L0Q8
P11802	Q9UHV2
P32121	Q8NGL4
P05107	Q15438
A6NKT7	Q6EEV6
P55265	Q92900
406986	P00519
O95751	P19012
Q9UKV0	Q9UQM7
P22607	Q99963
O43617	P49327
P12644	Q16671
P62993	Q9H9L3
O60907	O75376
Q14344	Q86XP0
P15172	P62324
P15260	Q8IZJ0
P04150	Q05086
O15524	Q13261
Q13191	Q9HC73
P12757	Q96RL1
Q16620	Q9UKW4
P11215	Q92569
O43639	Q15427
P08754	P28566
P46527	P54646
P20807	Q8WZ42
P17301	Q14315
Q99832	Q9NT62
P12004	Q9UET6
P19838	P23396
Q05655	Q08828
P62136	Q9Y243
P19525	Q13217
O43463	Q8N7H5
Q13573	Q9NPJ6
O95402	Q96G25
P51955	Q14240
P07948	Q9H400
P68104	Q13315
P21860	P46108
Q16539	Q9HC29
P22301	Q9UBG0
O75376	P62258
O60641	Q9NYJ8
P22612	Q9UGI9
P09619	P18031
O96019	Q969G3
O95256	P05412
P47902	P49715
Q96EN9	Q9NPF4
P35372	P63096
Q93009	Q9HC52
Q969G3	Q9NQC7
P42263	P49841
P84022	Q9UJ37
O60503	P17612
P16220	Q13315
P20226	Q9Y6Q9
P09429	P20226
P10914	Q9NYQ7
P15927	Q9BVJ6
P30154	Q00005
P16104	Q99879
P51784	Q12788
P63104	Q07002
P40197	P42336
P06493	Q8NHZ8
P62753	P63220
Q15554	Q96MF7
P08670	P18206
P08754	Q86XP0
Q14152	Q96I15
O43318	O75477
Q8N1F7	Q9HAW0
P25963	Q96HA1
Q13485	Q9UBW7
Q05084	Q9NPJ1
O75438	O95182
P15248	P40189
Q14197	Q15046
P17844	Q68CZ2
P48443	Q92831
P10415	Q9UMX3
P08123	P10242
P23258	Q9NRI5
P54253	Q9Y2Y4
P22607	P52803
P02452	P10242
Q86Z02	Q9UER7
P51817	Q9NPA1
Q07817	Q8IWV7
P23921	Q9H1Y0
Q7Z2G1	Q96QV6
P54105	Q13315
Q13485	Q9UNE7
Q6ZVK8	Q8TBN0
O43491	Q07157
O14640	Q96GF1
Q12830	Q15796
P62834	Q9UKW4
P15498	P50570
O15530	Q9Y2S7
O00294	P16333
P05129	Q9GZQ8
P53708	Q9Y6N6
P09769	Q6S5L8
Q8N5U6	Q96LR5
Q05655	Q4KWH8
Q5VVX9	Q969V5
P25774	Q08334
P05556	P55268
P34969	P50150
P17181	Q969D9
P18621	P62891
P63167	Q13409
P61586	Q92608
P16383	P46108
Q10570	Q9C0J8
Q15645	Q9UHY7
O43193	Q5JY77
P18505	Q15111
P04637	Q13155
P62191	Q9Y6X2
P05997	P18827
O95600	P56545
O00267	P19387
P24941	Q13416
Q9BXP5	Q9Y2X7
O15524	P40238
Q01974	Q9Y5V3
O96020	P11802
P62805	Q16514
P02768	P10720
P17844	P84022
Q13136	Q9UNL4
P35968	Q9HAU4
P01567	P40238
Q6FHJ7	Q9H1J7
P51809	Q9Y5J5
O14593	P35613
P08670	Q14134
P62834	Q05513
P35916	P98077
O43309	P63165
P42575	P55957
P25208	Q04743
P35226	Q05516
P63104	Q99459
P12643	Q16671
P14618	P61224
Q14674	Q9UQE7
P50616	Q8IY67
P35372	P63211
O60739	Q16543
Q8NF91	Q9UL18
P53778	P67775
P35372	P63218
P04114	P17931
P17612	P51787
P62993	Q0ZGT2
P31153	Q9GZN1
P28221	P50150
P41235	Q9P286
Q5JR59	Q9H4K1
P25705	P31946
P10275	P12931
P31431	Q92752
Q14209	Q8NEM0
P01106	P13489
P11217	P46019
Q96PU8	Q9NWB1
Q03164	Q6PD62
Q8IYF3	Q9UNH6
O14654	O15524
P48443	Q15788
P62993	P84022
P15502	Q14112
P42680	Q99755
P05129	Q96B18
P45985	Q9P2G9
P16104	P58876
Q13315	Q92610
P49682	Q9Y258
P18146	Q969P0
Q5JSL3	Q7L0Q8
P40429	P46776
Q13485	Q14956
Q13404	Q96P09
P01889	Q00688
O14544	P24394
P29350	Q13261
P04150	Q9NPF4
P25025	P61981
O95208	P08069
P29460	P42701
O95294	P01112
P20827	Q02763
P31942	Q99616
P11274	P32927
Q9ULC4	Q9Y4K3
P62760	Q96AQ9
P15884	Q01892
P17861	P22612
P16520	Q01668
O95685	Q93100
P98175	Q6ZN30
P28482	Q68DD2
P51149	P61106
Q13535	Q92667
P05141	Q9HCK5
P62753	P62851
P06400	Q92543
Q13496	Q9C0I1
P45973	Q13112
O94856	Q9H2G2
P12830	P49768
O43399	P55327
P17301	Q9Y490
Q92765	Q9UKW6
Q96D15	Q9UMX1
P25105	P50148
P01024	P48740
P57088	Q14164
P12956	Q96SD1
O96006	P0DI82
Q8N9I9	Q9Y2X8
Q5T5U3	Q96L33
Q13144	Q9UI10
P19525	Q00577
O75817	O94817
Q14164	Q9NR30
Q9NQZ2	Q9UKY1
P24941	Q13042
Q13263	Q5VVX9
P13349	Q02535
P06241	Q12933
P19022	Q15262
O95630	Q9Y3C5
P14209	Q9NRR5
O43915	P17948
P52435	Q6PD62
Q53ET0	Q70SY1
Q13936	Q15173
P10415	P21796
P63098	Q08209
Q71UI9	Q8IYW5
O60674	Q5VWK5
P38936	P63208
O14757	Q13490
406907	O75116
P08123	P08254
P32121	P47893
P30153	P84022
Q14191	Q96S55
O14904	Q96HF1
Q8N6T7	Q99708
P01876	Q03135
O15121	Q9H8S9
P60484	P68400
P06401	P55345
O75293	Q15717
O60739	Q14152
Q99689	Q9Y6M9
P14678	Q6Y7W6
O00214	P02647
P0C1H6	Q92769
P46695	P58012
P11836	P25942
O60869	P05412
P26599	Q00839
P23284	Q96EQ0
Q02241	Q15831
P35869	Q16531
O43914	Q9P1W8
P31995	Q15759
Q02156	Q9BX67
407051	P56817
P23508	P55735
P01563	Q99062
O15162	Q9NTK1
Q13315	Q15596
P12980	Q9HA65
P35626	Q8NH04
O75899	P09471
O94979	Q15437
P32121	Q02750
O75964	Q14197
P12814	Q9UI47
P09619	Q00722
Q01968	Q13636
P18754	Q13107
P31689	Q99459
P13945	P32298
B1A4H9	P17181
Q13526	Q9H9S0
O15496	P27361
P54198	Q92900
P21246	P56182
Q15645	Q9GZT8
Q00610	Q9BXW4
P37023	Q03167
P62993	Q13509
P15172	Q08999
O95163	P49641
P46776	P62829
P84022	Q8WXH2
P60520	Q96PQ7
407012	P36896
P60709	Q00653
P03372	Q13330
O43791	Q13077
P21860	Q99963
O60231	Q96DF8
O15162	O76003
Q15750	Q8TEL6
P16144	Q14031
P35626	Q7Z3T1
P00450	P01857
Q5QNW6	Q8IUE6
P08047	P60484
P01127	P07333
P48454	Q9UIK4
O75554	Q14444
P14672	P27986
P42336	P50150
P06454	P08107
P09693	P48736
A6NL26	P38405
O60739	P37837
O00483	Q9UI09
P02794	Q92574
P16104	Q06609
O60729	Q9UJX4
P01857	Q8N2S1
Q8IY92	Q9UKX7
Q15910	Q9UBS4
O15105	Q9UJU2
P51571	Q15714
P05388	P61313
Q13177	Q9UNM6
Q07890	Q9NZL6
P19174	P21802
O00555	P63218
P38646	Q9Y2C9
P01242	P01589
O14920	P06737
P52735	Q9H992
Q9UJX5	Q9UJX6
P10145	Q16695
O75150	Q6P1J9
P11021	P61289
P46782	P62753
P17252	Q9NYA1
Q15329	Q9UQ80
P54289	P62714
Q96AW1	Q9Y483
P50395	P56537
O15265	P54725
O14717	Q5RL73
P01892	P43629
Q96PU8	Q9UKM9
P25440	Q96Q83
Q7Z7E8	Q9UNE7
Q01668	Q12791
P61586	Q86T65
P25054	P52948
P35228	Q00978
P62318	Q8WXD5
P49721	Q9Y244
O15085	P55157
P17676	P17947
P42701	Q8WXH5
P08865	P62263
P06748	Q9H4L4
P21246	Q9NRR5
P46777	Q00987
P62979	Q13415
Q8IWV7	Q9BX70
P08912	P50148
Q13573	Q15029
O75365	P24941
O60683	P40855
P63261	Q13352
O75150	Q13535
P62993	Q9NRW1
Q96TC7	Q9P0L0
O95837	P20309
P51668	Q969V5
P45983	P45985
A6ND36	Q15796
O14776	Q15047
O14526	Q04771
O14735	Q86UT6
O75385	Q8NEB9
P09874	Q96PK6
P18075	P27037
Q9H2K2	Q9NWT6
P17693	Q99706
P18146	Q96NL0
Q6VN20	Q96KG7
P62829	Q07020
O14964	P20073
P41252	Q00653
P01889	P16949
P62875	Q15834
O60431	P35626
O15239	P03891
P04222	Q8IUC4
O75534	P27986
Q00653	Q9Y243
P18146	Q14244
Q12873	Q13363
O95166	P34903
P23588	Q9H9G7
P38398	P68036
P47871	P84996
P13631	Q9Y6Q9
Q9BVJ6	Q9Y2I6
P01019	P30556
Q9NY47	Q9Y2T4
P27540	Q15596
P06576	P30519
P09234	P98175
O95402	Q9UHW5
Q04206	Q8N668
P54253	Q86VZ5
P58417	Q9NRR5
P06730	P60842
Q13387	Q16658
O75154	Q02241
P09874	P11387
Q14197	Q9H1K4
P53355	Q16659
P62829	Q15843
O43395	P41235
O75694	P49790
P0CG48	Q9UPV0
Q16778	Q9C005
P41235	P84022
O75365	Q9UIA9
P08754	P42338
P08708	P62837
O43426	O95400
Q6ZUJ8	Q92569
P15121	P23508
P18146	Q15910
O43379	Q5T3J3
P29400	Q8N5U6
O96019	Q9Y230
O15121	Q9ULC4
P17612	P26678
P10244	Q969S3
P46736	Q9NWV8
O00264	P28288
O75800	Q9NZQ3
O15264	P22694
P19438	P42574
P12956	P20827
Q01844	Q15011
P61020	Q9H223
P07900	P35869
P29597	Q92569
O95785	Q13573
O75044	P60763
Q8WYP3	Q9Y4K3
P08253	P15692
O15162	Q02218
P02741	Q00653
P25786	P40306
P24844	P63267
P28749	Q15257
P25440	Q9Y230
442890	Q9UKA9
Q9UJ04	Q9Y2I6
P01889	P43626
P35626	Q8NH19
Q92997	Q969F2
P49593	P56192
Q16777	Q99496
O15198	Q9P2E9
P31751	P42336
O00418	P54646
P10147	P25024
P07910	Q9UKA9
P31689	P51636
O14544	P10721
P58012	Q16548
P68400	Q8IY92
P13807	P49841
P20073	Q99832
O15455	P42336
Q6P2Q9	Q92917
Q06190	Q9UBN1
P52630	Q00978
O95400	P52597
Q01780	Q96IU4
P01106	Q9UIA9
Q8NBJ7	Q969H0
P31946	Q6PKG0
P05412	P62324
A6NIT4	P38484
P01111	P05412
P17947	Q06455
Q15750	Q86SQ4
P22607	Q9NP95
P60709	Q8NBZ0
P42574	P45984
P08700	P78552
Q15628	Q9Y6K9
O60493	P40337
P51531	Q13315
P04899	Q9HAV0
O15389	P29350
O00459	Q8TCU6
Q01118	Q13555
Q15369	Q92830
P00519	P51587
P01562	Q14626
O14920	Q99558
P06239	Q86WV1
P08708	P62081
P07359	P08311
Q13547	Q15466
O95865	Q15418
P25445	P51681
P62136	Q13263
P31947	Q8ND30
O15162	Q15637
P18754	Q13432
P13942	Q16832
Q06330	Q9UM47
Q9HBW1	Q9Y2I2
P22607	Q92540
P50150	Q00975
P63244	Q9Y6R4
P63104	Q92974
O75578	P29400
P48551	P50591
P52948	P78406
P16333	Q9NQ76
P00533	P49757
Q13332	Q15047
P49736	Q99741
P02768	P81605
Q92622	Q99570
P14416	P62879
P49336	Q9ULK4
O75521	Q12988
P24864	Q9UJX4
O60551	P09525
P61160	Q14247
P21583	P22607
Q14164	Q99471
P43403	P51452
Q14653	Q9UHD2
Q8IZH2	Q9H583
P17028	Q9NWS9
Q9C0C9	Q9HAJ7
P16144	Q01955
P07900	P15172
P06400	P35638
P68431	Q9BVI0
O43566	P20701
Q13705	Q15796
O43504	P51681
Q9NWA0	Q9ULK4
P35637	Q08211
O75448	Q9Y4A5
O75586	P10071
P18124	P62899
Q15052	Q15796
O95631	Q8IZJ1
P04839	Q15759
O60739	P34897
P41235	Q15596
P01566	P48551
O95619	Q9NV56
P35070	Q15303
O95340	P40337
P35998	P62979
O15457	P40692
P51679	P78556
O14929	P62805
P17861	P51817
P24385	P36873
P49716	Q9UBC3
P02671	P48634
P01303	Q9BXA5
Q14626	Q9NYY1
P42338	P61224
Q9H0C2	Q9Y277
P24522	Q12824
O60814	Q6FI13
P22557	P62993
P46934	P61077
O95166	P31644
O14933	Q7Z419
P57060	Q9UMR2
Q15172	Q96Q15
O76061	P21246
P15514	P33763
P32927	Q9P0W0
P49407	Q13428
Q16288	Q9NRF2
O75937	Q15428
P30480	Q14444
Q05655	Q13164
P23229	P50552
P49207	P62633
Q13619	Q9Y2Q3
P01111	Q9UK32
P02751	P23229
P07332	P32519
Q96B97	Q9NR46
P01106	Q9Y5Q9
P78543	Q4VXU2
Q04637	Q15029
O15371	P47813
P62993	Q9NRF2
P11171	Q13642
P19174	Q07890
Q00839	Q15365
P35398	Q8TAP4
P46777	Q53EL6
P59998	Q07890
P62910	Q92901
O43699	P41159
P52333	Q15464
Q9H853	Q9UGJ1
P22612	P49841
O00141	P35222
P12814	Q13319
P01589	P60568
O60739	Q13347
Q8NES3	Q9UM47
O00221	P23246
P38405	Q9H2C5
O95049	Q8N6F1
P49641	Q9Y383
P04150	Q92793
Q06587	Q14781
P62333	Q16401
P51955	P62745
P22105	P31431
P28062	Q03518
P29372	Q9UIS9
Q9GZS1	Q9Y5B9
P05113	P48551
P10244	P47712
P56706	Q9H237
P05997	Q05397
100008589	P52434
P06241	Q15427
O43795	Q15714
Q13561	Q99459
O14920	P51617
P12956	Q14687
P04637	P25208
Q06546	Q14005
P53778	Q9UK08
Q9H0E2	Q9NPH3
P01106	P42166
P30050	Q15843
P13725	P16871
O43306	Q16566
O75817	P78345
P04637	Q8N3C0
Q9NPD3	Q9NXE4
P62277	Q53EL6
O43474	Q9H9S0
P58107	Q9Y2Q3
Q6ZRQ5	Q9NVP2
Q5T7M9	Q9UGN5
Q32MK0	Q8TD86
O60936	P25445
P05388	Q8WYK2
P62993	Q92747
O60674	P42336
Q13247	Q86U42
P21860	P29353
Q96PU5	Q9H469
P00519	Q9UJT2
P35916	Q9GZP0
P01567	P15509
P23511	Q13126
O76024	Q99941
O95715	P41597
Q9P2M7	Q9Y2K3
O95819	P08238
P60953	Q9P2F6
P16220	P17252
P36897	Q9UIK4
P60953	Q86Y07
P09651	P31942
P63279	P84022
P49674	P78396
P61586	Q15669
O76013	Q9NR96
P04637	P51587
Q13315	Q8IUQ4
O60733	P05129
P55210	P55212
P25942	Q8NEW0
O15530	Q96BR1
P62256	Q9C035
Q5JQF8	Q96DH6
P51532	Q68CP9
P08238	Q9HCK5
O75925	Q9P1Z2
Q7RTN6	Q9H9S4
O60828	P61006
O00254	P16333
P46734	P63000
P18146	Q96BY2
Q02763	Q9GZP0
Q96EV8	Q9P2A4
P33993	Q9BRX2
P02538	P02768
Q16254	Q16877
P53985	Q13530
P10275	Q02548
Q12846	Q8NFX7
Q12974	Q6P4Q7
P08833	Q16665
Q12778	Q8IXJ6
P27986	Q9H222
P01112	Q9UQ13
P39023	Q92901
P62277	Q9UL18
P42830	P49682
Q9NPI8	Q9NW38
P58107	Q99623
O60934	Q13185
P17174	Q9BXJ8
Q13352	Q96B36
O15360	Q9NVI1
P84095	Q68EM7
Q13485	Q6VMQ6
Q13042	Q96DE5
2310	P35222
Q13153	Q86YV6
P08621	Q9HAU4
P55884	Q14152
P35354	P37231
P50570	Q99832
P27348	Q6ICG6
O94776	Q8WXI9
P01023	P04183
O75807	Q99933
O60343	P31751
Q9C005	Q9UPS6
P01138	P08069
Q9NPF5	Q9NV56
O60331	Q13464
P46781	P46782
P61981	Q14966
P17655	P18031
O43353	Q15058
Q16649	Q96BA8
P62701	Q9UL18
P17948	Q92529
406956	Q8WYQ5
Q14181	Q8IW50
P78563	Q9H8S9
P08575	Q9NWZ3
Q15834	Q9H4K1
P16333	Q9UKE5
P52565	Q6IBS0
Q15714	Q96S59
P45983	Q9UPT6
P68400	Q16665
P22692	P52790
P04004	P09486
Q03001	Q15287
O75093	P35052
Q14919	Q6ZSZ5
P23458	Q99665
O00268	P42858
O95967	P29972
P04156	Q9NX24
P01215	P01225
P55212	Q14457
O95777	Q9Y4Z0
Q63HN8	Q96EZ8
P15336	Q04206
P12931	P46013
Q08499	Q13557
P20809	P31785
P15498	P43403
Q01081	Q8TBK6
O00231	Q9NPI1
Q6RW13	Q9UKF7
P32121	Q8NGN1
O75643	Q96DI7
O43150	P27986
Q5JQF8	Q96EP5
P06756	P21815
P63279	Q8WVZ7
Q15427	Q92841
P22612	Q9HBA0
P24941	Q99741
P09619	Q16827
P10721	P46108
P27361	P42224
O95747	P36897
Q15819	Q5T3J3
O15162	P00519
Q15555	Q9GZT8
Q16777	Q99880
Q14469	Q9NVI1
Q9HCK5	Q9UJS0
O43318	P11142
P54253	Q7Z570
O75508	Q9UDY2
O75800	Q9HBD1
P17301	P27986
Q96A47	Q9UBR4
P06241	P06734
P23458	Q8WXH5
P61586	Q52LW3
P51668	Q6PCD5
P63146	Q14527
P49747	Q13683
O75934	Q15637
A0JLT2	P52434
P13796	P16871
P0CG48	Q13137
P18146	P27695
P48643	P60510
P63218	P84996
P05783	P42574
Q9GZQ8	Q9UHC7
O60503	P04899
Q09472	Q99814
P32246	P42830
P08754	P50151
Q8IZ69	Q92569
Q5UE93	Q7LC44
O95433	Q9UK85
P49910	P57086
Q13315	Q8N9T8
O43900	Q92997
O95467	P29274
Q16520	Q9Y2D1
Q12873	Q9BTC8
O15116	P08243
P62888	Q00653
Q969S8	Q99880
P14210	P35968
Q96CS2	Q9NVX0
P00374	P10809
Q71U36	Q9BVJ7
P19474	Q92793
Q08462	Q13555
P51587	Q86YC2
P12268	P62993
O95819	Q07021
Q9UKX5	Q9Y490
O15230	P56199
O75578	P46109
O60383	P62308
P02768	Q9P0X4
P16104	Q86YC2
574484	P15692
Q99497	Q9UER7
P63208	Q969P5
O15534	O96017
P05106	Q08043
Q13368	Q8WV44
P07099	Q9Y261
P06213	Q15262
Q13573	Q9UBF2
P18206	Q08380
P26358	Q9P0U4
P20248	Q92831
P09467	Q05397
P52292	Q13573
P10636	Q7KZI7
O14733	Q02779
O15479	P62750
Q14116	Q9NPP4
O14787	O75365
O75445	Q8WXG9
O14686	Q86VZ2
O43521	Q96QB1
P46108	Q05397
P05106	P18827
O00329	P36888
Q8WVM7	Q9UJ98
Q99460	Q9UL46
P15336	P17096
O15156	P02452
Q13315	Q8NHG8
P22694	Q9UBI6
O43921	Q15375
P12532	Q14164
