#node1	node2
P62140	Q9BUA6
P16333	Q9H9Y6
P17081	Q9UKI2
O14493	O75508
P14866	Q8IYB3
P19532	Q00610
P51965	Q96G75
P54259	Q9Y219
O75569	Q9UKV8
O75096	Q9P202
P17948	P49765
Q96RT1	Q99569
P01106	Q01973
P42681	Q8WYR1
P06748	P61956
Q96PU8	Q9NW38
Q05397	Q13683
O75365	Q5VYK3
P05060	P19388
P01106	P53634
P16234	P22681
O75084	P35222
P26373	P62945
P60568	Q05215
O15264	Q9P2W3
P54727	Q9NZI7
O60353	Q9Y6F9
O14543	Q13261
Q13535	Q8N4S0
P08138	Q9Y4K3
P40337	Q14197
P20591	Q9HCX4
O60784	Q14919
P17612	P54646
P18146	Q99836
P15311	Q9BXI6
P24864	Q08999
P36897	Q86XS8
O15533	P30101
P19105	Q9Y572
P08107	P08238
P12956	P61758
P11802	Q9UIV1
P10746	Q9NRR5
P35222	P67870
P61224	Q04724
P45984	P49585
P16066	P84996
P45983	P61586
O60353	Q92765
O43678	P03897
P33992	Q13416
P08572	P16144
P16520	P17252
P30153	Q13362
P08246	Q9P2S5
P04792	P19838
P62805	Q9Y265
P16220	Q9Y6F9
P62241	P62854
P02686	Q13501
P08729	Q6WCQ1
Q13114	Q7Z434
P60953	Q96BY6
P42226	Q99732
Q03405	Q15527
P19022	Q92729
O00217	P03897
P61081	Q8WTW4
P06899	Q9P0M6
Q15393	Q9NZC7
P01568	Q969J5
P01023	P04183
P62330	Q9UJY5
P10600	P22897
P17066	Q9Y6K9
P45985	Q8TEQ6
Q10570	Q6UXN9
P04183	P27694
Q14240	Q15056
P26373	P62987
O15524	Q13651
P18146	Q06136
P35998	P54727
O43561	P01732
Q96EZ8	Q99624
P40259	P43405
P16220	Q9UF56
Q15831	Q96A54
O95872	P13164
O95977	P04899
O75528	Q9HBM6
O15269	P13569
P30101	Q13751
O75340	P25445
Q6Y7W6	Q7Z591
P20941	P51817
O14933	Q8ND25
P07602	P63104
Q7Z4H7	Q9NVX0
P42771	Q9UHV2
P15153	Q92569
Q96RL1	Q99879
O14543	P16871
P60484	Q01201
P52564	Q9NZJ5
O43918	P00519
P45984	P51817
Q13315	Q9Y265
P48023	Q99963
Q15653	Q9NYS0
P61978	Q15428
P26951	Q13007
P61587	Q8N392
P12318	P35354
P48544	Q06330
P04150	P51692
O60318	P84022
Q92985	Q9Y4K3
P41240	Q03135
P05129	Q13393
P26599	P61978
O15131	Q96K83
P40429	P62910
O43379	Q9UKM9
P35638	Q01094
Q6NV75	Q9UBU8
P48431	Q5T230
P50395	Q9GZN1
P13010	Q14191
P14543	P98095
P13725	P23458
P54257	Q5T7V8
O75159	Q01344
Q14247	Q8IY92
O75116	P36873
406953	P38936
P51617	Q15306
P49815	Q13164
P54253	Q13085
P01834	P01861
P13612	P49746
Q9UL18	Q9Y4W2
P56747	Q96AP7
O00151	P08670
P09429	Q07021
Q08379	Q9UGJ1
O00255	O14757
Q15436	Q9NQW1
P57678	Q9HAW0
P22612	P61586
Q9NPD8	Q9UKV5
P17028	Q9NWS9
O75909	P54253
Q86YS3	Q9H0H5
P01106	Q5JWR5
O14775	P45984
O15182	O43924
P49736	Q7L590
Q16539	Q9HAV0
Q92908	Q9Y2Y9
Q8NI60	Q9Y5V3
P61160	Q9Y4K3
Q9BZH6	Q9H0R8
P31947	Q8WWL7
P58107	Q2M3C7
P31942	P52597
P35916	Q05397
Q8TEY7	Q9Y6N7
P49238	P51671
P15924	Q14457
P83876	Q9BUQ8
P53396	P62330
P26368	Q9UHX1
Q8WYJ6	Q9H0E2
P62263	Q9Y6K9
P55735	Q9Y6B6
P55084	Q13233
A6NM45	Q96AP7
Q9UBZ9	Q9Y253
O00291	P42858
5512	P06400
P25208	Q16181
P04150	P09651
P01303	P54646
P51149	Q9BQS8
Q9NWB1	Q9Y5V3
O43684	O60566
P12931	P29353
Q04637	Q71F23
O14678	O43261
407010	P48061
P54725	Q01831
P11473	Q15651
Q13114	Q9H6S1
O14818	Q9GZN1
P04899	P53778
P00533	P42229
O75528	Q9NRF9
Q96B18	Q9ULK5
P28702	P37231
P12004	Q9UQ84
Q16594	Q9BRQ0
O96013	Q02750
P17252	Q9UK08
P57087	P67775
A6NMZ7	P18084
P53779	Q86UL8
Q6PCD5	Q9Y2X8
P53778	Q13237
Q8IY81	Q9NY93
O43707	Q86UL8
P13236	P51685
Q92600	Q9NZN8
P01889	Q96CX2
O14757	P68431
P55196	P62736
P24752	P30480
Q9H2G2	Q9NQ25
P54105	P62308
Q92956	Q9NRR5
P06241	P49023
Q6FHJ7	Q9H1J5
P27361	P57086
O60716	P60953
P35609	Q13352
P27348	Q99759
O14492	Q13191
P54619	Q9Y478
P56915	Q15797
P60880	Q15811
P41182	Q9NRA8
O43521	Q15257
Q13257	Q9H1A4
P46934	Q15038
P18146	P49407
P61981	Q05519
O15198	Q9GZM7
Q7Z434	Q8IWA4
P17844	Q15788
O75533	Q14164
O15111	P35568
P63279	Q86Y13
P08631	P08637
P61026	P61966
P19235	P41159
Q03135	Q9Y4K3
P26368	Q01130
P05060	P60484
P46379	P50897
P53350	Q00987
O43889	P49841
P06241	Q9Y210
P11171	Q16836
O95990	P17812
P50570	Q05516
Q96ED9	Q9BVJ6
P00450	P02647
P02768	Q9UNY5
Q14832	Q9P2W3
P29317	Q92529
P62258	Q99459
O43405	P01106
O95298	P17568
O60739	P48047
P08754	Q9P2W3
Q16576	Q8NHZ7
O14920	Q9UGK3
P54253	Q6UWE0
P40337	Q9UDY8
A0JLT2	P31689
P17980	P48556
O15047	Q8N257
P18124	P35609
P32321	Q9GZT8
Q9NQT4	Q9Y2L1
O43374	P10301
P49959	Q13315
P35544	P62847
P01584	P51878
P01137	P04004
Q8N111	Q9NRR5
A8MTJ3	Q9NYV9
P49792	Q13573
Q9BX73	Q9UGN5
O43918	Q13263
P41220	Q9P2D0
P19438	Q7Z3U7
O60674	P01567
P41159	Q5VWK5
O00257	P63279
P17612	Q9H0K1
P23527	P56524
P06753	P68032
P11217	P46020
P32927	Q9GZX6
P37802	Q96BK5
O43765	P10124
P00519	Q05655
P01562	P14784
O75970	P34982
P01106	Q15233
P61981	Q9HC77
P15311	P27986
P54253	Q8NEA9
P68431	Q96KQ7
P50453	Q9UKR5
Q8N5V2	Q9H5J8
O60499	Q9UEU0
Q9H492	Q9NT62
Q15365	Q96EK4
P62263	Q96JC1
O95865	P20073
P01024	P11215
P53350	Q7Z434
P61981	Q9UMS4
P04222	P28070
Q13418	Q9Y243
P32121	Q8NGG6
P18545	P19087
P01137	Q9NNX6
P50570	Q6FIF0
P21860	P43405
Q8IUQ4	Q9Y234
P15884	P22736
O15264	Q92499
P19793	P24468
O95644	P05112
P10912	Q9P0W0
P55273	Q9HA65
P42338	Q13393
P16234	Q6S5L8
Q13569	Q13838
P10074	Q92956
P60953	Q96L34
P11274	P16220
P52333	Q6UXL0
P49736	Q99741
P24534	Q8IYT8
P42331	Q92730
Q15796	Q9GZV5
P42336	P49841
O15085	O95477
P02462	P13612
Q15047	Q15714
Q15111	Q99928
P60953	P85298
P04406	Q99877
Q13573	Q86U42
P78310	Q01844
P19838	Q15025
P41227	Q14194
Q71F56	Q9Y2X0
O14544	P14784
P30504	P62158
O94761	Q00005
P35916	Q9GZV9
P58335	P62987
O75643	Q15428
P01106	Q92731
P01242	Q01113
P12814	Q9Y2D8
Q04206	Q13469
P55268	Q9UKX5
O75676	P05114
Q00005	Q9UPR3
Q8IY92	Q9P015
P05556	Q13683
O94979	Q9NR31
P05783	P13987
P06400	Q8WTS6
P01116	Q13772
P01106	Q9H4M9
Q13535	Q96A47
P08670	P49841
P55036	Q13200
P14866	P67809
P50502	Q99933
P12004	Q9Y253
P17540	Q13432
P16871	P54920
P27635	P62888
P05412	P31749
P31751	Q8TEY5
O75365	P54709
P36405	Q8WZ55
P41250	Q9Y4K3
Q5JY77	Q9H7E9
Q9H2G2	Q9Y3S1
P31943	Q00653
P84022	Q15599
O95484	O95832
P30307	P53778
Q06124	Q9Y3P8
P61604	Q14164
P24468	Q96IP4
Q92542	Q96BI3
P07288	Q9H334
Q06609	Q9Y376
O43914	P06239
Q92621	Q9BW27
Q04206	Q8IV45
P49662	Q15008
P40337	P68400
P31946	Q16890
P04899	P68366
P35354	Q13164
O94972	Q7L590
P08621	P78362
O95049	Q16625
P17676	Q14469
O43318	P07437
Q9H9B4	Q9Y5J5
Q8N108	Q92769
Q12888	Q13535
O15143	Q14247
P62136	Q9HCH5
P38646	Q92844
P35626	Q96RD1
P49006	Q13315
P04637	P17936
Q07666	Q13588
P15104	P63279
P13987	P63010
P27037	Q15796
O75093	P54259
O75508	P56746
Q8IZ07	Q9Y3C5
P26232	P27348
P0CG47	P46531
Q5QJE6	Q92731
O43678	O95167
P35368	P50148
P14780	Q09472
P04899	Q9UBS5
O43741	Q9UBK2
P06400	P78396
O60880	P20273
Q96HR3	Q9UHV7
Q13485	Q96RT1
Q13325	Q96BY9
P45452	Q15596
O95402	P19388
P08908	P62879
Q12769	Q8WYP5
P23396	P25398
P00519	Q96MU7
P08908	Q99500
P21860	Q99963
Q8TEU7	Q96QZ7
P09237	P16070
O60759	Q15438
Q7L4P6	Q93009
Q15831	Q9UGI9
O43918	P62993
P16152	Q13216
P49459	Q5VTR2
O75159	P19235
P01241	P11586
Q04917	Q9Y2J2
P31943	Q04864
P27487	Q07325
P03372	P07339
Q9H5V9	Q9UBC1
O14654	P01106
P12755	Q13485
O43707	Q9NPC6
P01236	P17676
Q16799	Q8N612
O15350	Q9GZV5
O60739	Q9Y3U8
P01106	P49591
P08514	P22105
P08107	P11021
P62158	Q08209
O95819	Q00839
O14610	O14827
P01834	P01857
P17301	P60709
P49792	Q13426
P18124	P46778
Q13509	Q13573
P35626	Q8NHC8
P07437	P63104
P04141	P10912
P05386	P62750
P20366	Q13596
P16333	Q13905
Q9H2G2	Q9UJT2
O43293	Q96A00
Q13404	Q7Z419
Q8IUE6	Q9UKV0
Q13191	Q15303
O60262	Q14416
O00141	P50395
Q9NR55	Q9Y2D1
Q9NRR5	Q9Y5P3
P01225	P58012
P50993	Q13976
P07996	P17301
P24928	Q9NX70
P10828	Q92793
O43889	Q16649
O43809	P01023
P30480	P62333
P49238	P63096
P30153	Q9Y5P8
P08246	P10145
O43676	O75251
P07814	P49703
Q13444	Q7Z6J0
P23763	P32856
P43694	Q92833
Q13557	Q15796
P61081	Q14164
P06756	P12814
P63104	Q13111
P01116	Q07889
Q13315	Q96MG8
P16220	Q6ZV73
P17081	Q9BRR9
P01889	Q15631
P41221	Q01973
P32780	Q13888
P50151	Q14416
P41743	Q9Y4G8
P35626	Q8NGE1
Q13315	Q96Q89
P35244	Q86WJ1
P61224	Q13094
O43493	Q9NZ52
O14775	O60266
Q9H8W4	Q9Y4P9
P55268	Q05397
406955	P35625
P04350	Q13748
P14136	Q96HA1
P04275	Q99759
Q07817	Q9Y243
P62854	P62979
Q8NEU8	Q92870
P08138	P52803
P01871	Q7Z6A9
Q8N5Z5	Q8TBB1
Q14164	Q9H6S1
P52272	Q04206
Q16625	Q8N7P3
P62491	Q8TBN0
Q15834	Q96LL4
O94864	Q16594
P26441	Q9UHF4
Q7Z5Q5	Q9Y2S7
P19544	P63279
P01584	P12544
O75914	P60953
O95433	Q9UK85
P31749	Q8WYR1
P16422	Q8NEV4
P40429	P62945
Q6IA69	Q96JP2
O00116	Q676U5
O95424	Q9BTW9
P55854	Q8IVS2
Q96B02	Q9UPQ4
Q14839	Q86YP4
Q01105	Q9NYV6
P60763	Q14185
P26651	P31946
Q9NP77	Q9UQE7
P13631	Q15788
P00488	P05160
Q96A08	Q9P0M6
P62333	Q15008
P17948	Q6S5L8
P19235	Q13007
P05129	Q9UK08
Q7L0Q8	Q9NZN5
Q12802	Q14161
P61981	Q14966
P31269	P40425
P68104	Q9NPD3
P02679	P04196
P48730	Q5SW24
O75376	P50402
O60674	P35568
P18084	P25391
Q13643	Q14847
O75390	P61421
P18031	Q14247
Q16778	Q9P0U4
O60675	P05412
O00231	Q99717
O15516	Q8WYA1
P08579	P30480
P62244	P62273
P42830	P49238
P05067	P46459
P08047	P10826
Q9BYM8	Q9Y2X8
P84022	Q99814
O95685	Q15435
Q96PU8	Q9UBR4
P0C0L5	P48740
P01562	P17181
O75376	Q06455
Q13315	Q6P4R8
P63104	P68104
406957	P35625
P68104	Q16594
P25440	Q9UBU8
P11586	Q9Y4K3
O43521	P35638
P62258	Q9UQL6
O43318	Q99836
O00159	Q9H251
P07766	Q13424
P10242	Q15759
P06899	P51610
Q7Z4S6	Q99459
P11229	Q8WYR1
O43741	O60825
O60504	Q8N684
O95298	P51970
O43524	Q13043
Q86Z02	Q8TAD8
O14639	Q9BUH8
P05386	P46779
P23458	P43405
P20333	Q15645
P18146	Q9Y4K3
O94875	Q8WX93
P05412	P27361
O43482	P04049
Q9NZH5	Q9UJX5
P04035	Q9UGI9
O75971	Q16533
P62837	Q96PM5
P39060	P55001
P40337	P46781
P49768	Q9Y4K3
P61952	Q9UBS5
P35498	P61952
Q8NHZ8	Q96DE5
O75444	P16220
P20671	Q9H160
O75914	P63000
P01106	P17096
P08195	Q15714
P23219	P53779
Q96JB5	Q96RT8
P19474	Q13616
P04150	P19838
Q01844	Q9UEE9
P42336	P51451
P19013	Q5VYV7
P62917	Q9H6J7
P20248	P51948
Q09161	Q53F19
P01106	P11387
P84022	Q01543
Q86YW9	Q93074
406955	Q15796
Q9C0K7	Q9UGJ0
P11940	P15170
P40337	Q9UI30
O43353	P17066
P22301	Q969J5
Q13485	Q9UJU2
Q13489	Q13490
Q06432	Q13555
O14920	P19438
O43541	Q9Y3F4
P52757	Q92730
P00519	P49450
P19438	P43686
O00206	P16671
O95467	Q99614
P22626	P62258
P35626	Q6IF99
P04350	Q8NCM8
O43808	P40855
Q15287	Q9Y2W1
P08134	Q13464
Q9GZY0	Q9UKK6
P61586	Q9BZ29
5512	P36873
P19429	Q15173
P18124	P26373
Q16531	Q9H0E3
O15504	P25054
Q13007	Q6UXL0
P11233	Q9NZL6
P22455	Q9H0M0
O60840	P41595
Q13573	Q15029
P23229	Q01955
P03372	Q15291
P06400	Q9UJX2
P62987	Q07020
P11142	Q8N163
Q9NPD3	Q9Y2L1
Q14498	Q9NX70
Q9BUM1	Q9UGI9
P27707	Q13315
P50616	Q96GD3
P05231	P78552
O43149	Q12988
P23588	P42574
P46783	P62269
P38405	Q8NH79
P61587	Q96QB1
P37231	Q01094
O15145	Q9BPX5
O43320	P22455
O96000	P03915
P61254	P61353
P31948	Q14164
P49841	Q96G01
O15069	Q9ULV8
Q9NP31	Q9Y2U5
O43242	Q99459
O00585	P32248
A6NDB9	Q6IA17
Q93009	Q99426
P35968	Q15147
O60739	Q15819
P26045	P31946
P20929	Q07889
Q05086	Q9H6J7
P12931	P20248
P19525	P58753
P55316	Q12778
Q99459	Q9NRI5
P30305	P62258
Q13404	Q6UVK1
P61353	P61513
P17066	P19838
Q16576	Q8WXI9
P10914	P32455
P01106	P55273
P61812	Q15796
P10721	Q06187
Q92831	Q9Y6Q9
O60684	Q14161
P38405	Q8NG98
P50453	P68104
P16871	Q99497
P24588	Q9HBX9
P24941	Q9UJX5
Q14344	Q9UP65
P29317	Q00722
Q7Z5H3	Q92730
Q14457	Q96GC9
P38398	Q8NEM0
Q15811	Q99471
P06858	Q07869
P62070	Q9HAU4
Q12933	Q2TAK8
P01579	P26992
Q86SE5	Q99598
Q6UW56	Q93052
P98177	Q96BR1
P17948	Q9NP95
P62829	P83731
O14492	P62993
P36894	Q15796
P26951	Q13191
O14737	Q9UKE5
P35442	P53708
P12931	Q5JWF2
P24394	P29597
O00206	P08571
O14933	P14373
Q6ZNA4	Q969T4
P17661	Q9HAU0
O75937	Q15366
P35268	Q92901
Q8WZ42	Q99684
Q13950	Q9HCE7
Q4G148	Q9Y4K3
O43157	Q92854
P56545	Q9UJU2
O60739	P07355
P42338	Q13733
O14965	Q01469
O00241	O43914
P25054	P63104
Q9NVV4	Q9UHD2
Q05513	Q96IF1
P49454	Q02224
P36897	Q9H4E5
O75400	P42858
P29459	P42702
P10599	Q06830
P16333	Q13153
P13501	P32246
Q5VWK5	Q9NYY1
Q00005	Q05639
P21781	P21802
Q13526	Q8IY92
P14784	P51692
P59998	Q92747
P01563	P16871
P30533	Q9NQC3
O76071	Q9H5X1
O95967	Q9NRQ2
O00213	P54253
P04049	P16471
Q01130	Q07955
P05112	P38484
P16104	P62937
P17661	P63104
P08123	P31431
O14492	P04629
P32248	Q9Y4X3
P14784	P22301
P31751	P60484
O43561	Q9UQC2
P18146	Q92630
Q13188	Q9H8S9
P0CAP1	Q13574
O95208	P04629
Q99459	Q9Y6E0
O43889	Q13237
P01892	P43631
P00533	P03372
P07942	Q13683
P10144	P55210
P12931	Q13683
P22455	P52797
P62942	Q08209
Q8N5V2	Q9BPX7
P56537	Q9Y6K5
P17612	Q86YV6
P23975	Q9NRD5
P78352	Q8N2Q7
P32927	Q9HBE4
P24522	P38936
P45983	Q04917
O95819	P62269
P04899	P49238
P09919	P16871
P09619	Q9NP95
P12931	P62258
P26992	Q13007
Q99689	Q9H7E9
O75530	Q9Y6K1
P20591	Q13507
P52948	Q9H4D5
P04628	Q9ULW2
Q05516	Q9NS56
Q14781	Q9BSM1
P35637	Q04206
P21675	Q9Y294
P28070	P53350
P27986	P29376
P02788	P61626
P78352	Q9NQT8
P03372	Q14151
P35590	Q03014
P34903	P60520
P12931	P42679
P16152	P23508
P0CG48	Q9UER7
P62979	Q9UJY5
O15260	Q13530
P06756	P12109
P14635	P51948
P25788	P60900
O00562	Q13315
C9JDP6	Q8N6F1
P62256	Q6FI13
Q9UBG7	Q9Y618
P48736	Q9UBK5
P35579	Q8NEV4
P06454	P06493
P23919	Q99459
P56856	Q16625
Q13469	Q9H334
P60228	Q9Y478
P01106	P33076
P10721	P46934
P61254	P62917
O00571	Q13573
O94906	P10275
P60660	P63261
P19525	Q13217
P25024	P25098
P27986	P63000
P51681	Q9NPD3
Q16650	Q9H2G4
P22301	Q01892
P05000	P16871
P46781	P62081
P16870	P23560
Q6ZU52	Q9P209
P62328	Q9H5J8
P43405	Q8TF42
Q14197	Q9Y2R5
P01892	Q8N109
O14933	P50876
P43405	P98077
Q9UQB8	Q9Y6W5
Q07955	Q86V81
Q8WYH8	Q9UGN5
P05423	Q15759
P55769	Q9Y4K3
P61586	Q9Y2K3
P01730	Q13761
Q14566	Q9Y4K3
P62993	Q9UNH6
Q13368	Q9NVX7
P35221	Q9UHB6
O43172	Q01081
P13500	P51684
Q01081	Q05519
O43889	Q12982
A6NC98	Q99624
P04278	Q9NRW3
Q9Y2L1	Q9Y3B2
P22681	Q8WYR1
9757	P61964
P32121	Q8NGE0
P25208	P29350
Q12796	Q92753
P61218	Q6PD62
Q9BS18	Q9UM13
P05014	Q99665
O75925	P42229
Q99877	Q9P0U4
P37287	Q9BRB3
407021	P56279
P35609	Q16512
O43815	P67775
P05771	P61952
P62263	P62854
P16401	Q13185
P04141	P19235
O00487	O75030
P05107	Q9Y4G6
Q99878	Q99880
P17302	P23297
Q01780	Q13148
P13861	P31947
P01562	P48551
Q16539	Q92905
O15460	P04637
P56937	Q15800
O43927	P61073
P30872	Q9UBU3
O95400	P06729
Q03060	Q16649
P07437	P62993
Q13077	Q13490
P51965	Q9Y4L5
O94762	P01033
O95644	Q96LZ3
P26641	Q13011
A6NDL8	P35626
P01574	P38484
Q53G59	Q9NZ81
P18077	P26373
P00519	P27986
P09769	P48736
Q13227	Q15466
P35968	P42224
O94806	P46527
P24723	P24941
O75081	Q9Y2D9
O75346	P14550
O43463	P06400
P30281	Q7L590
Q9BWG4	Q9UBH0
P01111	Q3MIN7
O15350	P04637
P61160	Q13573
P53355	Q13618
P20333	Q14974
P26373	P50914
P01566	Q00653
O15047	P68431
P48995	Q13255
Q15147	Q9P2W3
P28472	Q9H0R8
P25205	Q9UJX2
P63000	P63261
P38936	P61978
O75940	Q9BVP2
O15379	P23769
P06733	P16104
Q92973	Q9UBU9
P12004	Q13111
O43323	P98164
574032	Q4LE39
Q66LE6	Q9UBN1
O75438	P56556
P17301	P49746
P48736	Q13733
P15336	P22303
P60763	P98170
Q8IY92	Q96EE3
P40222	Q13765
Q96GD4	Q99459
O14933	Q92560
P0CAP1	P62424
P45985	Q13158
P27986	Q9H5I1
P05231	P17676
P60604	Q2TAA5
P67775	Q9Y2T4
P23434	Q05516
P50991	Q15257
O14512	P26951
P18077	P61313
P35749	P63267
O43741	Q9H9S4
P13805	Q13595
P49674	Q12778
P63208	Q02224
Q9BSQ5	Q9BUL8
P05014	P23458
Q8N6T7	Q9UKW6
P20248	Q13111
P04792	P63104
Q13503	Q9BWU1
O75385	Q14457
P35222	Q13616
Q13310	Q9UIV1
P01298	P11171
P42336	P43405
P24666	Q9BYC9
P45974	Q9Y478
O75529	P61244
P62324	Q9UIV1
Q13616	Q5VYV7
O94986	Q13568
P52272	Q01844
O00221	P61289
P33240	Q9NRR5
P08579	Q15428
Q05193	Q8IWF7
O60682	Q01844
P01889	P23284
O75694	Q99459
P08047	Q99988
P16220	P46527
Q15572	Q9H9Y6
Q14957	Q96RT1
A6NM45	O75970
P52797	P54756
P62491	Q14164
O60503	P38405
O14964	Q01082
Q6PI98	Q9ULG1
P04839	P40424
P63000	Q7Z6B7
P00533	P09619
P61981	Q9UI47
P16070	Q9Y6N6
O14763	P50591
P62424	P62906
P21796	Q15388
O43617	P27708
O00755	Q9H1J7
P38405	Q8NH70
P14635	P30307
P08069	Q9NP95
494336	P17947
P19320	P42336
O75899	P01303
P51817	Q9UK08
P06899	Q92630
P51636	Q03135
P55072	Q8TAT6
P30480	P49189
Q00534	Q14188
P22694	P53805
P21854	Q8WV28
P11940	Q04637
O43488	O95154
O15105	O15198
P27482	Q16821
P01700	P01871
P00519	P00533
O43251	P26599
Q58A45	Q96DU9
P00519	P06400
O95696	P25205
O00255	Q9UNA1
O43439	P01106
O15524	Q14626
Q96F86	Q9NPI6
P30273	Q92569
P48431	Q01860
O14908	Q9H9D4
P19838	P34931
P40227	Q8NEV4
P20339	Q01968
O14827	P16520
O15530	P07900
P25054	P67775
Q15596	Q92793
O15511	P42768
O15371	P30480
P31939	Q96DG6
O95613	Q96K30
Q16512	Q5SW24
P10415	Q12983
P18754	Q9Y4K3
O00339	P21941
P35998	P55036
O94806	Q9NRA0
Q96N66	Q9H1C4
P10599	P78330
P01106	P41279
P20809	P40238
P16118	P22612
P14784	Q9HBE4
P62917	P83881
Q07021	Q9Y572
O95967	Q8TCX5
P04406	Q15046
O00483	O43674
Q9H1C4	Q9Y285
406947	Q9BZW5
Q8N668	Q9Y6G5
P22681	P45983
O14874	P16220
Q9HAW0	Q9Y678
P21266	P29372
Q8TD86	Q93100
P05141	P30405
P48552	P63279
P23258	Q06609
P01111	P06753
Q05655	Q5SW24
P40238	Q13191
O14807	Q9UJF2
P27986	Q15661
O00571	Q99459
P36873	P61244
P00533	P08195
P49810	Q14192
O15198	Q92610
P15882	P63000
P10644	P42345
P45983	Q9UBI6
P22309	Q92956
O14827	P50151
P28482	Q02930
P04637	P19838
P53708	Q07889
P31946	Q96SB4
O75832	P62333
P10301	Q96PV0
P05113	P32927
O15260	Q8IUQ4
Q9H8T0	Q9NRV9
P35222	P51817
P32418	P50993
P09471	Q9UP65
P06748	Q07955
P32121	Q6IF00
Q96JB5	Q9BSJ2
Q16659	Q9HBH9
O95471	P48436
P05412	P15407
P58876	Q15291
O94973	P53675
O00206	Q0VDF9
Q13315	Q96BT3
O15379	P62805
P04066	P52735
P26358	Q01094
P62879	Q9NQ66
Q15797	Q96KM6
P26441	P40337
P50616	Q4VXU2
P29474	Q16665
P17858	P27540
P63211	Q08828
P31946	Q9Y2U5
P15822	Q92979
O43809	P00488
O95166	O95210
P17483	P23511
P63279	Q14164
P27348	Q15276
P22681	P35222
P61254	P62888
P08047	P15692
P06493	P62136
P17066	Q13535
Q06830	Q16236
Q13257	Q9Y3Q8
P55157	Q9BZM3
Q15034	Q9UHD9
P26641	Q8IYL3
P52564	Q9NPH3
Q7L5N1	Q96RU7
O43320	P07333
P62837	Q92560
P19525	Q8WTT2
Q7Z3S7	Q969Q6
P26441	Q01113
P18031	Q16288
O95685	Q13263
P21554	P50150
P36575	Q93091
B1A4H9	P17181
Q58FF8	Q9Y243
Q09028	Q16576
P04637	P08581
Q13443	Q9UI95
O95994	Q01995
Q9HC29	Q9P0J0
O43557	Q12933
O14497	P04637
P32456	P61604
P10070	Q8N752
O43306	P16520
O60262	P11229
O60832	Q9NX58
P16520	P28222
P16220	Q96M60
Q15788	Q92830
P60866	P62081
O95467	P61952
P05107	Q15438
O60266	P04899
P18564	P25940
O15169	Q12972
P01106	P19484
Q12933	Q70EK8
P11802	Q9UHV2
P49792	P57740
P23508	Q9UM73
O43586	P00519
O00329	O14654
P08631	P48736
P61981	Q8WUI4
P25929	Q9UK45
P16333	P78368
Q13530	Q9ULC4
Q9NQ66	Q9P2W3
P18146	Q9UI08
P63104	Q9H1R3
P54619	Q53ET0
O15264	P62826
O95810	P08567
P83731	Q9Y4K3
P25024	Q99616
Q13242	Q9BUJ2
P61077	Q86Y13
A4QPH2	Q92624
O14965	Q13522
Q16531	Q9Y6K9
O43809	P21246
Q04206	Q9UHD2
P06396	P62993
Q92844	Q9P2J5
O15105	P57059
P31431	P49023
P01106	Q8NHJ6
Q08043	Q15942
P48556	Q13200
P35626	Q8NGZ3
O60353	Q92997
9757	P54253
O75381	P50542
P50613	P51948
P53708	Q9UKX5
P12110	P31431
P05014	Q01344
P13500	P51686
P27348	P50991
Q6SZW1	Q96A33
P31943	P67809
P04637	P68400
P27540	Q9UIJ7
Q92730	Q96HP0
Q00653	Q13490
P11142	Q99836
Q05516	Q8WUI4
O43809	Q75N90
P01137	Q13347
Q9BTT4	Q9NPJ6
P52597	Q14683
P31947	Q02241
O43281	P16333
P63000	Q7L576
O75970	P28335
O14929	P16104
O00418	P17252
Q99729	Q9C0C9
Q12933	Q15654
P10144	Q07820
P14618	Q96CW1
P51668	Q9NZS9
P08670	Q15628
Q9NZJ4	Q9Y3Q8
Q13772	Q14289
P43034	Q15046
P15884	P56545
P01023	Q8IXA5
Q13191	Q5VWK5
P06239	Q08881
P62308	Q96D03
P09234	Q15428
O95985	Q13156
P01229	P31152
P41182	Q9UBK2
Q01469	Q9Y4K3
P56545	Q96RG2
O00743	Q8N8A2
Q99459	Q9Y3I0
P07910	P62993
P41227	Q9NTK1
Q05639	Q99759
P05019	P11362
O75461	Q00765
P22087	Q9BXL5
P63211	Q9NQ66
O00308	P78563
O95751	P18848
O96017	P62136
Q01844	Q9Y3M8
P51149	Q13748
Q16531	Q8WV16
Q8IY18	Q9NXX6
Q14164	Q8N5K1
O75688	P55072
P68371	Q6PEY2
P01889	P10768
Q14161	Q92974
O15162	P29353
P63096	Q9P2W3
Q12933	Q8N5R6
O76081	Q15126
Q8ND90	Q9UL42
O76064	Q12888
P04435	P09693
O95059	P01023
P38398	P78396
O15105	Q9NRA8
A6NIT4	Q99665
P30876	Q8N7H5
P54136	Q99558
P08754	Q16539
P28482	Q13643
P48506	Q16236
Q8IUQ4	Q9Y6H5
P37198	Q7Z3B4
P24394	Q9ULV8
Q02790	Q9P0V3
O75150	Q13535
P31749	Q07817
Q86VP1	Q96J02
A8MT69	P01106
P01303	Q13131
P16144	P53420
O60925	Q16891
O14920	Q13233
P35544	P62263
Q9UI30	Q9Y4K3
P26038	Q92574
P33992	Q16254
Q13115	Q16659
O95837	P43115
P25054	P54792
P18146	P60002
P61073	Q16627
P04637	Q8TAQ2
P00519	P43351
P18146	Q14626
O94776	Q13547
442898	Q99835
Q92793	Q9UER7
