#node1	node2
Q12830	Q13501
Q07817	Q9HC38
Q14103	Q16659
P00338	P27540
O60610	Q13573
O75771	P81605
Q9UGN5	Q9Y6X8
O75365	O76031
P04278	P07339
P11362	P27986
Q99832	Q9Y3C7
Q02790	Q8IVV2
O60220	Q92783
P41743	P42338
P61978	Q00839
P09466	P51965
P24385	Q8N726
P10721	Q8WYR1
P01568	Q13261
O75400	P08621
O60733	Q12772
O95886	P12931
P01112	Q5U651
P20339	P50395
P50502	Q93033
407008	P62745
Q86TM6	Q9Y385
P41597	P47992
O00193	P05386
Q02297	Q15303
O95622	P63092
Q8N668	Q9UBI1
P04637	Q13131
P40337	Q15652
O14733	O15455
P01106	Q8TD16
O75533	P49841
P49591	Q13315
O94972	Q6ZVK8
P24522	Q92945
P34931	Q99759
P19012	Q9BTA9
P45985	Q8WV28
P18077	P62888
P08253	Q99075
Q15475	Q9UI36
O15063	P01106
P18146	Q9H2G9
P20941	P22694
P32121	Q13606
P22612	Q99941
P38405	Q8NGC1
O15350	Q13625
P63146	Q8WVC0
P14618	P27540
O95166	Q9Y5U8
P26010	Q13477
O76071	Q16795
Q15572	Q16637
O14640	Q9Y2T1
P01106	Q16548
P31946	Q9BZJ0
Q8WWL7	Q9BS18
P08123	P48382
P54259	Q9HAU0
P62979	Q99816
O15160	Q9H9Y6
P43405	Q9UQC2
P11171	Q9UDY2
P55795	Q9BRX9
P63261	Q07890
Q92925	Q9P2D1
P16885	Q9UBK5
O95696	Q92794
O43491	P35462
Q8WYR1	Q9UQC2
P04908	P58876
Q9BUL8	Q9Y6E0
P23508	Q9BWD1
P48736	P50570
O60739	P30049
O96013	P15153
P55268	Q13683
Q13547	Q9BTC8
P35626	P46092
P68036	Q13064
P01857	Q13219
P03956	P15407
P55957	Q75N90
Q9UL18	Q9Y230
P01571	P31785
O76003	Q6FI81
Q8N6C5	Q9ULT8
P01589	Q13007
Q01814	Q13424
P09619	P42338
P09471	Q9H461
Q9UL18	Q9UNQ2
P02768	P07477
O43521	P31749
Q05086	Q9Y242
Q13191	Q16665
Q8TBE0	Q96KG7
P43405	Q16633
P03928	P05496
O60934	P45973
P08670	Q9BZW7
Q9HAW4	Q9UNS1
P16104	Q5QNW6
P62263	Q70Z53
A6NM45	C9JDP6
P16234	Q15389
P18564	P29400
Q00005	Q9NTJ3
O60404	P38405
P23458	P35568
Q13242	Q15428
P35626	Q8NH79
O75396	Q14164
P02810	Q8TAX7
P08107	Q9UBR2
O14640	Q9P219
P04637	P63165
P49792	Q13426
Q8IWL1	Q9Y6Y9
P49815	Q6R327
O95396	Q9H0D6
Q13153	Q13485
O00459	P55211
P26367	P67870
P60520	Q9UN88
P10912	P19174
P08572	P53708
P17542	P50750
Q15047	Q9BQ95
O76071	Q9Y5Q8
P24844	P60709
P55774	P61073
P49792	Q12802
P53567	Q15744
P05771	Q08828
O95644	P45984
P62837	Q9NZS9
P67775	Q9NWZ3
P30480	Q9BZK3
P63208	Q9HB71
P07437	Q9NYJ8
P61604	Q8N8V2
Q15714	Q9H9B4
P32881	Q01344
P63098	Q9H1A4
P02776	P51686
P54289	Q9Y5P8
Q9Y5J5	Q9Y5Y2
P35900	Q9BUW7
O95167	Q16795
P60953	Q96PY5
P62805	P68133
Q13191	Q14627
O14974	Q13237
P28799	P52790
P36508	Q15797
P12830	Q9UNH5
O14775	O15264
P36897	Q9HC98
O15117	Q9UI08
P48431	P49716
Q86YW0	Q9ULU4
P13807	P67870
P78352	Q14160
P33076	Q02556
P59768	Q9HBW0
Q8TCG1	Q9UQF2
P01106	P53007
P14866	P17980
P06756	Q07889
P49407	Q15208
Q13098	Q13616
P30504	Q9Y266
P48058	P62136
O00459	Q7L0Q8
P47985	Q14197
P38936	Q9BVA1
P10515	Q16654
O43678	P56556
P19174	P22607
Q99459	Q9H8V3
P10301	Q13671
P63000	Q53QZ3
Q6NUN9	Q9BVJ7
Q06455	Q9BY41
P02749	P43629
P47712	Q7LDG7
P62899	Q9UNX3
P46531	Q9Y6R0
P03891	P17568
P61587	Q9BRR9
O60266	P27482
P09661	Q9BWJ5
P62750	Q92901
A6NHL2	Q96RT8
O14654	P27361
P37231	Q16236
P01570	P26992
P15336	Q68CJ9
P60709	Q92973
P01243	P07355
P62158	Q9Y6K9
Q04206	Q9UNN5
Q13485	Q15797
P06241	Q9UQC2
P30480	P58546
P62837	Q9BV68
O43182	Q9H4E5
P13994	Q12933
P07204	P46695
Q06787	Q5JVS0
P61289	Q6ZVK8
Q13617	Q96L50
O43306	O95398
O14543	P52333
P20042	Q9UI10
O95400	P46934
P15336	P17544
Q15329	Q99684
P01106	P43246
P17301	P46108
P18887	Q08050
P53708	Q16363
P16220	P27361
O75030	Q16539
Q04323	Q04771
Q12873	Q13426
P30480	Q9BWD1
P20333	Q02978
P08238	Q16665
O00212	Q13485
P40763	P42701
P13861	Q92934
P18146	P41161
P31749	Q96IZ0
P29597	Q14627
P35626	Q8NGH5
P25054	Q02556
P13805	Q969R2
P61224	Q05513
P13637	Q13237
Q12872	Q15287
P54253	Q14157
P63165	Q06609
P78371	Q99759
O75379	Q9UNK0
P60520	P78334
A9UHW6	Q9NRR5
Q10586	Q96GM5
P81274	Q14980
P04792	Q9HAW0
P25116	P63211
Q5VTD9	Q9NVP4
P04275	Q9UKX5
P26012	P53708
P84101	Q8IXH7
P08908	P50151
O75508	O95832
P18847	Q13164
O60264	Q01826
Q99759	Q9H6T3
Q9BQ83	Q9NT62
P36954	Q8N7H5
O15131	Q9Y6F8
O14508	P42229
A0JLT2	Q9BTT4
O95503	Q14781
P30050	P62888
O76093	P21802
Q13315	Q99504
P36873	P46019
P01241	P15924
O15105	P01375
Q01814	Q15599
P04792	Q5RL73
P05015	P16471
O43295	Q92558
Q00653	Q13114
P62249	P62263
P35240	Q92574
P20333	P62829
P32121	Q8NGA0
O75431	P01106
P42768	Q9Y5X1
P22694	Q9Y272
Q13068	Q8NEA9
P23508	Q8TCS8
P24928	Q9NZC7
P17181	Q9GZX6
O75444	P22301
Q01974	Q9H1J7
P09471	P35462
O15371	P20042
Q13315	Q6SA08
O60237	Q13976
Q9UGJ0	Q9Y376
P13010	P60568
P62834	Q9UKW4
O60674	P21741
P62993	Q04837
O43865	Q13535
P18084	P29400
P01563	Q04206
O00291	Q96CW1
P12931	P40763
Q04864	Q9UHD2
P61289	Q00987
P21333	Q13683
Q96D09	Q9P2H0
P06241	Q9UBN7
P49863	Q01105
O15397	Q92900
P46734	Q9P2K8
P62829	P62899
O15265	Q92830
Q8TBK6	Q96MF2
P68400	Q13112
P51681	Q03405
Q15388	Q7Z419
P06213	P28482
P11940	P78543
O95084	P42695
Q04206	Q9UN86
P10301	P21359
P42684	Q13315
O75179	Q8IY92
407035	Q9NPG1
O60739	P22234
P01106	P23634
P10276	Q5UIP0
Q14134	Q8NHQ1
P11387	Q15717
P49023	Q9Y2X7
O14640	O14986
P03372	P40763
P52333	P60568
P50148	Q9HBW0
P22087	Q9UIF9
P01106	Q15717
P28335	P30679
P06493	P25208
P57739	Q96B33
O60610	Q13563
O15116	Q9UBQ7
P41182	Q6PCE3
P25788	Q6ZVL6
P01106	Q9Y265
P48729	P61981
Q6P2Q9	Q7KZF4
P51828	Q9HAV0
P02452	P08514
P01588	P15509
O00471	P20700
P01106	P48449
P49407	Q16539
P18850	P49768
P00519	Q13023
O95990	P81605
P16333	P42768
P31947	Q96IF1
P21462	P84996
O60568	Q15834
O60674	P46094
P04198	Q969H0
Q96G25	Q9NWA0
P29350	Q8IU57
P63165	Q969V5
Q01094	Q04206
P42701	Q969D9
P20073	P62879
Q07157	Q9Y5S2
O60941	Q9NP66
Q13492	Q9NX02
Q13936	Q66LE6
Q14457	Q9HD26
Q9BQ52	Q9H1I8
Q05655	Q9Y2U5
P24928	Q9Y5B0
P10415	P22736
P16871	Q9NPF7
P20132	Q9UGJ1
P17301	P78509
O95777	Q86UX7
P34897	Q12905
Q07021	Q8NDH3
O43524	P06493
P16333	Q15746
P01588	Q13651
Q15223	Q9NQS3
O60341	Q15047
P06213	Q92915
P32121	Q8NH56
Q13085	Q96EB6
O95197	Q9Y5P4
O43306	P59768
P62136	Q7Z3S7
P08670	Q5RL73
P06899	Q16777
O43353	P04406
Q6P1M0	Q9HC24
O95427	Q9H1C4
Q9ULE0	Q9Y5J5
P02545	P06400
O15018	Q99569
O95267	P62714
P67870	Q9Y261
Q96PK6	Q96PU8
P98082	Q92997
Q13547	Q9P0U3
P17275	Q07817
P0CAP1	Q9NVV9
P49459	Q8N726
P27986	Q9ULV8
O75689	Q12874
O95402	Q9P086
O00217	O95299
P62837	Q9Y675
Q07890	Q9NZL6
P17948	Q9ULV8
P27448	Q9H8H0
P01106	Q8N5D6
P16333	P78345
Q9BQY4	Q9BTL3
Q7Z6Z7	Q969T4
P42575	Q14203
P56537	Q13257
P21333	P63104
P13639	P78527
P08047	Q01959
P49715	P49716
P62805	Q9BQA5
O94972	Q9H4K1
P13010	Q12905
P06493	P12830
P61073	Q9Y4X3
P40238	Q9NPF7
Q9HBA0	Q9NWT6
P12830	Q08050
P01579	P78552
P28347	P46937
Q66LE6	Q9Y243
P61513	Q02543
P01344	Q9NPI5
P62873	Q08828
Q13077	Q5VTD9
P07196	Q96SN8
P62070	Q13972
Q9H9F9	Q9Y230
P35498	Q9UKL0
Q15759	Q9NZJ5
P03905	Q16795
Q15834	Q9BSW7
P52757	P61956
O95622	P35354
P61077	Q9BY78
P32121	Q8NG80
P01106	P62913
P56703	Q9H237
O75122	P61981
O60674	P51681
P51817	Q08499
Q15287	Q15393
P07550	P32121
O15550	Q14686
O15355	P49286
P47871	Q5JWF2
P52597	Q13151
Q86TI0	Q9UGI9
P46100	Q9Y383
P11831	Q13642
O95347	Q9BPX3
P00533	P42338
O15335	Q9UKX5
O14818	P25788
P02751	P23142
P16104	Q9BXW9
O60443	P21246
P19105	P23508
P67775	Q92736
P10071	Q86VH2
P24394	P52333
P63104	Q5PRF9
O00257	P35227
Q5EB52	Q9UNH6
P30530	Q96S59
P40189	Q99650
P22607	P62993
P35222	P45983
406937	P08069
P33992	Q9UBD5
O43237	P68366
P12980	Q7Z444
P51148	Q6XUX3
P50402	Q12965
Q13315	Q9UPU5
O60262	P08908
Q13702	Q9H8Y8
O43292	Q9UL03
O43508	Q86VB7
P00519	Q9Y4G6
Q13077	Q9NR28
P01571	Q01113
P49910	Q01844
P22301	Q9UBG0
P01106	P06733
P05106	P29400
P38398	Q9UBD5
O43318	O43541
P02751	P35555
Q10587	Q9NR55
P16220	Q13555
P08134	Q8IWW6
P08754	Q15147
O00238	Q96D21
P67775	Q02241
O95178	P03886
P60709	Q99558
P80303	Q14790
P54253	Q8IWZ3
P12931	Q14118
O43913	Q99741
P08700	Q969J5
P18146	Q09472
P40763	Q92769
P30304	P61981
P24941	Q9BS18
P13639	Q9UGI9
O14627	Q9NQB0
P24855	P68133
P15884	Q9UPN9
O43561	Q07889
Q7L7L0	Q99880
P56524	Q06413
P06493	Q17RY0
P04183	Q9BRK5
O75643	Q13315
Q13177	Q9H1R3
Q86VN1	Q99459
P52434	Q9H1D9
Q13573	Q9NS91
P01579	Q99650
O75390	P62330
P26368	P51991
O15198	Q16537
Q13105	Q99684
Q13315	Q9HCF6
Q13315	Q13363
P58753	Q99836
P09382	P16871
P21580	P63104
P35221	P61981
P12004	P62987
Q16637	Q8IXL6
406947	O00470
P15153	P46734
P0C0S8	P63104
P00491	Q9Y4K3
P41217	Q04206
O43570	Q9BYD2
Q9P2S5	Q9UNL2
P30050	P32969
P31152	P40763
Q99759	Q9UBC5
P11021	P48039
Q9NPQ8	Q9UMX0
P05412	Q13469
P00533	P08962
P06239	P16070
P0C0S8	Q99880
P38405	Q13606
P84095	Q9Y6W5
P42262	Q13557
O14929	P63104
P06241	Q06418
P13637	Q14739
O76000	P38405
P04899	P61073
P23246	Q9H0L4
P11226	Q9Y6Y9
P31749	Q9H8T0
Q8NHZ7	Q9UBB5
P08519	Q9UBX5
P52735	Q9Y4X5
O00571	Q7Z434
O43921	P22455
P32121	Q8NGK9
P26992	Q9BQ66
P16333	Q9H1H9
P62304	Q8WXD5
P0CAP2	Q86VK4
Q13177	Q9H4E5
P61077	Q9HCM9
Q13425	Q9Y4J8
P10276	P51948
P54253	Q96RK0
P39019	P62633
P25787	Q9H8Y8
Q00653	Q9BXH1
Q7Z478	Q9HA65
P13612	Q9Y6N6
P45973	Q15047
Q15428	Q7L014
O75578	P02458
O14920	P19438
P35680	Q12899
Q13315	Q969E4
P47736	P62834
O95622	Q5JWF2
O14641	Q14344
O14744	Q8N163
Q09666	Q99459
P16220	Q53ET0
O60566	P53350
P16070	P20908
O75400	Q6P2Q9
P41221	Q9H237
P50053	Q15287
Q12772	Q13952
Q02156	Q9ULK5
P23258	Q9NY65
P19338	P31949
P02675	P04183
P62140	Q9UKF6
P24385	P38936
P07948	P50570
P61088	Q96P09
P28222	Q9Y2Q3
P36542	Q9UQN3
P62491	Q9Y4K3
P62745	Q7Z6B7
P30679	Q9NPC1
Q13868	Q9NQT5
P11161	Q9Y3C7
P46777	P50914
P52735	Q9UKW4
P14415	Q13976
P27986	P63215
Q13315	Q9P2W1
P09529	P10600
Q16787	Q96K37
P45983	Q14934
P12830	Q9BPW8
O15105	P57059
P00738	P02647
P17812	P56545
O75934	Q13573
P13569	Q92905
P36404	Q13432
P05109	Q38SD2
P32121	Q9NZP2
P30876	Q15560
P01584	Q9NPP4
Q15910	Q9UHG3
O43353	Q9H173
Q93062	Q9UHG3
O60880	Q15052
O14530	Q16891
Q99594	Q9UKE5
P61586	Q15109
P62753	Q9UL18
Q07955	Q9BUJ2
P20366	P27487
P63104	Q9NX09
O14827	Q9BZ23
P54132	Q5UIP0
P35228	Q00978
P01106	Q9Y5L0
O75400	Q96GM5
P11473	P62195
P26678	Q09013
P50502	P52735
Q06710	Q92911
O75909	Q8N5I3
Q07890	Q13009
P62899	Q07020
P22694	P63218
P10644	Q92934
P30279	Q8N726
P16333	Q96RL7
P33993	Q13424
Q86WV6	Q92985
P49247	P51116
P21583	P35968
P08476	P36896
Q96CS2	Q9NVX0
Q96BS2	Q9NP66
Q00597	Q9NPD8
P20309	P84996
O95257	Q5RL73
O43889	P22612
P67870	Q494V2
P11362	Q9NP95
P09619	Q9GZP0
P58876	Q9UQL6
Q92552	Q9UL18
Q15303	Q92625
P16220	Q9Y2W7
O15264	Q92804
P0CG48	Q15717
P26441	Q14626
P13631	P28702
P01009	Q14541
P23193	Q6P1J9
P00519	P29353
O60739	P27695
O00300	P50591
P25054	Q9BVL2
P67870	Q07021
P04629	P42336
O94906	P14678
P06241	Q8N3X1
P62987	Q99759
P35030	P55085
A4D0S4	P56199
Q06455	Q9Y2W2
O00483	Q9P2S5
Q96EZ8	Q9NPJ6
O00571	Q00653
26765	P49715
Q13586	Q9BRQ5
O95715	P25025
Q14432	Q9Y6D5
Q8N6Y0	Q8WWB3
P14649	Q9H1R3
P04049	Q04917
A8MTJ3	Q7RTX1
Q02930	Q53ET0
P11216	Q16816
Q04917	Q92574
P51532	Q16666
P04350	Q9Y4K3
P48023	Q6XZF7
O60861	Q7L576
P05771	P10301
Q7Z6G3	Q8TBB1
Q15797	Q9NYG2
P62158	Q13562
P05412	P20702
Q04206	Q9UNL4
P35626	Q8NGX9
O14654	P45983
P54253	Q969X2
P35637	Q15853
O75694	P19532
O95453	Q9H0A9
P35626	Q8NGQ3
P01243	P28300
O95741	P02766
O95644	Q13554
P57737	Q15370
Q13485	Q92793
P05107	Q9Y624
Q8N2W9	Q8TAD8
O60934	Q14676
P51817	Q9Y698
P56706	Q8N474
P20908	P31431
P35626	Q15615
P04818	Q99962
P30443	P43627
Q99728	Q9NXR7
O43567	P61077
P98177	Q9UGI9
O60925	Q9P2S5
P41091	Q14164
P01106	Q9H7T9
P63151	Q92597
Q6EEV6	Q99666
Q66LE6	Q9NPF5
Q96SN8	Q9NRP7
P37231	Q9UM63
Q93009	Q96AP0
P00533	Q99962
P10827	Q09472
O60840	P22612
P09429	P20823
O95166	Q8IXH6
P12931	Q9Y6K9
Q01959	Q13555
Q07817	Q8IWV7
406991	P43246
P62195	Q9UL46
Q99570	Q9UHF0
P04637	P17028
P63261	Q13233
O43504	P47224
Q15628	Q9Y297
O95563	P05386
P25963	Q09472
Q15648	Q9NPJ6
P37088	P46934
P0CG48	P54252
P09619	Q15256
O00555	P62873
P01106	Q9UL63
P38398	Q9H6X2
P04899	Q92569
P62979	Q8IYW5
O95376	Q712K3
P85298	Q7L0Q8
Q07890	Q9UKX5
Q09028	Q92793
P43364	Q8IXB1
Q96KG7	Q9P2E3
Q96QV6	Q9UKV0
Q04206	Q96JB5
O43741	Q9H9S4
P04141	P48357
P16152	Q14164
Q14919	Q9UNY4
P18847	Q9NR55
P07199	P49454
P09471	P17612
P51003	Q10570
O15264	P37802
P62277	P62993
P49207	P61313
P10911	P15531
Q05513	Q13158
Q5VTB9	Q93009
P85298	Q96L33
P01375	P08047
O15151	O15350
Q14160	Q15700
P11473	P48443
P13473	P37840
P02538	P19012
P32302	Q9NRJ3
P50914	Q00005
P22607	Q99963
P19387	Q8N7H5
P04183	P13942
Q8N108	Q96KQ7
Q13363	Q92831
P32243	Q9Y261
P33992	Q16254
Q9H4E5	Q9NQU5
P60953	P63261
P60709	P62241
P19525	Q00978
P30559	Q9UF02
P41091	Q13347
B1A4H9	P32927
P14416	P63218
P10415	P62136
P63104	Q9NXR1
O95999	Q9UDY8
P43628	Q06124
O15211	O95251
O75665	Q9P2H0
O75821	Q13526
P00441	Q969M1
Q00722	Q9UP38
P28482	Q9NRA0
Q14186	Q16254
P14550	Q9H1I8
P35916	Q05397
Q13153	Q8WY54
P31930	Q9Y5M8
C9JDP6	Q8N6F1
Q96BK5	Q9NW61
P28331	P40926
Q13094	Q7Z5R6
O75800	Q14258
P06756	Q05397
O00206	Q13114
Q13573	Q9Y295
Q13207	Q92597
P48740	Q13387
Q01844	Q92841
P18124	P49207
P02647	P02751
P67870	Q14872
P19174	Q8WYR1
P17813	P36897
O14733	P41279
P15311	P43146
P61587	Q9P2F6
P24928	Q9HCS7
P53621	Q9NTJ5
Q04206	Q9Y2G2
Q13158	Q9HB75
P67870	Q13625
P78527	Q9HB75
P26368	Q9BZE0
P05771	P61952
P04183	Q75N90
O00762	Q96S59
P29460	P31785
P01589	Q8IZI9
O60729	Q13042
O60840	Q13976
Q8WUI4	Q99879
P34932	Q15750
P62805	Q92922
Q6ZVL6	Q9NWB1
Q92616	Q9HC98
P07900	P98095
Q9BPU9	Q9Y283
P01876	P07711
P27824	P28074
Q12981	Q9P2W9
P35916	Q9NP95
Q5T8A7	Q9NYQ7
Q99459	Q9UKF6
P35568	Q15109
P43686	Q13200
P26441	Q5VWK5
Q15428	Q16629
P61224	Q9UMN6
P36896	Q13705
P08476	Q04771
P51684	P80098
P17181	Q16619
Q15572	Q15573
P14778	Q13158
P26951	Q969D9
P62979	Q99942
P00519	P34820
Q96PY6	Q9Y496
O75376	Q9UQL6
P19174	Q9ULH1
Q9GZT5	Q9H237
P14060	P16220
P62241	Q15843
P15248	Q5VWK5
P62136	Q9C0J8
Q13315	Q92574
A4D0S4	P05106
120329	P55211
Q13315	Q15435
P03372	Q08050
P31751	Q9Y6K9
Q5VSL9	Q8IWZ3
Q15691	Q5JR59
O95989	P26641
P04637	P15559
P08670	P55212
A0JLT2	O14645
P45973	P52565
P60763	Q9BYG4
P00813	P62993
P01106	P42166
Q15139	Q96B18
Q99877	Q9UKV0
P0CG47	P22314
Q06413	Q13164
Q13889	Q6ZYL4
O95343	P48431
P04183	Q9H324
P42285	Q99459
O60840	P36873
Q13105	Q9Y2L1
O15524	Q08334
Q14192	Q9NQX6
P00519	Q9Y3Q4
P25440	Q9UBU8
P46527	Q9Y478
P20226	P28324
P01023	P38936
Q92956	Q9UL03
P00441	Q13501
P15923	Q9Y230
P0C0S8	Q93079
O75116	P27361
O95271	P54274
Q08043	Q5TCQ9
O15519	P49411
P35249	P63104
P04406	Q15102
P61978	Q9UNW9
Q9BSU3	Q9BXJ9
P19838	P63000
P62277	Q53EL6
P04183	Q5VU43
P42680	Q12913
P04183	P08572
P56537	Q16658
O00401	P63261
P62993	P78357
P32121	Q8NG98
P63104	Q5T5U3
P31946	Q92934
P18146	Q8N6M6
Q13748	Q15628
Q969T4	Q9H6Y7
P46531	P78537
P38398	Q9GZX5
P17948	Q9NP95
P01106	P53597
P06241	Q13761
P31948	P51617
P61077	Q8IUQ4
P28065	Q9Y3R0
O15162	Q05516
P09038	P35052
O75382	Q5VVX9
P02679	Q8WVC0
Q8NHU6	Q99700
P18887	P22674
P38405	P47881
O95644	Q08209
A1L3X0	Q07869
P17947	P43235
P12931	Q9UPX8
P11912	P51451
P31948	Q9Y4K3
A4QPB2	P53350
O95402	P19387
O43278	Q96IP4
P16234	Q96PU5
P10275	Q9UBS8
O43566	Q12933
P49765	Q02763
P05771	Q96BA8
O14561	O43677
O15519	P14174
P17844	Q92979
A6NM45	Q16625
P02814	Q8TAX7
P35813	Q9H6Z4
P17612	P40145
O60674	P01589
406890	P01116
Q9H7L9	Q9UK53
P32302	P42830
Q13257	Q14738
Q14164	Q9GZR1
Q92845	Q9NWB1
P83731	Q99558
O43353	Q494V2
P38936	Q92925
P19419	Q15759
O14556	P78549
P52198	Q8N1I0
P19174	Q9UHI7
O15496	P28482
O43318	Q9NV58
P16104	Q9Y4A5
Q13233	Q93008
P08238	P63261
P11362	P46934
P08754	Q08828
P17948	P62993
Q12972	Q9UQK1
A7MCY6	O96018
P06241	Q8IWN7
O00182	O00214
Q15750	Q8TEL6
Q8N157	Q9NRG4
O15198	P51522
406991	O43609
P84022	Q7Z3B3
Q969T4	Q96A37
P22681	Q9Y2R2
P02778	P27487
O00444	Q12873
O75179	P25054
O00231	Q9Y4K3
Q02363	Q02548
Q8N1F7	Q8TEM1
O14818	Q9Y5K5
A8MTJ3	Q9NYV7
P18146	P21926
P42575	Q14790
P22090	P62263
P62805	Q9NQ92
P49756	Q8WWY3
O95931	Q06587
P53621	Q13573
O60264	Q13573
Q96Q83	Q9Y265
O15379	P33778
P01106	P78346
Q2NL82	Q96BK5
P15259	P18206
Q14571	Q9UQM7
P60673	P63267
Q13085	Q9UGI9
O60869	P21675
P49841	Q9UKR5
P27540	Q9Y2N7
Q16539	Q16644
O14493	O95471
P18621	P61313
Q7Z4H7	Q96CS2
Q14738	Q9Y698
O95433	Q9UN72
P09919	P15509
P50570	P57060
O75909	Q96IJ6
Q08170	Q15366
P31689	Q15750
P08243	Q00403
P07359	P31946
P22455	Q07889
P47914	P62913
P46782	Q9UL18
P32418	Q13237
P02794	Q9NPI1
P29083	Q08050
P09651	Q9UL18
P45985	Q14315
P27695	P39748
Q92769	Q9C0K0
P18846	P78368
P20265	Q09472
Q9NP71	Q9Y478
P51617	Q13049
P04275	P17301
Q13315	Q9H816
P01562	Q969J5
P02649	P26441
P25205	Q8WYH8
Q86U70	Q9H0E2
P68104	P78527
P84243	Q9Y5B9
O00574	Q15835
P01225	Q8TDV5
P49321	Q9UET6
P38405	Q9H341
O15121	Q8IVH2
P11055	P61586
Q16537	Q8WXS5
O60925	Q99759
P68402	Q96BK5
P04278	P60709
P12004	Q9NS91
O95750	Q02763
Q9BWU1	Q9H944
P35555	P35556
Q13683	Q14315
P63261	Q15653
Q9GZQ8	Q9UBC3
O95466	P07737
P07288	Q04864
O15350	Q96J02
Q9BZI7	Q9H1J1
O15143	P63261
P61978	Q00005
P32121	Q8NGC0
P55196	Q9BX66
Q13885	Q71U36
O43617	Q9Y296
Q16778	Q9BTM1
O43609	P22681
O95751	Q9C0A6
P29317	P29353
P08581	Q92914
P17028	Q13315
P01106	P15924
P04083	P05787
P49841	Q68CJ9
P49682	Q8NHW4
P50151	Q01668
Q07889	Q7L0Q8
P17535	P35638
O43679	Q13363
Q14103	Q92620
P62750	P62829
P84022	Q9HAZ2
Q01081	Q13247
Q8NFH3	Q96HA1
P08107	P49815
P30304	Q00537
O43427	P14174
Q12772	Q99614
A5PKW4	P23416
P08134	Q52LW3
Q14703	Q8IZ13
Q13546	Q9Y6K9
P84077	Q8NC60
P51955	Q9BQ70
P27708	Q99759
P04150	P19838
P25963	P62158
P00519	P60763
P53803	Q9BTT4
Q14192	Q9Y6Q6
P09874	P35222
P28562	Q16539
P11142	P49815
Q92974	Q9BUF5
P17302	Q13976
P05091	Q14194
Q02790	Q9NR46
P18124	Q07020
P29274	P50148
P51965	Q13233
P42768	P46109
P43694	Q12968
P36873	P62955
Q15750	Q96CA5
O95467	Q16602
P41182	Q9NZJ5
P29466	P42574
P0CW24	Q8ND90
P01106	P58107
P14866	P52756
P08123	P18084
P08651	P60709
P01112	P10398
P05014	Q01113
P45984	Q04759
P05413	P53350
P55327	P63104
Q16401	Q99460
P58876	Q9UKV0
Q9BUV8	Q9Y2G4
O00222	O14610
Q15287	Q9C0J8
P20073	Q09013
P17676	Q16539
Q02930	Q92793
P62979	Q15303
P17252	Q16236
P31947	Q14103
Q13797	Q9HBI0
P32121	Q8NG95
P14672	P54646
P46094	Q99731
P12956	Q9NX76
Q5SRE5	Q9BW27
P10070	Q9UKB1
P46527	Q969H0
Q14164	Q3MHD2
Q13111	Q13315
P01566	P16471
Q03135	Q12778
P54289	Q13555
Q04721	Q86UW9
P49761	P61981
O60244	Q92731
P19022	P35222
Q9UHF4	Q9ULV8
Q07157	Q2M3G4
Q12933	Q9UHD2
406953	P07996
P08754	Q92847
Q93079	Q96KK5
P50281	Q13308
P46782	P62979
Q15208	Q9H8S9
P78552	Q8IZJ0
P63010	Q9BXS5
P32121	Q8NGS0
P30450	Q13241
P30153	Q92736
Q9H0E2	Q9UKY1
Q13620	Q16531
P32121	P52292
O95793	P62136
Q14204	Q9H4B7
P48039	P62873
P32121	Q8NGK1
P35626	Q8NGI6
P62993	Q15109
P33981	Q6WCQ1
P49747	Q13683
Q92560	Q969T4
O60383	P50453
Q969H6	Q9BUL9
P33992	P53350
Q13404	Q96P09
O75940	Q15428
P39019	P62269
P63208	Q96RU2
P46108	Q8TB24
P00505	Q9UKS6
O95294	Q07889
P49286	P61952
P04637	Q9NQ88
P59998	Q9BY76
P22612	Q9H0K1
Q5T4F7	Q93098
P03923	Q16795
P52945	Q96RG2
A8MTJ3	P35913
P63000	Q9BRR9
A6NM45	Q07157
P21964	Q9H0D6
P18146	Q9Y5W3
O00574	P35626
Q06190	Q9UF02
P03372	Q13153
Q13263	Q9H4L7
P61981	Q9UMS6
P01009	P20823
O14653	O75396
P16220	Q9Y4E5
O14512	P16471
P22694	Q7Z3S7
P42226	Q9BXN2
Q04771	Q9UER7
P26641	P62314
P23416	P46379
Q17R89	Q9UK76
O14544	Q99665
P48357	Q12913
P01210	Q04206
P46527	Q04759
O96019	Q96JC9
Q7L0Q8	Q96BY6
O95433	Q9Y5J5
P00533	P08253
P01579	P14902
P14784	Q13261
P08581	Q92569
O14933	Q9UII4
P36578	Q13233
O15524	P52735
P12956	P31749
P42224	Q13315
P0C0S5	Q8NHM5
O14757	Q9UKI8
P02794	Q9HB65
P09471	Q15759
P01563	P14784
O75019	P31994
P15924	Q13315
Q8N196	Q99504
P36873	Q13464
P49336	Q9NX70
P04792	Q9Y5V3
O95758	Q99459
O75061	O95816
O14641	P54259
O60925	Q5T3J3
Q86XP3	Q99459
P58876	Q9P0M6
P25391	Q496J9
P01009	Q13315
P26012	P35442
P29317	Q6S5L8
Q8N3U4	Q9NTI5
Q92769	Q9UKL0
P04792	P13569
Q13114	Q14164
Q15388	Q9P2H0
O00159	Q9GZS1
P26992	P29597
P55957	Q9HD36
P27348	Q96T60
P06241	P43699
O14543	P16871
P57087	P67775
