#node1	node2
O95989	Q6ZN04
P61077	Q6PCD5
P0C869	Q05655
Q14164	Q9UL46
Q16659	Q99418
P35659	Q99877
P35222	P37173
P12830	Q15139
P16152	P38646
Q13315	Q92841
Q96T60	Q9BQ66
Q13123	Q96FV9
O00329	P42681
P36896	P61812
P26599	P51991
Q15834	Q9P104
Q15038	Q96GG9
P10071	P10914
Q00325	Q96HA7
Q8ND25	Q969T4
P84085	Q99755
Q9NX70	Q9Y2X0
P08138	Q92569
P55957	P67870
P38405	Q96R08
O43639	Q16513
Q9GZT5	Q9H237
Q96NX5	Q9NZT1
O14986	Q9Y6U3
P30260	Q13526
Q12873	Q9NX55
O43719	Q99689
P01100	P10826
Q13362	Q8IZS8
Q13315	Q15435
O75925	P10071
P22612	Q9UGI9
P15391	Q9UKW4
Q13426	Q96T60
P10451	Q9NRR5
P35626	Q96R47
P14866	P51991
P04637	P63279
P01106	Q13616
Q96H20	Q9BRG1
Q14209	Q99856
Q9P0M6	Q9Y5B9
O60543	Q05516
Q14164	Q8TCG1
Q8N163	Q9NYJ8
P63211	Q15759
P08727	P21980
P05556	P29400
P31947	Q9UQL6
Q8N612	Q9UI14
P54253	Q8N554
Q5JR59	Q99661
P62256	Q9Y613
P39019	P46781
P32121	Q5JQS5
O15264	P51452
P68104	Q00613
P19404	P56181
P01106	Q99612
Q00005	Q00839
O95071	Q15796
P54840	P67870
Q8IZH2	Q92925
O00429	P16298
Q15834	Q8NEF3
P62805	Q9H0E9
442917	P43354
O00329	P40189
Q8WUI4	Q99880
P62158	Q86XI6
P50616	Q8NE35
P53778	Q00005
P17612	P54709
P62136	Q9P2K8
P11940	Q9UL18
P19634	Q96BS2
P06400	P50750
P08151	P35222
P62277	Q15843
P06493	P98177
P50591	P98177
P98160	Q14118
P62826	Q09161
P16619	P25025
Q8N9I9	Q96B02
P04216	Q13017
Q7Z4W1	Q9Y4K3
Q14919	Q92956
P11021	P25963
O95785	P18754
P09496	Q9NZN4
Q12860	Q16659
P00736	P05155
O43929	Q99741
P04406	P63167
P35244	P62633
P08253	P13498
O60341	Q16695
P02768	P07288
P11215	Q9H2X3
Q13535	Q9BWU0
P22681	Q15811
Q9NRI5	Q9Y2D1
P49841	P61960
P61956	Q9HC62
P09234	Q14103
Q9BYB0	Q9NSC5
P36873	Q70SY1
Q5VZM2	Q9HB90
P01579	P10914
P01137	P49747
Q13618	Q16236
P35080	P60709
Q15029	Q15428
P56704	Q5T4F7
406937	P08729
Q96LL4	Q99750
P08311	P30740
P32121	Q9H210
O75569	Q03701
Q9UNA4	Q9Y3C5
P12830	P18206
9757	Q8NEZ4
P53680	P57735
O75496	Q96GD3
Q13315	Q8IUQ4
406911	Q16611
O95989	P05386
P01889	P31040
P05106	P07948
O96019	Q9NPF5
O15111	Q13489
P05129	Q9NSI5
O14544	P38484
Q16659	Q16665
P52756	Q08211
O14497	P04637
P00533	Q15147
Q8IUE6	Q9UKV0
Q10586	Q92769
P08559	P56537
P17612	P63218
P05106	P46108
Q9BXW9	Q9NPD8
P30530	Q63HR2
P06454	P11802
P26358	Q92769
O95402	Q9NPJ6
O94925	P43360
P26010	P46109
P19338	Q00987
P01106	Q86XI2
O00238	P36897
P0CG48	Q96FW1
P15884	P17931
P54840	Q9UGJ0
Q8IV31	Q9HAU4
O15357	Q06190
P01857	Q68CZ2
Q13263	Q9UD71
P01241	P10912
O43586	P00519
O96013	P52198
P16471	P52333
P21246	P43307
P08238	P62753
O75751	P00519
P17693	P26715
O00767	P04637
P15407	P49841
P28482	Q05397
P27816	Q13424
P55212	Q14790
P22612	Q01118
P56537	Q3V6T2
P06400	Q8WUA4
P03372	P10809
P30154	P54289
P35442	Q9UKX5
P09913	Q86WV6
Q86U86	Q96GM5
O00459	P05556
P08581	Q13480
P00813	P29274
O60907	Q16778
Q07955	Q13315
P14174	Q9NRL3
P52333	P78552
440264	Q9NPD3
Q01344	Q13191
Q08170	Q15366
P12110	P17301
P06899	Q9Y4A5
P53621	Q99459
O43293	Q02045
P01112	P05106
P26232	P68133
P30679	Q9NS75
P22694	P40145
P17655	Q6UXS9
Q05209	Q07912
9757	O15550
P31152	Q16665
Q9NYY8	Q9Y4K3
O43559	P04629
P25208	Q13126
P20333	Q13257
O43752	P51809
P31947	Q9UBF8
P08648	Q9Y490
Q14934	Q16539
O15534	P62877
P46937	Q6P1M3
P08107	Q9NYB0
O43390	Q05519
P62807	Q16777
P98175	Q92624
Q12933	Q9Y6Q6
O95639	Q12996
Q9BTT4	Q9UBN7
P17612	Q06710
P19525	Q15653
P62249	Q9Y5S9
P46940	Q05823
406938	P61073
P15153	Q9NR80
P48556	P62333
P0C0S8	Q96A08
P10275	Q04609
P52630	Q13547
O43347	Q8ND90
Q16659	Q71U36
P01871	P12018
P60709	Q9UPY6
P32121	Q8NGX1
Q8NEM7	Q9NRR5
P04049	P49368
O14653	O75396
P14174	Q7L5N1
P06756	P13612
Q01094	Q14207
P56524	Q9HCU9
P24278	P38432
P60709	Q9C0H9
P15498	Q08881
O60732	P0C0S5
P20132	P43629
P31994	Q8IYS5
P51398	P99999
P21741	P23471
P11021	P16473
P22694	P54709
O15264	Q05397
Q9BVW5	Q9Y248
P58107	Q99623
P31431	Q9UQP3
Q8IXI1	Q8NF50
O95631	Q8IZJ1
O14641	O60353
Q14134	Q8NHQ1
Q02156	Q96B18
O95166	Q99569
P26010	Q7Z6G8
Q13315	Q9BQ52
A7E2V4	P54253
P49682	Q9NRJ3
P20073	P55854
P31942	Q9Y6E0
P03928	P24539
Q8IU54	Q92985
O95467	P05067
P04899	P27361
Q04837	Q9HCK5
P46776	Q99558
P0C1H6	Q8WUI4
P04629	P19174
P15924	Q14164
P11171	P25786
Q15047	Q96PU8
Q13444	Q13882
Q8WUQ7	Q9UBC1
P20936	P43405
P62877	Q9H469
P17535	P20702
P31943	Q07955
P08123	P13612
Q13698	Q9Y5P8
P08670	P54727
P01106	Q14739
P42338	Q13480
P12034	Q07890
P01033	P03956
Q96HP0	Q9HBH0
P35221	P35609
P11678	P19174
P14784	P35225
P00519	P15153
P0C0S5	Q96Q83
P49716	Q8TF20
P07437	Q07157
P19793	Q9Y2X0
P17980	P50990
P31751	Q15172
P63104	Q13191
Q03113	Q68DD2
P01106	P28340
P58876	Q9UKV0
O00401	Q15811
P23511	P30307
P62875	Q96QV6
P07197	Q15759
P52272	Q01844
Q08380	Q13233
407010	P48061
P38936	P63244
406971	P30291
Q99750	Q9NUU7
P31483	Q12906
Q13315	Q96B23
P13501	P51685
P26368	P78362
P05556	P30101
Q9BQS6	Q9UKK9
Q06787	Q13137
Q96EZ8	Q9C0F1
O15111	Q01201
P01116	Q13554
P04004	P16144
Q13191	Q9Y5K6
P05106	Q01955
P24394	P31785
P30679	P32239
P01106	Q9H0A0
Q15834	Q9HAF1
O43524	P27348
O14776	Q15047
P01614	P01876
Q13185	Q9H081
P25025	P47992
Q96HF1	Q9H1J5
O60262	Q00975
P62826	Q9H6Z4
P24844	Q9P2M7
O75688	P07355
P38398	Q9NXR7
P13725	Q8N6P7
O75445	Q9P202
P30480	Q13148
O43734	Q96RJ3
P01106	Q9H8V3
P09429	Q07021
O43374	P01116
O00212	O75914
P12757	Q13219
P15880	P62851
Q13573	Q15291
Q08050	Q96GD4
Q7L523	Q9NQL2
P51668	Q15714
O43927	P49682
P43364	Q8NEG5
P16333	Q9NYQ7
P62875	Q9BTM1
Q96PV6	Q9Y3Y4
Q13315	Q9BXW9
P18146	P84243
P17655	P55957
P38398	Q9H6X2
Q14197	Q9H9J2
Q13315	Q96J87
Q96A65	Q9NR09
P42702	Q13191
Q96HA8	Q9H773
Q04206	Q13469
Q8WWF5	Q969T4
P06733	P63104
P11142	P35225
P01106	P49841
O75365	Q9UGP8
O95433	P31995
P01574	P40238
Q6ZVK8	Q9BPX1
P62487	Q15560
Q15428	Q9BWJ5
Q06330	Q13363
Q8IU54	Q8IU57
P16520	Q13698
P0C5Y9	Q99880
P14784	Q9ULV8
O75460	P49810
Q16537	Q92736
P49792	Q8N5Z0
P10071	P49674
P56945	Q9C0H9
P62745	Q6P3S6
P25490	Q6PI98
O00327	Q16526
Q6ZMZ0	Q9NWZ5
P18146	Q9HCM9
P16220	P49716
406987	P13497
Q13485	Q14192
Q8N1F7	Q8NFH3
Q13797	Q16787
P43403	Q8IWV1
P24043	Q9UKX5
P05067	Q96BI3
O95989	P33992
P36578	Q13233
O00422	Q15287
O00459	P36542
P32121	Q8NGG2
P62263	P62847
P26038	P60709
P27037	P84022
O76061	P19387
Q13330	Q16576
P04637	Q6STE5
Q13233	Q86Y01
O75928	Q13485
P62136	Q13625
P01730	P06239
P40429	P62987
P61254	P62891
Q8TBX8	Q9Y6U3
P06241	Q9BZW8
P78527	Q16254
P22607	Q9HCT0
P58876	Q9P0M6
Q12906	Q9BQ66
P14923	Q9UJU2
P12980	Q96SQ7
P05106	Q86YW0
Q04724	Q13761
P32246	P55774
P62807	Q99878
Q9H8W4	Q9UKG1
O75569	P02749
Q9NX58	Q9UHA3
P35968	P49765
P01243	Q15185
P10124	P14222
P16118	P27361
P12931	P24723
Q5VVX9	Q86UW7
P11215	Q9BX67
406907	P51159
P07910	Q15365
9757	P00519
P30480	P40939
P25942	P40937
P27986	Q06187
P20073	P62879
Q99784	Q9NRI5
P00533	P05019
P07942	Q14118
Q02156	Q07812
A6NIT4	Q9UHF4
P60660	Q9BUA6
P46776	P61353
Q9NQC3	Q9NZ81
P43364	Q9H788
Q16637	Q5UIP0
O14561	P51970
P56856	Q96B33
O15350	Q09472
P13569	P78527
P48047	P56537
Q7RTX0	Q8TE23
P13667	Q07817
Q15084	Q9Y478
O15287	Q0VG06
O15198	Q96SQ5
P13667	Q96HE7
O95251	Q92997
P08962	P51636
P08238	P49327
Q6DRA6	Q6UXN9
O14788	O95865
P07437	Q9Y4K3
P52756	P55795
P08670	P60709
P53420	P53708
O14508	Q5VWK5
P49770	Q9NR50
P84103	Q13573
Q13501	Q13555
P10071	Q9UKB1
P05305	Q7L5N1
P55735	Q15436
P0C0S5	Q969S8
P29474	Q12778
P21860	Q9H4P4
O14807	Q12967
P24863	Q9BTT4
J3KNP4	O15031
P01106	Q12802
Q13698	Q66LE6
P29317	P52803
Q13618	Q53G59
O14641	Q9BQY4
P07948	P29350
P55884	Q14152
Q13237	Q15759
P01106	Q12824
P46108	Q9ULW0
Q01844	Q9H0M0
O00144	O96014
O75251	P03886
P60520	Q13501
P68431	Q12962
P25024	Q9H2A7
Q13472	Q9BSI4
O00459	Q9UBI6
O15379	Q9Y4E8
P46527	Q9Y3I1
Q5T3J3	Q9Y675
Q99608	Q9Y5M8
O96014	Q13467
O75821	Q16513
P62258	Q9NRI5
P16871	P31946
O75689	Q02156
Q7L590	Q9BVW5
P08754	Q86YR5
P63098	Q13042
P04150	P22736
P01563	Q9HBE5
O14519	P24941
O43747	Q9UJ41
Q5VTD9	Q9P2E2
P37275	P84022
P30153	P53778
P25391	P26012
O75528	P22670
P11473	P50613
O00329	P04629
Q13315	Q6P4R8
Q8IYT8	Q8TDY2
P13224	Q04206
P0C1H6	Q16777
P12034	P22455
P29350	Q8IU57
Q15047	Q5T3J3
O75494	P31947
P55210	Q6UXS9
O15519	Q9Y572
P25398	P62081
A0JLT2	P62487
P08758	P35555
P25205	Q92794
Q8WUW1	Q9NYB9
Q06609	Q96BD6
P14550	Q03001
P06756	P53420
P10912	Q8WXH5
P48556	Q9UNM6
P21912	Q14164
Q03060	Q16649
Q99832	Q9Y3C7
P35269	Q99689
P32321	Q9GZT8
P15498	Q9GZY6
406982	P10145
O15455	Q13114
Q13797	Q9Y4G6
P15692	Q96CV9
Q12778	Q15831
P19838	Q15025
P63218	Q13936
P01242	Q9HBE5
P15153	P45985
O00206	Q15306
P08476	P17813
Q14139	Q9Y2X8
O75116	Q13480
P48637	Q14653
O75190	P01106
O95169	P03915
P08107	Q01201
O14974	O75116
Q9UHD2	Q9Y265
Q9NRI5	Q9Y3P9
O14777	P07199
P05388	Q00005
P17535	Q9HBE5
P62424	P84098
P61247	Q99558
P45983	P59768
Q13315	Q5FWF5
P30480	P37802
O15264	Q92734
P41252	Q9Y5V3
P01574	Q01344
O15504	Q8NFH3
O14730	P22087
Q16875	Q9UGI9
P32004	Q02246
P61513	P62906
O00212	Q6ZUM4
P11142	P61073
O75159	Q15370
P49910	Q9Y5X1
O75529	Q9Y4A5
P09619	P29350
P17980	Q99459
O15144	P01889
Q00653	Q92734
P49841	Q8N0Z3
O75578	Q16363
Q09472	Q92830
P68400	Q9Y5Z7
P61353	P62891
P0C0S5	Q9Y6I4
P11142	Q02388
Q13573	Q7KZF4
P62136	Q8IZS8
O60675	Q9NR55
P61073	Q9Y258
P22694	Q9Y691
O15198	Q9UBL3
P46776	P83731
P02008	P25208
P22314	Q92685
O60603	P04637
P00441	P51571
P56278	Q01844
O75376	P10826
100008589	Q9UIF9
P00519	P07947
Q6ZRS2	Q7Z3C6
P05771	P32927
O43318	Q9BYM8
P38570	Q96EP1
P04745	Q96BK5
P31025	Q13535
P31947	Q71H61
P02647	P04053
P42677	P61247
P55157	Q9BQ89
P25208	P29350
O43242	P62195
Q05397	Q13546
Q5VVX9	Q8NEG5
O75665	Q5JY77
P35442	P61812
P62993	Q9NYF8
O15524	P52630
P21860	Q13882
P06241	P35568
Q9NZT1	Q9UQM7
Q16637	Q9UMN6
O43306	P63211
Q12874	Q15459
A0JLT2	P51610
O75365	P52272
P47897	Q7L190
P05113	P42702
P07437	P68363
Q15942	Q7Z6M1
P05230	P09619
Q00653	Q13200
Q9BZ23	Q9H2U1
O60749	Q15714
P63261	Q9Y281
Q15796	Q86TI0
P01127	P98160
P21802	P46109
P06213	Q9HCT0
P12755	P68363
P04049	Q9NQU5
P19174	Q8IZP0
P24864	Q969H0
P36578	P39023
P24522	Q9Y6R4
P52333	Q08334
Q7Z4H7	Q86UT6
P63261	Q9Y6W5
Q15714	Q99707
P01116	P05412
P55157	P78524
P14550	Q9Y4K3
P12004	Q16254
Q6AWC2	Q9Y265
P30405	Q9H0C2
O75578	P24043
P12004	P23508
P31995	P35354
P12757	Q9HAU4
P01242	P01589
P14921	Q16665
P05997	P26012
O15169	Q15172
O75367	Q96A08
406955	Q9NQC7
O60674	P01569
O00264	P39656
P62993	Q96B97
O00231	P17980
O43541	Q15797
P41182	Q96QZ0
P52209	Q9Y478
P15502	Q14112
O96000	Q9UI09
Q13561	Q9NRI5
P13010	Q12905
P18206	Q8NHR9
O14508	Q13261
P38398	Q9UBD5
P43250	P61073
O15379	P60510
O14920	P19438
O95475	P50458
Q9HB75	Q9Y6K9
O00515	P31947
Q9HDB5	Q9NZ94
P24385	P49841
Q13077	Q92851
P04183	Q96NT0
O15264	P68104
P60520	Q96AH8
O43674	P03886
O14512	P32927
Q15797	Q9Y692
A8K4G0	P62993
P04637	P08253
O43147	Q12905
406939	P15692
P62304	Q9Y3F4
O96019	Q52LR7
P51532	Q14526
P56856	Q07157
Q06432	Q9Y5P8
P19838	Q13158
P28324	P28482
P11216	P46019
O75030	Q02962
O60925	Q9P2H0
P11388	P78527
P12107	P18827
Q04206	Q04864
P53355	P84022
O00499	Q05193
O43677	P51970
P47224	Q6YP21
Q13315	Q86VM9
Q99683	Q9Y3F4
P49327	Q13573
P56537	Q6UWE0
P0DJD1	P11388
P38405	Q8NH53
P19429	Q06190
P51610	Q6DRA6
O14920	P12931
Q12972	Q9Y243
O14986	Q13464
P01106	Q9H7T9
Q15109	Q9NWZ3
P18146	P62070
Q02763	Q03014
O60603	P01112
P00533	Q9UQC2
P12830	Q15672
P49023	Q14289
P01241	Q9HC73
P22694	P35498
Q13153	Q99828
P11387	Q9H0A0
P29374	Q13547
P23229	P35442
Q9NRR5	Q9UMX0
P33151	P35968
Q86V81	Q9GZY0
Q9BRV8	Q9UHD2
Q09019	Q8IY92
Q03135	Q13393
Q00005	Q6NZY4
Q6DKK2	Q7Z699
Q8IY92	Q8N1F7
P06730	Q9UKV8
P62805	Q92831
P30480	Q9UBT2
O15392	Q9NQS7
P07900	Q03113
Q12933	Q9UHB7
P32298	P46094
O43306	Q9P2W3
P20248	P21675
Q8NHQ8	Q8TEW0
P48634	Q14697
P27986	P49841
Q12873	Q53FE4
P19634	P63104
Q9BWC9	Q9UKR5
P23229	P50552
P56524	Q13554
Q16363	Q496J9
Q96KM6	Q9NQ87
O00291	Q96CW1
P10145	P18827
O75376	Q15916
P53778	Q13873
Q96QZ7	Q9Y4G8
Q8NAC3	Q96F46
P05067	Q13867
O75023	P31994
O14559	P63000
P30939	Q9UK08
Q9GZS1	Q9NYV6
P11229	Q9UBU3
Q07817	Q9BZR8
P08559	Q9Y478
P05556	P07996
Q9NQ66	Q9ULV1
Q99942	Q9H832
Q15714	Q9UGU5
Q15059	Q9GZQ8
Q5QNW6	Q96DB2
P26951	P27986
Q13547	Q9NY46
P50148	Q86XP0
O15111	P08238
P48729	Q13158
P35225	P38484
Q13683	Q9HBI0
P26373	P84098
Q8TEM1	Q9NRG9
P42338	P63096
P30304	P62258
O15264	P30101
Q96B02	Q9NZS9
O60260	P37840
Q05519	Q08170
P10276	Q14686
Q96ES7	Q9NRF9
P02458	P05556
Q9BZE4	Q9NX58
O94985	Q99767
P61978	Q9NQX5
P30414	Q13315
407047	P55316
P46777	Q53EL6
P61254	P62899
O00255	P68431
Q92831	Q9Y4A5
Q14683	Q92620
P40429	Q02878
P13805	Q8ND90
O43809	P54253
P01111	P10721
Q13332	Q16849
Q13509	Q13838
Q13416	Q15554
Q00653	Q9BVA1
P35558	P54619
406947	O43524
O14610	P35462
P55036	Q15008
P47898	P62879
P54826	Q15465
O94916	Q13557
P00519	P35222
O00257	P12757
O75533	Q9UL18
P29459	P40238
P60673	Q7Z5R6
O96013	P61587
P01889	Q9BXR0
Q15796	Q9UQ72
Q07699	Q13557
P12034	P21802
O15145	P59998
P01574	Q99665
Q8N6Y0	Q8WWB3
P32121	Q8NH19
P13611	P23142
P02746	P06681
P56524	Q02078
O95819	P18859
P15336	P17544
P06748	P52292
P41235	Q15596
O15371	P12931
P01137	Q15796
P31749	Q9UBS0
Q92624	Q969V5
P26010	Q13753
P29350	P48357
P38405	Q8NHC7
P46777	P50914
P08183	Q12778
O75581	Q9H1J7
P27986	Q14315
P46940	Q9UKW4
Q13573	Q9UKM9
P23508	Q96EY4
O15042	Q8WYA6
P19438	Q06124
Q8IYD1	Q9BZI7
P04350	P51149
O00444	Q5JR59
O15131	P04406
O00459	P31946
P00367	Q13233
O60739	P52434
P10909	P16104
P61201	Q14164
P25929	P63096
P10070	P48729
O15145	P11597
P20226	Q9HC52
O14818	Q9P2G9
O95388	Q9NYU2
O00744	Q9H461
P50453	Q13432
O14980	Q09161
P18859	Q9UHD2
Q07817	Q16799
P35221	Q15910
Q13315	Q5TCZ1
O43909	P46108
P52198	Q7Z6B7
O14735	P05386
O15123	P22455
P07948	Q13177
Q01082	Q8NG27
Q13137	Q9BSM1
Q70Z53	Q86VF5
P12931	Q05996
O43474	P42772
P01730	P01911
Q13158	Q9HB75
Q9BSH4	Q9UET6
O94761	Q8IWV7
O94916	Q8N5D6
P48544	Q92769
P16885	Q8TD86
Q7Z3B3	Q8TDR0
P36639	Q9HC36
P63279	Q6ZMU5
O43353	P63173
P40189	Q06124
P27361	Q16828
P06241	P56539
P60953	Q9UM54
P46940	P60953
P10301	Q13671
P19525	Q8WTT2
P17612	P54289
P63104	Q9NRQ2
P17947	Q02556
P07948	P22681
P00519	Q92918
Q9H3U1	Q9Y2Q3
P46783	P62847
O60266	P27482
P55157	Q9NYQ7
P46019	Q9NZT1
Q8IWX8	Q9NWB6
P30837	Q14197
P21333	P49768
O60739	P05198
O75376	Q07869
Q6PID8	Q93009
Q13315	Q15459
O15264	Q15233
P62714	Q66LE6
P01889	Q15019
P11274	Q9ULV8
P13569	Q9H9S3
O75365	P31689
O43524	P38936
P78318	Q9UJV3
O15399	O43497
O43639	Q08345
Q14247	Q9ULH1
P26012	P49746
P02745	P0C0L4
P61289	Q99460
P04637	P04792
O95741	P02766
P83881	Q9NY93
Q15750	Q9H4K7
Q12933	Q5T124
P62280	P62979
O95169	Q86Y39
P18564	P51636
P84022	Q9NPG8
Q99417	Q99829
O95072	Q8NDV3
P17844	Q99558
P51178	Q14974
P10827	Q13547
Q9NR28	Q9Y4K3
O60828	P55795
O14986	P62330
P46379	Q8IZH2
P20671	P62807
P16104	P51532
P18146	P51451
P51693	Q13526
P05129	P10301
P11229	P50151
P62854	Q96BK5
P46778	Q02543
Q13485	Q99966
P01137	P07942
P29350	Q01113
P51817	Q16720
Q86XR7	Q8IUC6
O43390	Q86V81
P26641	Q13011
P04637	Q05397
P07900	Q8TDR0
P22694	Q92793
Q13136	Q86W92
P26441	Q8N6P7
P22612	Q9UD71
P11229	Q9HAV0
O00329	P35916
Q99750	Q9ULA0
O15264	Q12968
P16871	P55072
P05549	P12830
Q14683	Q8IWZ8
P62745	Q6ZUM4
P39023	P62906
Q9BS18	Q9UJX3
P16220	Q13794
Q8WUM4	Q96EY5
P39023	Q8N806
P52655	Q92750
O60232	P51946
O43741	P22612
Q8IZJ0	Q9HC73
P08107	Q92844
P40937	Q5T3J3
O43295	P63000
P16157	Q14573
P11047	P24043
O14904	P56705
P04156	Q92913
Q8TCU6	Q92569
O43312	O94762
Q99447	Q9H324
Q06265	Q14103
P27986	P51398
P51671	P51681
P01106	Q96BU1
P51812	Q9HBU1
O15117	P00519
P54289	P63151
P04049	P36507
Q6VAB6	Q7Z569
P04049	P31749
P41594	P50148
Q8NEU8	Q92870
P04899	P28222
O15131	O75521
P19838	P62158
Q16659	Q9UQ07
O75182	P48382
P35626	P62879
O60721	P55157
O75533	O75554
P98175	Q9H9G7
P63104	Q96PU5
Q15628	Q9NYJ8
O60603	P07437
O15265	O75528
P98171	Q07890
Q15274	Q9UMX1
P08922	P29350
O95757	Q9Y4K3
P46776	Q02878
Q92963	Q9NZL6
P01034	P0C0L4
P14649	P63267
P38405	Q8NH16
P20226	Q03060
P15153	P19838
P50281	P60709
O60674	Q07889
O00743	Q9UPN7
O14775	P35498
Q9H6S1	Q9Y6K9
P49662	Q9NU22
Q15438	Q96L92
A6NMZ7	P17301
P02647	Q8WTV0
P62258	Q13233
P30876	Q15560
P55854	Q99700
O60885	P27986
P08069	Q9HAU4
P35626	Q8NH42
Q15147	Q9P2W3
Q13370	Q9Y243
P32121	Q8NGL3
Q14CS0	Q8TCT6
Q9NRX4	Q9Y4K3
O00459	Q06187
P51149	Q96NA2
P45985	P53779
O00483	P03915
O14610	Q96PN6
O75159	Q9UHF4
P07900	P43403
O95059	Q96N67
P07099	P49715
O00459	P62316
O43541	P84022
O43281	P55157
Q5RL73	Q9BPY3
O75716	Q9NPJ1
P08183	P25208
Q96I25	Q9P013
P60033	Q99684
Q13094	Q99962
O43688	Q13393
406937	P04637
P10916	Q7Z406
Q9NX76	Q9Y6W6
Q8IZD4	Q96F86
Q01082	Q99459
P30480	P60033
P29474	P31751
P28562	Q04206
P35790	Q92569
O60262	P35498
P25786	Q9BPX1
O14543	Q5H9I0
P16333	Q9H2X0
Q13748	Q9Y6K9
P07359	P42338
P09936	P46527
P49792	P52948
P14550	Q9H1I8
P61978	Q8IWZ8
A6NHL2	Q9H4B7
P09237	Q9NQB0
P51665	Q16401
P62070	Q9UJF2
P16104	Q9NX02
Q8NHQ1	Q9BPX7
P32927	Q9NSE2
P10644	Q14192
P26373	Q07020
P01236	Q14626
Q08043	Q9UI47
P30153	Q9Y3A3
O94941	P62256
P17844	Q9Y2W2
P22626	P38159
P28799	Q96AQ9
P23467	P35222
P35998	Q16401
P16298	P30260
O00308	P51168
P61952	Q9UKY1
Q12933	Q15046
P61962	Q9H2X6
P42338	P48736
O95831	P30480
P51610	Q99880
P38484	P52333
O75940	Q15393
P46783	Q92997
P61218	Q9H1D9
P08151	Q15672
P11021	Q13177
Q01113	Q9NPH9
P01106	Q16612
P23258	P38398
P01584	P42224
O60359	P17612
406992	Q99583
O00329	P01112
P45983	P60763
P02538	Q00005
Q92874	Q9H2G2
P63104	Q92934
P78352	Q00535
P01243	Q16658
Q96EE3	Q99459
P22612	Q9UK08
P49642	Q9UKG9
O43390	Q15750
O00330	P10515
P47870	Q9H0R8
P08754	P49796
P28749	Q9ULA0
O14508	P51692
O15131	P36551
P08069	P49763
P21281	P60709
O00459	P62834
P52333	Q9ULV8
Q0D2I5	Q5VTD9
P35244	Q9H9A7
P31946	Q96CV9
O95260	Q13535
P40933	Q969J5
O15054	P04183
P54259	P98160
P17181	P29597
P32121	Q9H208
P17931	Q14624
P23634	P78352
P05455	Q92956
Q13765	Q9UKY1
P15498	P28482
P61088	Q96EP1
P20936	P49023
P61513	P62888
P01106	Q9Y6Y9
Q14566	Q9UBU7
Q03519	Q04206
P26373	P62906
Q02241	Q9BQS8
Q96BK5	Q9NR30
P05455	P98170
P17612	Q9UF02
O00175	P51684
O15350	Q96A56
Q99459	Q9BQE3
P08514	P16871
O94817	P26196
P17612	Q9Y691
406889	P01112
P13489	P22695
Q04917	Q92934
Q15008	Q9Y478
Q99750	Q9H1D0
Q7Z3C6	Q8NEB9
Q00005	Q8WXS5
P05387	Q9UQ80
P35626	Q8NGL4
P01889	Q9NRN7
O95243	Q13158
P32239	P50148
P21281	P38606
O95169	P51970
P06241	Q9H5I1
P00533	P21860
P07900	P31749
Q7Z6K4	Q9UJU2
O00555	P62879
P02511	Q9UKT5
P53803	P62487
P36896	Q15796
P07948	P40189
P31751	P42345
406905	P11413
406991	Q9NRR4
P20339	P51148
P15498	Q8N720
P61224	Q7LDG7
P12004	Q01831
P01116	P55196
P62241	P62753
O60603	Q99519
O14641	Q9Y4D1
P98187	Q9UJU6
P08708	P46782
O75817	O94817
P05387	Q01201
O43143	P98175
P43243	Q5VTD9
P20930	P40337
O43524	P06493
P54252	Q01844
O95817	Q14203
Q13402	Q9P202
P21359	Q99459
P15531	Q9H8Y8
P51817	Q9UGI9
Q8IY92	Q9P2E9
P05556	P49746
A8MTJ3	Q9NYV9
P17036	Q14192
P10145	P32302
P07355	Q14164
Q7L804	Q86YS3
P15121	P30480
O14654	P60510
P02545	P12830
P18146	Q9ULZ2
P63279	Q12873
P17947	P29590
O14770	P26367
P47985	Q9H8Y8
406922	P11831
P11142	Q8IZP0
406974	O75896
Q13315	Q96JI7
P03956	P18847
P19532	P30084
Q13547	Q15047
O75251	P09104
P62834	Q15139
Q92769	Q96A08
O43749	P32121
P39023	P62913
P62979	Q9NZ52
O75925	Q99607
Q96T60	Q9Y4W2
Q86VX2	Q8N668
P32121	Q13428
P13725	Q99665
O43609	P62993
Q96QG7	Q9Y6C2
O96000	P03905
P38936	P47897
P06396	P48426
Q07889	Q92608
P04406	P24522
Q9UPW8	Q9Y2J2
P61587	Q07889
O95837	P25116
O00401	O15144
Q04206	Q9NPH5
P62310	Q969L4
P28482	Q9NYJ8
Q9H467	Q9Y2J2
O14964	O15085
O95644	P04141
P38405	Q8NGQ4
O14775	P27361
Q00688	Q00987
P20226	P25208
P0C5Y9	Q99879
P55010	Q99613
Q9HCU9	Q9UK53
P04637	Q16594
P21802	Q07890
Q99963	Q9UM73
P13010	Q96HA7
P19105	P62136
P12694	P35609
P61586	Q8N1I0
Q13177	Q8IXI1
Q92900	Q9UL18
O43597	Q07889
P01106	Q16254
P08621	P12757
P05771	Q02930
P24864	P38398
P01243	P07910
P01374	P01375
442917	Q5VZF2
P35222	P45983
P01160	P17342
Q93062	Q9BRR9
O95359	Q02224
Q12988	Q13523
O95477	Q9HAP6
P16333	Q9NR96
P19876	Q04206
P30793	Q13129
P68104	Q02833
P62805	Q9NPF5
Q13315	Q6RI45
