#node1	node2
A4D0S4	P18564
O60266	Q5JWF2
P19320	P48736
Q6QNY0	Q9UL45
P01137	P36897
P11844	P18146
P09455	Q9H160
P05997	P26006
P00533	P15941
P30480	P62263
O95751	P18146
P19875	P25025
Q15906	Q9GZN1
P01241	Q9UNM6
P17275	P35354
P26717	P30511
P63279	Q14134
Q6STE5	Q96GM5
Q96EP1	Q96LR5
P61981	Q15287
P16619	P25024
Q96T60	Q9NP98
P10071	P78368
P17542	Q99801
P49747	Q13683
P05198	Q9NR50
P08047	P56524
P00533	Q86YW0
O00472	O95402
P01241	P30084
P22234	Q6ZVK8
A0JLT2	P19388
Q13315	Q13535
P84243	Q5VWG9
O14818	P28066
O43427	P57678
P62942	Q9HCE7
O95347	Q9HC98
Q13535	Q8N4S0
O75038	Q04759
O60674	Q99650
Q7L523	Q9Y2Q5
P23258	Q9NY65
Q14197	Q96EL2
P01871	P40259
Q6I9Y2	Q99816
O60346	Q9Y243
Q99638	Q9NS91
O14492	P09619
Q6DKK2	Q86YV9
P63096	Q9H244
P49917	Q13426
A8TX70	P18827
O76013	Q9ULA0
P20073	Q9UMN6
O15318	P01106
P29474	Q96NX5
P16104	Q9H7Z7
P61224	Q99558
P10144	P12956
P11441	Q99759
P49674	Q9ULU4
P50613	Q13888
P17987	P84022
Q9Y2R2	Q9Y4K3
Q08345	Q8TEW0
P27635	P62899
O43914	Q14952
P04350	Q8WVB3
O00755	O75084
P10275	Q15596
P98175	Q15427
407011	P00749
O75604	Q00653
Q14164	Q15631
P35568	P62258
P98164	Q5SW96
O15182	Q5T3J3
P07814	Q9Y572
O43516	O75554
P19532	P55209
P07339	P51149
P06241	Q16236
O60885	P62993
Q96T60	Q9UHI6
P27695	P78527
Q13751	Q7L0J3
O95786	Q96EQ8
P43250	P49238
P29353	Q9H840
406953	P07996
P26951	Q8IZI9
P49019	Q9UBU3
P08138	P98077
P16220	Q9BX63
P54253	Q9Y6R0
P45985	P53778
P04637	P98161
O75586	Q9NWA0
Q96L91	Q9NXR8
P06756	P20908
P00533	P11021
O75521	Q9Y2Y9
O14625	P42224
P46781	Q9HCK5
Q15645	Q96HA8
P10275	P62136
P42575	P55210
P51685	Q99731
P62917	Q11203
O00141	P98177
P28482	Q9HAV0
O75716	P40337
P22612	Q02750
P54259	Q9UQB8
P35998	P55036
O75928	P48552
O00459	Q13733
P38398	Q13547
P63104	Q9P0V3
O15371	O75822
O14686	P61964
P51116	P61457
O75478	Q8IYH5
O00311	P49736
P22612	Q96D31
O43765	P10451
Q05397	Q9UQP3
P53350	Q9NYZ3
O15143	P42768
P23634	Q5EBL8
O95757	P56537
P27361	P36956
P27986	P37173
P49327	P63104
P36897	Q96JC1
O14654	P18031
P01857	Q6P1K1
P31943	Q15366
P07199	Q02224
P62891	Q9Y3U8
406961	P31749
P56750	P56880
Q7Z478	Q9UG56
P22392	P68402
P54253	Q96EY1
P35555	P62745
Q15233	Q9H8W4
P51679	Q16663
P46094	P63096
P23284	P30480
P07900	Q03113
P57740	Q13535
P40306	Q04206
Q8NB90	Q99459
P51817	Q99819
O60739	P35268
O00469	Q9Y230
O14905	Q5T4F7
P00492	Q9Y478
O14493	P04278
O43657	Q5T3J3
Q14703	Q8IZ13
P39880	Q9BQ52
P08514	P35442
P59768	Q92633
P55157	Q7Z408
P01100	P53778
406987	O95238
P56270	Q12830
P28328	P40855
P02776	P46092
Q07157	Q13796
O94906	P01106
P22392	Q01105
Q5T0N5	Q92995
P24864	Q9UJX5
P49759	Q13427
Q07817	Q9H6X2
P35222	Q12778
P16989	Q99558
406987	P09486
P40225	P48357
Q96AY3	Q9BQ83
O14717	Q13432
P08754	P62873
P50148	Q15147
P42285	Q99459
Q5M9N0	Q9UJ70
O00522	P35222
P55854	Q9H2Y7
Q13573	Q15427
Q9NYQ7	Q9UJ04
A2IXV5	P31995
P19438	P27708
P16220	P33076
P38936	P63208
O43676	Q9Y6M9
P67775	Q13033
P98160	Q14118
P62987	Q9BXL7
P02458	Q9UKX5
O60936	Q9GZT8
P09341	P51677
P01106	P55036
A6NHL2	Q92974
P07910	Q15366
P04637	Q92466
P07384	P55957
P47897	Q16637
P19793	Q14994
P38936	Q01105
Q2TBC4	Q8TAA9
P30519	Q12791
Q14526	Q92858
P24723	Q9H0R8
O15379	P16104
P63000	Q01105
Q6ZMI0	Q99962
Q02539	Q8IXJ6
P01106	Q9Y4X0
O14503	P27540
Q9NXR8	Q9UBU8
P17676	P35354
P49591	Q9UET6
P04049	P53778
Q07960	Q96L33
Q5JWF2	Q9UP65
Q15257	Q16589
P51946	Q13888
Q9NPD8	Q9UKV5
O00571	P25942
P20774	P55157
O15530	P42336
P15927	Q9BVJ6
A6NHL2	Q96NA2
O95997	Q12834
Q5T3J3	Q92963
Q96B02	Q9H6Y7
P11021	Q9Y6X8
P10599	Q06546
Q06546	Q16881
P12956	P41220
P46776	P61313
P35626	Q8NGY9
P40939	Q9Y4K3
O14497	P51531
Q16363	Q9UKY1
P31689	Q8IXH7
O43187	P51617
P10242	P35225
P84022	Q13952
Q01484	Q14643
P10589	Q00403
Q6FI13	Q969S8
Q5VSY0	Q9NRR5
Q5VTD9	Q63HR2
O15467	P32302
Q14181	Q9Y6H6
P21918	P84996
P06239	P20749
P07355	P12931
O00231	P48556
P12109	P18827
P00519	Q8TAS1
P39060	P55001
O75365	P31689
Q14511	Q15797
P24530	P50148
P08514	P24043
P47813	P56537
O60383	P50453
P16104	Q96AY3
O00217	O43674
Q96RL1	Q99728
P27986	Q92831
Q14596	Q9NP79
Q02045	Q7Z406
P04637	Q9UHC7
Q13322	Q8IZP0
P15173	Q02363
P62424	Q00653
Q12772	Q14789
O43633	O75351
P43146	P60228
P22612	P27815
O15265	Q86TJ2
P49768	Q9UM47
P36894	Q13873
P01241	P42702
P14778	Q86XR7
Q15637	Q9BUJ2
O14641	Q9UNA4
P14618	P20073
P05000	Q99650
P31483	Q9NPI6
P56524	Q8N257
O15372	Q14164
P32238	Q10588
P05019	P17936
Q7L5N1	Q96RU7
P60709	Q92747
Q13435	Q99459
P31947	Q9BRG2
P62158	Q96DU7
Q13098	Q9HA65
P13232	P40238
P62324	Q9UIV1
P43364	Q96T60
P08754	P48736
Q8IY92	Q8WVD3
P09619	P19174
P21860	P42566
O75369	P26012
O15287	P07992
Q13315	Q96EP5
P20936	P52798
Q13007	Q5VWK5
Q68CZ6	Q9H6D7
P26583	Q99684
O15169	P49407
P62316	Q9Y333
Q4VXU2	Q96EP5
Q01892	Q92793
P18509	P41586
P08588	P63096
O43261	P04637
P01100	Q15717
P21917	P63218
P45985	P78527
P58753	Q13217
P16473	Q14160
Q14687	Q96MT8
P18124	P62913
P55957	Q04724
P19532	P25788
P04628	Q9H237
P52564	P62834
P49716	Q9Y2H8
P04637	Q9UM63
Q5JTH9	Q99558
P13569	P14859
Q13315	Q15075
Q03013	Q5T3J3
Q14974	Q9UH99
O14497	P04637
O00151	P35609
Q9H492	Q9HAU5
O15056	Q9UGN5
B1A4H9	P23458
P46777	P83881
O60565	Q04917
P11362	P42336
Q12873	Q9UKY1
Q13352	Q9BZI7
P04637	Q99873
P42575	P78527
Q13114	Q96RJ3
P62993	Q15109
P16333	Q9H9L3
P78527	Q13263
P01106	Q5VV67
P61978	Q14011
P49459	Q14194
P09936	P0CG48
O15211	P11234
P05067	Q14031
Q92624	Q92824
P35626	Q9NZP5
Q9H0R8	Q9Y4P1
Q6UXL0	Q8IZJ0
P41240	Q12913
Q14094	Q96MT8
P52209	Q04446
Q9BTT4	Q9NWA0
P61244	P68400
Q07955	Q13242
P12757	Q9UNY4
O43561	P02768
P42704	Q9Y6K9
P08631	Q9H204
Q15714	Q9UGU5
P00748	Q9NPY3
P63010	Q5VWP2
P62888	Q00005
P42224	Q16665
O43182	P84095
P62736	P63104
Q6QNY1	Q9UL45
P20333	Q71UM5
O60318	Q9BPY3
P04183	Q96NT0
P17301	P23229
P49841	Q9P1Y5
P45984	P50151
P42701	Q8WXH5
P53041	Q16665
P22455	Q9NP95
P56545	Q9Y5P3
P62851	Q9HAU5
P25098	P35243
O75528	Q16531
P31749	Q15759
Q15428	Q9UHR5
P68104	Q9NX18
P14616	Q8WYR1
O43586	P46778
P14649	Q15746
O15169	P35813
P05412	P61073
Q15427	Q92841
Q9UL18	Q9UNQ2
O00471	Q8IWU5
O00541	P49407
P23458	Q14289
P62424	Q9UNX3
O95897	Q9NPI8
P16885	Q9NP31
O76071	Q9Y3D0
P51784	Q9UHQ7
P51686	Q9NRJ3
P00533	Q06124
Q16659	Q86VX9
P13798	P53990
P01567	Q9HBE5
O15264	Q00005
P78549	Q9Y623
Q13315	Q14157
P34969	P50150
O60266	Q13557
P67870	Q9P287
P01111	Q13772
P05141	Q9Y6E7
O60296	Q99928
P54725	Q9H814
P04629	Q13191
Q13485	Q9Y6X2
P0C0S8	P0C1H6
P04155	Q9Y261
P63151	Q02641
P49815	Q92574
Q99459	Q9UBD5
P15880	P62854
P03971	Q13873
P04229	P28067
P41159	Q14626
P16520	Q14832
Q01196	Q8WYB5
Q16659	Q9NQX6
P61626	P62633
Q05086	Q86YV5
P47756	Q9BYC9
O43426	Q99963
P16144	Q9UQP3
P33897	P40855
O75496	Q14566
407007	P10721
P68133	Q9Y230
Q93009	Q9Y230
P49321	Q9UET6
P35609	P63279
Q13315	Q9P258
P08887	Q8IU54
P01567	P78552
P04275	P26010
Q03001	Q15691
O14735	P19438
P54652	Q9UBR2
P27361	P54709
Q9NRG4	Q9UKA4
P16520	P48051
P05198	Q99613
Q96AH8	Q9Y4K3
P18124	P62899
P57678	Q8TEQ6
O14593	Q92769
P25791	P55196
Q70Z53	Q9UHR5
P29992	Q9Y271
P08243	P18847
P84095	Q9Y3M8
P46939	Q08209
O00206	Q99836
P11142	P62979
Q9BUA6	Q9P2M7
P01568	Q9HBE5
Q9UKV8	Q9Y230
P25940	P26012
O00267	Q96KM6
P23511	P60709
P45984	Q9NYJ8
O14867	O60675
P12757	P35998
O95817	P08107
O00273	Q9Y4E8
P61586	Q8IW93
P0CG48	Q9UDY8
P31785	P42338
P62993	Q9BYB0
P04040	P98177
P42331	P52198
P31947	Q96ES7
O43353	Q13485
Q9BYH8	Q9Y6K9
P07237	Q03518
P16104	P27797
P61956	Q15486
O15379	P0C5Z0
Q07890	Q96QB1
P32121	Q8NGI7
P13232	P16871
Q13177	Q14161
P59768	Q13936
P19878	Q92793
P16871	P30048
P61513	Q5T3J3
A6NIT4	Q8IU57
Q7L590	Q96GE4
P31995	Q8N149
Q09472	Q16566
Q13315	Q6ZRS2
Q13555	Q9BXT2
P25787	P55036
O43379	Q9H0R8
P22612	Q9UGJ0
P25054	Q08379
P46459	Q05209
P05455	P49863
Q5VTD9	Q99435
O14974	Q12913
P19838	P62158
P29353	Q8NEM2
P31749	Q8TEY5
P25025	P61981
P98160	Q14112
P11142	Q13233
Q00005	Q06432
O00487	P17980
P08708	P08865
P03372	Q6PL18
O00459	P07333
Q9UHR5	Q9UK32
P10114	Q15797
P19793	Q15596
Q16666	Q9ULZ3
P29992	P34981
406959	Q9Y297
P62753	Q99558
Q01668	Q9Y5P8
O15123	P21802
Q13042	Q15796
O43707	Q99759
P41597	P51681
P23381	Q9NV06
P62256	Q99496
Q00534	Q08999
Q14164	Q7L2H7
P33176	P61981
Q13683	Q13753
P62987	Q86VN1
Q13797	Q9NVD7
P31321	Q92934
O75365	Q15042
P02768	Q8ND99
P61978	Q5VTD9
O76003	Q96KM6
P21675	P49848
Q9H8W4	Q9NQC3
P00519	Q86YH6
P22681	Q9GZY6
O60806	P22736
P20809	P38484
P07900	Q9NYJ8
Q15306	Q86UE8
P07602	Q9ULX9
A6NMZ7	Q13797
O94805	Q969G3
P0C1H6	Q9UKV0
P01568	Q99665
O14543	Q14627
P23921	Q9UET6
Q9HCK8	Q9Y333
P35968	Q99962
Q96L33	Q96QB1
P27361	Q8IVT5
A7MCY6	O75147
P18206	Q13277
P00747	P25116
Q86TJ2	Q8NEM7
P51813	P62834
Q13469	Q96LZ3
P61981	Q99550
Q71UI9	Q9Y5B9
P26012	Q9UKX5
P19838	Q9UNE7
O00329	P05556
O94905	Q14197
P37173	Q12841
P24522	Q9UKY1
O75808	Q8N806
O43318	Q6NUN9
O43353	P07437
P11229	P63096
Q13315	Q15596
O00571	P06730
P05387	Q02543
P02776	P49682
P08107	Q96EY1
O15455	P42338
O95402	Q6P2C8
Q13315	Q9UNE7
P42574	Q13043
P16104	P62258
P04637	Q15466
P48552	P63279
Q06323	Q16637
P62805	Q13111
P49247	Q9GZT8
P08648	Q9Y6N6
Q5VVX9	Q99675
O75496	Q96GD3
P21860	Q9Y371
Q13573	Q13610
Q13352	Q8TEY7
O43852	P02743
Q13315	Q8N4S9
P62158	Q08462
O60383	Q96SN7
P62820	Q9UI14
Q16630	Q92945
P67870	Q8NDZ2
406954	P35625
Q13535	Q99986
P62993	Q9Y478
O15519	P10275
P19235	P29460
P12956	P84022
Q8TDR0	Q9P2Q2
P08670	P37840
P01303	P25101
O15131	Q14565
O43390	P52272
O75716	P26441
O00329	P14784
Q08334	Q9HBE4
P07948	P14770
P08648	Q07890
Q6SA08	Q9HAU4
P14672	Q15027
P20333	Q00839
P62273	P62857
P56524	Q16777
P10721	P31371
P05019	P27361
Q15750	Q99558
P15018	P19235
Q15475	Q8NES3
O60566	Q9UJX5
P51610	Q13535
P17655	Q07817
P60709	Q8TDR0
Q15003	Q9Y2Q3
C9J798	P01116
P22612	Q12791
Q14919	Q92569
P35626	Q8N148
P03956	P42830
P35916	P46109
P61201	Q92905
P20671	P45973
P08238	Q04206
P23467	P41240
Q4VXU2	Q9H074
Q8TEX9	Q9HC98
P31749	Q07352
Q9NY59	Q9Y4G2
O95299	Q9P0J0
Q9H0E9	Q9NV56
P49736	P53350
P33991	Q15843
P36507	P41279
P35637	Q01081
P78369	Q9Y5I7
Q99459	Q9NVV9
Q9BXW9	Q9NPI8
Q13651	Q9GZX6
P10721	P52333
P42566	Q9Y6R0
P38398	Q9Y4A5
P38405	Q96R67
Q71DI3	Q9Y6F1
P05023	P42338
O96017	P41236
O75674	Q86YL7
P56945	Q9H2G2
P61088	Q14164
Q9GZN1	Q9Y265
Q8TDY2	Q9BSB4
O95467	Q01726
Q14197	Q6P161
Q00005	Q14533
Q12873	Q9Y383
P15336	Q8IUQ4
P57723	Q96PU8
O60880	P20273
O60318	P84022
Q14181	Q86U06
P36578	P83731
P55036	Q9UNM6
P01112	P21359
P16871	P35225
P18146	P18848
P18564	P21815
P18146	Q9H0M4
P00533	P49023
P10124	P10147
Q15669	Q9BVJ6
P06681	P0C0L4
Q92730	Q9P286
P27986	P29376
P30304	P51610
P42261	P62140
P02766	Q9HB58
Q86Y13	Q9H0E2
P35626	Q8NH76
Q9HAU5	Q9UL03
O75947	O75964
P30273	P43405
Q6P3W7	Q99459
J3KMZ3	P29992
P08887	Q9HBE4
Q9H6S1	Q9UHD2
P61247	Q9NVP2
Q00839	Q13535
O75970	Q9HB19
P13232	Q9UHF4
Q86XK3	Q96EV8
P60953	Q9UKI2
P10398	P45983
O43255	Q9HB71
P25963	Q9UDV6
406958	O43306
P10599	Q9Y4K3
P78527	Q92993
P05388	P39023
P16333	Q96RL7
P31947	Q9Y446
P78396	Q99741
O94772	Q96I34
P62891	P83881
Q14469	Q70Z53
P05771	Q13393
P49959	Q9H816
P78406	Q9GZR7
P08631	P12318
O60266	Q9UQM7
O95433	Q96I15
P04899	P50151
P53350	Q9NYY3
P63211	Q14416
Q14767	Q9UBX5
O60341	Q15047
P63104	Q86YZ3
P0C0S5	Q08AD1
P26358	Q92769
P39019	P46781
P78537	Q8IYH5
P62263	Q13233
P22001	Q12959
P23508	Q15599
Q00534	Q9UIV1
P04004	P17301
P27824	P38646
O14807	Q14644
P05109	Q8TDR0
Q7L5N1	Q9UNS2
Q16531	Q9NZJ0
O95466	P63000
P01889	P30520
P01567	P10912
P62993	Q13796
P35228	P51114
Q96MT8	Q9UQE7
P07196	Q12988
O14980	P04637
Q01094	Q13547
P20823	P62158
P08670	Q9Y6Y0
P98170	Q15843
P10721	Q9ULV8
P48454	Q9UJX3
O00237	Q96B02
P16278	Q9NSA3
P22736	Q9HCE6
P58876	Q96KK5
P17612	Q8TEY5
P25024	Q14847
P24390	Q8N6T3
P06241	P78357
P10768	P23508
P15153	P52564
P30307	Q13554
P14672	P31749
P05106	Q8IZC6
O43516	Q9H2G2
Q6ZNA4	Q969T4
P45880	Q16611
P49815	Q15796
O94972	Q7L590
P15927	Q9UQ84
P78527	Q9Y572
O14933	O94941
P49703	P63162
P32121	P32248
O15379	Q9UQR1
O75689	P19338
P84243	Q13111
Q15583	Q5UIP0
P02741	P41159
Q09028	Q16777
Q08209	Q13469
Q07820	Q7Z6Z7
P63104	Q92900
Q68E01	Q99459
P04629	Q92529
P42771	Q14191
P29992	P41586
O14965	P41236
Q08209	Q8NHZ8
P12270	Q9BW27
P37837	P56537
P09651	Q8IX12
P55060	P61981
O75385	Q13131
P34947	P35372
Q96A57	Q9P0T7
O15371	Q13347
P04629	P20783
P84022	Q13573
P51693	P68104
Q04837	Q68E01
P26992	Q13007
P78527	Q9Y6K9
O95630	Q9H444
P0CG48	P51617
P10600	P36897
P15923	P55036
P12931	Q14118
P04908	Q9UKV8
P01112	Q15349
O60825	P54619
P14616	Q07890
O15504	P78406
P55196	P63261
Q92556	Q92608
P16520	Q8WYR1
P35680	P40261
P51677	P55774
O15535	Q9NWS9
P04004	P26010
P22681	Q14627
P12980	Q86UT8
P60568	Q6UXL0
P13010	Q9NYB0
P01889	P15311
P18031	P42229
O94966	P27824
P18564	Q9HBI1
P12883	Q14896
P84022	Q14511
P60174	Q15047
P11940	Q9NZC7
P16234	P49763
Q01130	Q92993
P63104	Q00610
Q07157	Q96B33
P46937	P63279
P21333	Q13683
P51817	Q02750
P21802	P22681
Q93077	Q9UKV0
P46781	P62979
Q13315	Q8NDZ2
P23508	P78396
O60925	Q9P2H0
Q8IZJ0	Q969J5
P46937	Q9NRM7
P62495	Q99459
P46777	P83731
O60674	Q01113
P55157	Q08209
P04626	P16591
P61927	P62888
Q9Y228	Q9Y6E0
Q01081	Q8IWX8
O75582	P01106
O43237	Q9H4B7
P26992	Q9NPH9
P04899	P07550
Q14451	Q9UPQ3
P15924	P63104
Q13315	Q92802
Q99873	Q9UET6
P12004	Q96FI4
A8TX70	Q9UKX5
O95159	P56134
P29372	P51149
P63208	P67809
P09429	Q5T3J3
P12814	P63261
O96017	P36873
P01116	Q3MIN7
Q15287	Q96JP5
P19634	Q96BS2
P15924	Q13535
P0CG48	Q96B97
P40197	P42336
P49137	P49815
Q8NC60	Q9NUT2
P0CG48	P62979
O00506	Q9BSQ5
P01225	P27361
Q8N2Q7	Q9HD26
O75508	O75970
P08134	Q8IWW6
O95630	Q9BY43
P08865	P62753
P00533	Q6S5L8
Q8N5F7	Q9Y388
Q13573	Q9UQE7
P56199	Q16787
Q13427	Q8N5F7
P33991	Q09472
O75817	P78345
P16220	P42858
O94906	P10275
P07910	Q9UHX1
P62891	Q02878
P37023	Q13485
P61244	Q9H8W4
P16471	P52735
P12757	Q9UBW7
O15144	P01889
P21917	Q9HAV0
P32302	Q9Y4X3
P24863	Q13547
Q00005	Q13162
O15264	P99999
O75578	Q9Y4G6
P05771	Q9GZT9
O43150	Q9UKS6
P17302	Q3ZCM7
P04406	P55957
O15056	P31947
P01570	Q99062
Q16478	Q8NBJ4
O95347	P01891
Q7L576	Q92558
P16471	Q9UKB1
P04899	Q14416
O95256	P63000
P01111	Q7LDG7
P38936	Q8TAQ2
P05060	Q86YV5
O15335	P05106
O95985	P35244
P00488	P05160
O43524	P28482
P11229	P50150
P09471	Q13467
P20333	P27708
P16471	Q86WN2
Q15746	Q9NQU5
P10600	Q9UBG0
P01570	P31785
P48643	Q9UHD2
P01106	Q9NVI1
P23284	Q14653
P08670	P55212
P04637	Q02363
O75159	P16871
O15111	P08238
P05412	Q969H0
Q9H2G2	Q9UJT2
O75461	Q01094
Q13233	Q9Y4K3
P01106	Q96QU8
P31749	Q00653
O60934	Q8WXE1
O75084	Q9UBV4
A6NI79	Q9NYL2
Q16539	Q66LE6
P31749	Q70SY1
P58417	Q9NRR5
P35609	Q8WZ42
P04141	P17181
P04731	P49407
P0CG48	P25098
P08581	Q99963
Q96JB5	Q96RT8
Q13315	Q6P4R8
P06241	P07947
P09012	P51003
P04628	P78504
P35626	Q8NH21
Q99459	Q9Y6E0
Q9BTP7	Q9HB96
P34810	Q01543
P16885	P35968
P21580	P51617
P00533	P48736
Q13112	Q9NVP2
P17252	P35222
P22362	P25025
P21741	P98164
O95391	Q13427
Q8TAM1	Q9UBN7
P62913	Q13867
P61927	Q02878
O14640	P62879
P78545	Q9NSB4
O00471	P20700
Q00610	Q99759
P35580	Q15334
Q9H9S4	Q9UGI9
P62837	Q96PM5
P62310	Q16637
O75689	P17252
P18564	P50552
O95816	Q9NYJ8
P08195	Q9HAW0
P55795	Q08170
P01588	P15260
P42772	P43364
Q8TDS4	Q9UBU3
Q01081	Q99459
Q15796	Q9NQ69
P08571	Q14344
O15105	Q7LFL8
O15360	Q9NW38
Q8IU57	Q9NPH9
O75914	Q7L0Q8
O76061	P30086
O75626	Q7Z7L9
Q14152	Q99613
P40189	Q14626
P49815	Q15418
P19525	Q00978
O75400	Q8TBK6
O15399	P78352
Q13617	Q6PID8
P50453	Q04724
O00291	P42858
P26378	Q01844
P04440	Q9NQC3
P04637	Q99445
Q15628	Q8TEL6
Q9Y4K3	Q9Y6X2
O43913	Q13416
O43292	Q96S52
P22612	Q13131
P08238	P22314
P30411	P50148
Q9Y266	Q9Y4P8
O95622	P50151
Q96B26	Q9UK45
O15151	Q04917
O14832	P49190
O14964	P84022
P49005	Q8WZ19
P54259	Q96R06
Q8IV45	Q9NWZ3
O96017	Q9Y3F4
O14654	Q00005
P62330	Q96A33
O60733	P17252
Q13352	Q96HD1
Q8TDR0	Q9NYB9
Q13363	Q9H334
P50914	P62945
O00329	P32927
P19793	P35637
Q9NTM9	Q9NZD8
P62993	Q16539
P51617	Q99558
Q8TAD8	Q9UNN5
Q92973	Q9UNH7
P56537	Q96HD1
P40763	P49116
P14672	Q92569
P12318	P43405
O43516	Q14247
P36578	Q13573
P01106	Q86U86
P62993	Q9H3D4
P19338	Q13233
P13500	P80075
O15230	P13612
Q13283	Q7KZF4
Q07021	Q9NYJ8
O14827	Q9P2W3
P22087	Q96RS0
O14929	P63104
P54646	Q7RTN6
Q13535	Q9Y4E8
O75525	O75569
O95931	P78364
P05067	Q13443
Q9H171	Q9UHD2
C9JDP6	O95832
P0CG48	P61586
P01106	P30837
P68366	Q96AH8
P22694	Q02846
P16885	P30273
O60333	P21246
O75475	P02511
Q01813	Q9Y4K3
P0CG48	Q9NS91
O15372	Q9NRI5
P35268	P46778
Q05469	Q9UGI9
P62987	Q712K3
P53779	Q9ULI4
O43921	P29317
Q13555	Q14432
O00238	P84022
O60503	Q9HAV0
P16035	P60900
P00519	P31273
Q13573	Q13838
Q13573	Q6UN15
P08621	Q96EY1
O15335	P13612
P22612	Q14524
P22234	Q9GZT8
P62847	P62979
P32121	Q00987
O95166	Q13501
P36404	Q13432
P47897	Q13188
P34903	P60520
P99999	Q92934
P12109	Q9HCN6
Q92993	Q9NXR8
P17252	Q3MJ16
Q13619	Q9BQ67
Q6P1M3	Q9BYG4
Q12933	Q9C0A6
P17028	Q05516
O15524	P40189
O60814	Q969S8
O14512	Q969J5
P17066	P53779
O60684	P43155
P19235	Q9NSE2
O15131	Q13573
Q5T447	Q7Z434
P56748	P57739
Q15910	Q9UBS4
P50402	Q99962
P60709	Q9H9F9
P02778	P46092
P50851	Q13315
P46379	P50897
P12277	Q9P2G9
P31947	Q5VV41
Q07889	Q52LW3
P61587	Q8IVF5
P29459	Q14213
P02768	P18084
P01241	Q14626
P28482	P30154
P16298	Q9UJX6
P04271	P36871
Q15382	Q92574
O00292	P01137
P49792	P61956
P26010	Q14031
P63267	Q07157
P06756	P60709
P02768	Q8TDY8
Q7Z5J4	Q96BS2
P01106	Q9UHX1
P53803	Q9NW08
O15392	Q08050
P55210	Q14457
P05771	Q15904
P12107	Q13952
Q13315	Q969G3
406974	O75896
406999	P43354
P06400	P78396
P46094	P78556
A0JLT2	Q96C00
P28223	P50148
P36956	P41743
Q15637	Q93062
P07333	Q01970
P07237	P21246
P27361	Q04828
P10827	Q9Y618
P05113	P10912
P08047	P51610
Q13153	Q9Y2X7
P28482	Q07890
Q08043	Q13813
P38405	Q8NGS2
P08069	P21781
A6NIX2	Q9H4B6
P50750	Q4G0J3
O75937	P84103
P31689	Q9H9G7
P04183	Q5D0E6
O14807	P14324
Q13573	Q16637
P63010	Q15149
Q93100	Q9H7J1
Q92616	Q9UKV8
P48736	Q9NPH3
P21246	Q9NXU5
P30876	Q86UL8
P50148	Q13255
O94817	P58876
O43597	P21912
O14874	Q9BUZ4
O15514	Q9NWA0
P35222	P49841
P06401	Q8WYK2
P60709	P62424
P07437	Q04206
Q96MA1	Q9NWB1
Q16611	Q96JQ0
O95989	Q6ZN04
P61803	Q8TCJ2
O95208	P00533
P49716	Q7RTN6
P18146	Q01629
P78371	Q99759
P01579	Q9UL46
P68371	Q71U36
O43147	Q9HCC8
O15344	P61077
Q16665	Q96CS3
Q92997	Q9H0I2
O75899	P63211
O95267	Q07889
O00214	P08648
O75937	Q13247
O43172	P36897
O60861	P42768
P61758	P62714
P43115	Q9UBU3
P42345	Q15019
O60739	Q15631
Q13242	Q15365
P21246	P78537
Q15047	Q8NA92
P05814	P60953
P13196	Q9H7E9
P29401	Q9UET6
Q96MT8	Q96RR4
Q13255	Q14344
P28702	Q92769
O75899	P16520
O00512	P35222
O75132	Q04206
P41159	P48357
O14786	P15692
P56192	Q13233
P04637	Q96FW1
P20132	Q9UGJ1
O15105	Q9UII5
P16070	P17676
P68431	Q15596
O14896	Q02556
O14745	P41231
O60674	P01563
406960	P31751
P14209	P62256
Q13315	Q14151
P42684	Q13315
P16104	Q99880
O75716	Q6P2I7
P41182	Q99835
P45984	P84095
Q13315	Q96CN9
O43809	P30504
Q8TBK6	Q8WYA6
P31749	Q04206
O75689	P61289
Q15078	Q92574
P18075	Q9H2X0
P55081	P61981
P01889	P40616
O00233	O00487
Q13443	Q9UKS6
O60506	Q13573
Q13619	Q96DI7
P07858	P17980
P51965	P78317
Q9UKI9	Q9Y5Z7
P13805	Q9Y2I6
P01589	P14784
P09619	Q15599
P00533	P27361
P36507	Q07889
P62136	Q96QC0
P21333	Q01974
O00255	O14746
Q96E22	Q9H7T3
P29400	Q9HCN6
Q05086	Q9NR33
P0CG48	P21980
P33981	Q9Y6K9
P17948	P52797
P11216	Q8TD86
O75844	Q9UET6
P61981	Q96CV9
P05023	P22694
P31946	P63104
Q9BVP2	Q9P2S5
Q9UIK4	Q9ULC4
P78357	Q13315
P06401	P55345
P22415	Q15466
Q9BVJ7	Q9UBC3
O75508	P56856
O14727	P34931
P17301	Q9Y490
Q07699	Q13557
O00291	P53675
P23458	P48736
P33992	Q15843
Q7L2E3	Q96C10
P13727	P17676
P63261	Q9BUA6
P52565	Q13153
P01889	P09960
P46459	Q13315
Q07889	Q8N264
Q9C005	Q9P0U4
Q9BY78	Q9Y2X8
O14561	P03915
P01571	P48357
P26010	Q16363
O43915	Q02763
Q16539	Q96F63
P26992	P35225
P42261	Q14957
P41222	P43088
P01241	P27361
P61981	Q13009
P49747	Q13797
O95168	O95178
406955	P40763
P68400	Q15172
Q16659	Q9Y448
O00141	P48048
P11217	P46019
P20749	Q04864
P28340	P62993
P62750	P63173
Q9GZM5	Q9H1C4
P01137	P62258
P27361	Q9NZ20
