#node1	node2
P18084	P49746
O94979	Q9Y6B6
P15018	Q08334
O00220	P01730
P52565	Q712K3
P10071	Q93074
Q15834	Q9H5V7
P56537	Q9UH03
P61073	P63096
Q13190	Q9H9E3
P35544	P62851
P12034	P22455
P16870	Q5UIP0
Q99558	Q9NR30
O95402	Q6P2C8
O14735	Q9HCK5
Q9NX24	Q9NX58
P51965	Q5RIA9
Q13263	Q99459
Q5T0N5	Q9NT62
O00233	P43686
P01106	Q15813
P06239	Q13432
P41252	Q99558
P04908	Q99879
P16333	Q9HCU4
O15350	P04637
O75716	Q9NPJ1
Q13136	Q15596
P30304	Q16254
P12429	Q13432
O43293	P40429
P35998	Q5VTR2
P21246	Q9Y3C0
P61978	Q3SY52
P50570	Q99832
O00763	Q9Y478
O15360	Q0VG06
P11137	Q13315
P01588	P14784
O95251	P25205
O60641	Q12933
P60709	Q14686
O60716	Q9Y572
P05412	P16220
Q05655	Q13393
P53671	Q13464
P24928	Q6P1J9
O15169	Q13522
P05231	P15260
P13725	Q99062
O95863	Q13153
O15085	P16333
P17980	P35998
P26599	Q13242
P17858	P30480
P35249	Q9HCU8
O00562	P53350
P01569	Q9HBE5
P01589	P14784
P01106	Q6UWJ1
O75581	P62979
O14879	Q05D60
P49703	Q96A57
P31751	Q15672
O14543	P30530
P46734	Q13573
Q7L0Q8	Q9P286
P51681	P61073
O75643	Q13315
Q96A73	Q9UGY1
406997	Q9NZJ0
P11171	P61457
O43374	P21860
Q96KQ7	Q9BT49
Q14789	Q99459
P52789	Q969H0
O94856	P06241
O75970	P56746
P31947	Q86W92
P16070	Q13009
Q04206	Q96ST3
Q9H1A4	Q9NYG5
Q02763	Q9HCT0
P09884	Q14683
P62280	P62854
O14640	Q13485
Q6IA17	Q9Y4K3
O14640	O75474
P52735	Q9Y3E7
P08581	Q13191
P45983	Q9P219
P05771	P46527
O00329	P19174
Q14919	Q15642
Q9BWU1	Q9ULK4
Q9Y664	Q9Y679
Q14192	Q15311
P08047	P19793
P03915	P56556
P51814	Q15796
P04156	P10809
P07333	P08620
P00488	P04792
P46108	Q9BYB0
Q96AP7	Q96B33
O95049	Q8N7P3
Q14160	Q9Y2X7
P35626	Q8NGK6
P09429	P52294
P27348	Q04912
Q13616	Q9UBW8
P11473	Q9HC29
O00257	P29590
P02776	P46094
P01106	Q9Y6K9
P36578	P46778
Q8NHQ1	Q9H9J2
P55795	Q86V81
P04049	Q99576
P10916	P62136
P04179	P16104
O43521	P21796
O95376	P30153
P23634	P78352
Q96PU8	Q9UKM9
Q5VVX9	Q6AZZ1
P16104	Q96QK1
P84095	Q9UNA1
P15882	Q96L33
Q13976	Q9Y210
Q15906	Q99750
P52198	Q14CB8
P08236	P21281
P17947	Q9UI08
P05230	P19784
O95182	O95299
Q8N5V2	Q9H9J2
P16333	P38398
P13521	P27986
P61224	Q96FS4
2310	P48023
O00459	Q9UBI6
Q13277	Q15836
P01569	P15260
P25942	Q14974
Q5EB52	Q96MX0
P15391	P60033
P21452	P30679
P01135	P08069
O60941	Q8ND30
P35222	Q92499
P55211	Q8WUI4
P04350	Q9Y4K3
P01241	Q8N5K1
O14727	P98170
O15530	P23470
P04637	Q9NPP4
P54652	Q00613
P23945	P25098
P61244	Q9Y6D9
P43630	Q06124
O14920	P04792
P01588	P01589
O95166	O95352
O75937	Q92620
P06730	Q9NRA8
P16298	Q13255
Q96CV9	Q9Y3C0
O96009	P63104
Q02930	Q13976
Q15915	Q92858
O96000	P03901
Q15102	Q7L5N1
Q9UBI6	Q9Y272
P49755	Q9NZ42
P38405	Q8NGD4
P16885	P42680
P17844	P19174
Q08334	Q969D9
Q12778	Q92585
P43364	Q7Z6G8
Q13547	Q86YP4
P16619	P51686
P29353	Q13905
Q13432	Q8TF21
O00463	O43353
P48443	Q09472
O96013	Q13573
Q13535	Q9NZT2
O43674	Q9Y6M9
Q99459	Q9C0J8
P06737	P84022
O95782	P49757
P51571	Q13233
P12277	P49642
P31785	P42226
O00411	Q14197
P62837	Q8ND25
Q8TAD8	Q9Y692
O95049	P56747
P41743	Q9HD67
P61956	P67870
Q13469	Q15759
O60603	P34931
P08047	P84022
P55854	Q7Z3J3
Q08211	Q14191
P01567	Q6UXL0
P41743	P60953
P08047	Q03518
P08670	P54259
P30153	Q13155
Q12866	Q14393
P01579	P38484
P42229	Q92905
Q15436	Q5JRA6
O60359	P17612
Q14161	Q6ZSZ5
P30260	Q9BS18
Q9NZ42	Q9Y219
P01106	Q08722
P11532	Q9Y4J8
O43353	P53778
P35368	Q9Y210
P10644	Q15750
P22612	P41181
P61981	Q92538
O14641	Q92837
P06899	Q96BN2
P52434	Q9GZS3
C9J798	P01112
O75486	P01106
P53618	P53621
Q13451	Q15831
P98095	Q969U7
O60341	P84243
O15083	Q13136
P39023	P62913
P10145	P49238
O14733	Q12852
Q13608	Q6VMQ6
O15379	Q09028
Q05469	Q9UGJ0
O14757	Q16254
P31943	Q6WCQ1
O95251	Q5UIP0
P46108	Q92918
P34947	P51686
O60934	P29590
P63261	Q2M3G4
P30556	Q03113
P30153	Q15172
P08908	P28221
P10398	P61981
P10071	P49336
O75122	Q9BS40
P04350	Q00653
O95218	Q02040
P40238	Q9NPF7
P60520	Q96AH8
P16871	P62158
Q16254	Q92698
P15144	P18054
P13500	P51684
P22612	Q9NZT1
P04899	P14416
Q13315	Q92636
Q13573	Q7Z5K2
P10415	Q06710
P62266	P62841
P00505	Q9H1Y0
P02766	P02768
P07332	P10721
P52732	Q5VVJ2
O95433	Q9Y2J2
Q9UNM6	Q9Y5K5
P00451	P00740
P10599	Q53HC9
O00716	P38936
Q6IA17	Q99836
Q12874	Q15428
O00241	O43914
P52198	Q96N67
P10644	Q9H8W4
P38398	P51532
P06241	P98161
P32121	Q9Y3N9
O00182	P13612
P50150	Q16539
Q93008	Q96J02
P14859	P24385
Q8NHZ8	Q9UJX6
Q01844	Q8N684
P49716	Q8WZA9
P08581	Q05397
Q96GQ7	Q9NX58
Q7L5N1	Q96HD1
406899	P38936
P01570	Q14653
P05387	P83731
P42702	Q8IZJ0
Q16531	Q5T6F0
Q03060	Q9Y2W7
P00519	Q9NRJ4
P61964	Q01658
P38398	P62805
Q01201	Q9Y6K9
P02008	P25208
P18077	P61313
O75832	P51665
P12931	P84996
P17509	Q13315
Q00653	Q13490
O15198	Q5XPI4
P49754	Q5VVX9
P08700	P26951
O15164	P10275
P08648	Q03014
P0C0S5	Q16778
P24385	Q08050
P46779	Q96A57
Q9H9T3	Q9HCE7
P52756	P84103
P42345	Q13542
O14964	P84022
Q96ST3	Q9Y6D9
O00212	Q07960
P63165	Q9UHY7
P31749	P46527
P63104	Q8N122
P46108	P62333
P45974	Q9UBN6
P48436	P78367
O00716	P01106
P22694	Q07699
O94973	P63010
Q5QNW6	Q96RL1
P00533	P05023
O95049	Q9Y5I7
P19634	P49407
P03901	Q9Y6M9
O75689	P61289
P23443	P55884
Q99750	Q9NQX5
Q16665	Q9UHD8
P30542	Q9UBU3
P05023	P42338
O00442	Q9BUJ2
P26368	Q05519
O43147	P21246
O15514	P52434
Q16665	Q58FF6
O96000	Q9UI09
O00391	Q9NRR5
Q96QG7	Q9NZD8
P02452	Q8IU80
P08631	P08637
O60671	P20226
P33240	Q9H063
P62745	Q53QZ3
Q9BZI7	Q9Y5S9
Q14683	Q86V81
Q13315	Q92738
P42701	Q13191
O75995	Q13485
P17844	P61978
P00505	P01241
P11940	Q99558
O43929	P24385
P29622	Q13418
Q9H9Y6	Q9NRC8
P01909	Q13432
Q5VTD9	Q96IF1
P09874	P49715
O00212	Q7Z6B7
A5YKK6	O75175
P02768	Q32MK0
P42229	Q8N2W9
Q15672	Q9UBK2
Q71F56	Q9Y2X0
P20671	P33778
P68431	Q96KQ7
P16220	Q9UQM7
P24864	P50613
P14672	P31749
Q13509	Q96NA2
P18615	Q8WX92
P43246	Q9UIF7
P31946	Q92574
P63208	Q969P5
O75610	Q96S42
P50458	P58304
P49642	Q9BSJ2
Q06190	Q86US8
P78527	Q15596
P11233	Q15311
P25942	Q5W0B1
P51681	P52333
P28702	Q15596
P61313	P84098
P38936	Q9H3D4
P05141	P21796
P28566	P43686
Q01094	Q9BW11
Q05193	Q12965
O75899	Q9UBU3
P32121	P47881
O15335	Q13797
P51532	Q01201
P16144	Q16363
O15198	Q96AD5
P12110	Q9HCN6
P63000	Q8IWW6
P01137	P05067
Q04771	Q53GS9
A8MTJ3	P18545
P42338	P63000
P31751	Q00005
Q14CB8	Q96L33
P08754	Q14416
Q2M3C7	Q8TBB1
P36897	Q8TAI7
P57775	Q13616
Q08945	Q8TD19
Q8N2W9	Q9NQB0
P58876	Q9P0M6
P08637	P29353
P56706	Q8N474
P0C5Z0	Q99879
O76070	P15090
P17612	Q08289
P49888	P51681
O00555	P04899
P52701	Q13535
Q9BV40	Q9H307
Q8N6T7	Q99708
P62330	Q8N766
P25024	Q9Y258
O95405	P37173
P49792	Q4LE39
P15531	Q96HA8
P36894	Q99717
P15153	Q14185
P18848	P35637
Q14790	Q86TL0
P20671	Q9UJW3
P61981	Q9UBF8
O14925	O75365
O60260	P62253
Q13362	Q92736
P62854	P62979
P62070	Q9Y6X8
P61077	Q71U36
Q15843	Q7L5N1
P00533	P08195
Q13315	Q99592
Q13418	Q9BWH6
O15541	Q13435
P05556	P20908
Q66LE6	Q96Q15
P62140	Q10570
P98175	Q92620
P05783	P29353
Q9HCE7	Q9NWT1
O60814	Q9Y5B9
P03891	Q9P0J0
P61077	Q8WWF5
O15297	Q9NZC3
O75807	P08107
P31947	P46527
P10767	P22607
P39019	P42677
Q96K37	Q9GZU1
O15519	Q13315
P04440	Q9NQC3
P10415	P51572
O15516	P48730
343477	Q16665
P46531	Q9UJU2
P61081	Q99459
P04141	P07910
P62834	Q13094
P01111	Q9UK32
Q04206	Q92793
Q86XR7	Q9NPH3
P23771	Q15475
P01106	Q10471
O95503	Q99496
P05787	Q2TAY7
O00716	P20248
P35626	Q8NGS8
P83916	Q92793
Q13315	Q9Y243
P32248	Q9H2A7
P01242	P16471
P00533	Q05655
O60925	Q8WUW1
Q02241	Q16537
P23508	Q96C36
P54132	Q13472
P26012	Q8IZC6
O75909	Q92997
P23634	Q13976
574032	Q16827
Q2M3C7	Q6P996
P06730	P29590
O43889	Q13555
P46783	P61247
P19174	P21333
Q14161	Q9NZN5
Q9BV38	Q9H4L4
P17181	Q8IZJ0
Q6STE5	Q8NFD5
P45983	Q13202
PI3KR1	PI3KR2
Q13315	Q9BQE6
Q01105	Q9BT49
P28749	Q01094
P34741	Q15465
P30050	P83731
O60341	P60709
O00254	P46108
P16333	Q14118
P01563	P16871
P46108	Q9BWW9
P63104	Q13310
P63104	Q15041
P31749	Q13522
P08621	P09012
P20823	Q9UBV2
P20290	Q9Y4K3
Q13177	Q13404
P04899	Q92806
Q13233	Q15758
P54259	Q8IUQ4
O43318	Q9UQF2
P08571	Q14344
O15198	Q16537
P14923	Q9H173
O15264	P15408
P02768	P07711
P10155	Q9UHX1
Q13895	Q99558
O00212	Q92730
P46109	Q9ULH0
P28331	P40926
Q13315	Q99661
P01562	P19235
P35236	Q16539
P32004	Q96S59
P20963	P29350
P11387	Q13428
Q8WXE9	Q9UBC2
P16220	Q96NJ5
Q00526	Q01094
P38405	Q8NH70
P61289	Q99460
P20073	Q9Y3C7
406952	Q16827
P0CG48	P55072
P15529	Q9HD26
P24666	P40337
O14640	Q15257
P52564	Q16512
Q68EM7	Q92730
Q04206	Q13464
P30559	P54289
P03897	Q9UI09
Q06190	Q08289
P30480	Q9UI30
Q96A08	Q96RL1
O14775	P63096
Q92609	Q9UBQ0
P27986	P58753
O94776	P62805
Q8TDH9	Q9UL45
P67809	Q15366
O75914	P08134
P13987	Q07889
O43524	P54646
O15264	P37802
Q8TBE0	Q92997
P01106	Q14847
P04637	P48643
Q12824	Q13573
O60493	O75558
Q08334	Q9HBE4
Q86YC2	Q99708
P15104	Q6ZVK8
P38432	Q5TD97
P60033	Q9C086
Q06609	Q92878
Q96DG6	Q9UHX1
P38405	Q8NH74
P61353	Q99558
Q07021	Q9NW64
Q9H0E2	Q9UKY1
P21980	P61586
O75251	Q9UI09
P04632	P11802
P04234	Q8WYR1
P10114	Q8N4C8
P19105	P23508
P42262	P49840
P43364	Q96DC9
O75815	P23526
Q9H2F5	Q9NXR8
Q6PEY2	Q9NRH3
Q8N257	Q9UKV0
P52732	Q92831
Q04637	Q9Y478
P38159	Q14011
O43395	Q8WYA6
P25963	Q9Y3V2
P36897	Q13145
Q14134	Q96AA8
Q99615	Q99759
P04628	Q14469
P48556	Q99460
Q96B96	Q9UGN5
Q08945	Q8N257
P38398	Q9Y385
Q99665	Q9UBD9
Q13347	Q14152
Q5VVX9	Q86Y01
P04275	P18084
Q15628	Q9Y5S8
Q6IA69	Q9NTM9
O00418	Q13131
P46783	P62269
Q9NWS9	Q9UMX1
P50402	Q9HCK5
P30042	Q70Z53
P18146	Q9Y5R6
P07900	P12931
P11802	Q9UIV1
P01854	P12319
O95251	P46783
P13805	P42356
P27986	Q9UKW4
Q9NVI1	Q9Y2Q3
Q58WW2	Q9HAU4
O00159	Q9P2S5
O15160	Q14191
Q5FBB7	Q8NDV3
Q8ND90	Q96BZ8
P48739	P61968
O43617	Q9P2G9
P61077	Q6ZN04
Q14738	Q96Q15
P08754	Q14833
Q13547	Q16777
P35225	Q01344
P10275	Q9UBK9
P01889	Q13263
P24385	Q8N726
P15248	P19235
P20333	P51813
P24385	P36873
O15111	P14921
P29353	Q13418
P05067	P07900
O43474	Q9H9S0
P24821	P56199
Q14974	Q401N2
Q13547	Q8N9N5
O00212	Q96QB1
P03886	Q86Y39
O00716	P78396
P38405	Q96R30
P01616	P22392
Q8WV22	Q96SB8
P50616	P52597
P47898	P62879
O96020	Q9UJX2
Q13546	Q9Y5S8
P00414	P08246
P42702	Q9NPH9
O00574	Q99616
O43242	P17980
P00540	Q99640
P02795	Q15139
O95500	Q96AP7
P07996	P09486
O75478	Q9Y6J9
O00411	Q00653
O14640	Q9Y2G4
O60880	Q9HBG7
P23229	P46109
494327	Q9UMX1
P41597	Q92583
Q96DI7	Q9Y333
O14920	Q9Y616
Q86XI2	Q9Y5J5
O60287	Q16659
P16402	P45973
Q07108	Q09472
O60831	O75915
Q92785	Q9UDV6
P05388	Q02878
P16333	Q9HCM9
Q14061	Q7L5N1
P23470	P27361
Q6DRA6	Q96RL1
P49286	Q9UK08
P62987	Q07020
P63010	Q00610
P51684	Q92583
O95400	P52272
P29317	Q15389
P00747	P01024
P52272	Q04206
O94805	P38398
O00175	O00574
O95400	P14866
O60674	P51692
P35609	Q13627
Q15714	Q9BZX2
Q12778	Q9Y243
O43707	P06756
P36956	Q9Y478
O14950	O14974
Q16557	Q96IP4
P68371	Q9H9G7
Q13571	Q96PU5
407021	Q9Y6K1
O00255	P15927
O15530	Q96BR1
P55157	Q9UN72
Q9H267	Q9NYL2
P54253	Q9Y3S1
P07355	P18206
P62070	Q9NZL6
P61587	Q9P227
P05107	P46109
P20936	Q07889
P26373	P46777
P24941	Q96HJ5
Q6ZNA4	Q96LR5
P52292	Q14974
Q16659	Q8NAV1
P35443	Q9UKX5
P11142	Q9UHD2
P49840	Q14596
P10721	P20827
O43299	P14316
P61077	Q9Y478
Q09472	Q92466
P02765	P02768
P05412	Q03014
P04839	P14780
P08134	Q13177
P05106	P18031
O94806	Q5SW24
P60953	Q14155
O95433	P51398
O43524	Q15759
Q14197	Q9NVS2
407028	O00292
P06241	Q9Y697
Q9P2A4	Q9Y6W5
Q96FV3	Q9P035
P45880	Q02156
Q53EZ4	Q9H9H4
2310	P24522
P49662	P51571
P11142	Q04864
Q03169	Q99459
O00501	P56880
P17542	P23771
P05013	Q13261
O15162	Q8N9N2
P61289	P84101
P23528	P63261
P42766	P49207
P18146	Q14141
P62899	Q9UKV8
O75964	P30480
O43665	P56537
Q13315	Q9BWU0
O75365	P24941
P04637	P11142
P17931	P20073
Q5VZP5	Q9Y4K3
P07948	P43405
P25208	Q13126
P62136	Q02156
P10721	Q9ULV8
P38405	Q96R45
Q8NC44	Q9GZQ8
P47897	Q16637
P16234	Q9Y6I3
Q6P2C8	Q9BTT4
P15498	P19174
Q9NR12	Q9UHF1
P29466	Q13075
P19022	Q15256
P04049	P15498
O43559	Q15046
O15042	Q8WYA6
P08631	P42684
Q02224	Q8N3U4
Q96SN7	Q9P246
P99999	Q14790
P84103	Q14683
P04350	Q99759
P05113	P42702
P36897	Q9Y6J8
P08138	P51617
P61952	Q8WYR1
P14316	P21359
O00716	P04183
P10721	P40763
P06734	Q04864
Q9UHB6	Q9Y6K9
P05771	P61952
Q86UV6	Q99816
P14866	Q14232
O95257	P57060
P17948	Q00722
Q13387	Q15910
Q9BQ66	Q9UQ90
Q9UKE5	Q9Y3D3
Q07954	Q15485
O43251	P52597
P50990	Q15257
P07332	P20936
Q86X95	Q9UBG7
P23297	P36871
P06241	Q9UJT2
P02686	P54253
O15211	O95251
O95822	P54619
P0CG48	P54252
P29074	P68104
P54257	Q9Y6V7
Q8IWZ8	Q92620
Q96CW5	Q99459
O15264	Q05923
P11234	Q13393
P33176	Q9Y4G8
P63162	Q15393
O75688	P55072
P67870	Q13526
Q9NY15	Q9UBP9
P00519	Q9Y697
P08238	P17987
O15492	P04637
P45984	P63218
O75554	P61978
P53778	Q9Y243
P10275	Q05086
P52272	P55795
P42702	Q9GZX6
Q92797	Q9UKF6
P22392	P62807
P01566	P48551
Q92925	Q96GM5
P42345	Q70Z35
P10826	P28702
O95619	Q9NV56
Q9H1I8	Q9P2J2
O14924	Q13315
Q13619	Q9BW61
O60244	Q13503
P61077	Q14258
P35998	P62195
P62807	Q9UPS6
P21333	Q8N264
P30050	P46779
P05164	P10276
P05412	P16083
P11142	Q13535
P61981	Q13523
O14686	Q9P0U4
O43741	P48357
O95084	Q9BUL5
P05023	P22612
P20339	Q92544
O75052	Q9Y272
O75367	Q99879
P01106	Q9Y230
P08238	P22736
P53803	Q9H9Y6
P17252	Q15904
P84022	Q9Y692
P22612	Q70SY1
P15882	Q13387
Q8IZ83	Q9BRP4
P01889	Q15185
P42680	P48426
P18031	Q13526
Q13490	Q9Y3I1
P28482	Q01196
Q6DKJ4	Q9UGP8
P16144	P35442
O15198	P60228
P04183	Q9Y2V2
406948	P10242
O95747	Q13315
Q13769	Q9H4D5
P20337	P36897
P20333	Q9BXW9
O95819	Q13233
Q9NUP1	Q9UL45
P19387	Q5T3J3
Q96L33	Q9H7D0
P62805	Q8NCD3
343477	Q9Y4K3
O00231	Q9BQ83
P01023	P60568
P43320	P53672
P10747	P46459
O00716	Q01892
O14965	P53350
O14920	Q04771
P06756	P55268
P06400	Q16576
Q13315	Q6P2E9
Q99567	Q9NRG9
P07195	Q9UHD2
P07333	P49767
Q8NB91	Q9UBZ9
P14210	P17948
P38432	Q562R1
O75694	Q92621
P01106	P11234
Q02224	Q9Y6A5
Q8IY57	Q9UPN9
P07437	P68363
O00329	P08581
O60508	Q15796
O43752	Q96AJ9
A8K8P3	Q99459
O14737	Q5UIP0
P61353	P62750
Q0VDD7	Q9BT78
P11836	P25942
P48552	Q92731
P0C0S5	P68431
P04183	P19793
Q16537	Q96Q15
Q14240	Q96DG6
P35228	P61812
O43353	Q12933
Q15018	Q9HAU4
P16520	P48039
P36897	Q9NWN3
O75340	Q9Y5Z4
P08138	Q16637
P51692	P52333
P08700	P17181
Q13315	Q3MIT2
Q16891	Q96A49
O75643	O95400
P19174	Q07890
P52597	Q9BWF3
O75800	P22392
Q03001	Q9NRI5
O14933	Q13064
P16471	Q9Y297
O14641	Q14332
Q09472	Q8IZL2
P24539	Q9Y4K3
Q15287	Q9UQ35
P31749	Q9UKG1
P15880	P62841
Q9NQC3	Q9NZD8
P22612	P36507
Q02156	Q9GZQ8
O60684	P43155
P00519	P21333
P10244	Q16254
P10242	P35225
O00422	Q14498
P12931	Q14008
P62913	Q9Y4A5
Q15788	Q92918
Q96L91	Q9H2F5
O43390	P62993
O14817	P05556
P35637	Q01130
P17861	P22612
P40763	Q5TA89
O75030	P17483
P01889	P54578
P52907	Q9H1Y0
P53350	Q15811
P09651	P38919
P12931	P17252
P08047	P33076
P30626	Q13137
O60232	P14866
O15446	Q08945
P01100	Q92731
Q13151	Q8IWZ8
O15264	Q14765
P01106	P07910
O15123	P20073
P49674	Q9NRX1
P49458	P62993
P16035	P50281
Q16659	Q99797
P02749	P62993
P05113	P26951
Q00005	Q15759
Q16514	Q9H0E3
P04745	Q08945
P04637	Q9Y2C9
P32242	Q9BQ66
O60291	Q99816
P24385	Q08999
Q8WW43	Q9Y219
P68431	Q9UJW3
Q13233	Q3ZCQ8
P46108	Q15303
Q02080	Q13469
P45983	P98177
P09769	P27348
O96017	Q15172
P00519	Q99638
P49810	Q9UM47
O00629	Q8IY92
Q13485	Q96JC1
O43374	Q12889
Q08209	Q92934
O14757	P30305
Q9NWT6	Q9Y283
P08238	P13569
P51817	P54709
Q13426	Q9H9Q4
P52272	Q9BUV8
P15391	Q07889
P61088	Q12933
P12814	Q16512
P01106	P53804
P45984	Q13202
Q14103	Q8IWZ8
P25398	P62280
P30480	P60033
P04049	P08727
P51817	P54619
Q8IU54	Q9HC73
Q13363	Q9H307
P53999	P68400
P12814	Q9UGI8
O60508	P22626
O60925	Q9H254
Q05397	Q16787
O95831	Q8IX03
P00540	P62070
Q13233	Q14257
O43439	Q9Y618
O75582	P22612
P11717	Q9UJY4
P63104	Q05086
P45985	Q13233
P08069	Q96PU5
P04049	Q9NQU5
P01570	Q14627
O43252	P16220
Q8NEB9	Q92622
Q13501	Q15797
P05556	P22105
Q9BPW8	Q9H492
Q06418	Q14393
P35998	P43686
P32121	Q8WZ84
Q969G3	Q9UKL0
O00254	P35030
O43353	Q99623
Q96FW1	Q9H1Y0
P32121	Q8NGF4
O43914	Q8N109
P06241	Q8NFP9
P04350	Q15750
O14730	P43686
P29274	P63092
P22694	Q02930
Q16778	Q9BTM1
P61626	Q9P2S5
P30279	P35227
406906	Q6PIY7
O00231	Q9UKY1
Q15645	Q8WXK3
P09913	Q86WV6
P62244	P62266
P46734	Q15759
P46531	Q8TDB6
Q4LDE5	Q6VMQ6
P27797	Q13177
P31751	Q13370
P11021	Q9Y572
O76061	P28300
P39656	Q16659
O75531	P01889
P35968	Q9NP31
Q01081	Q86U42
P62258	Q00536
O43504	Q9Y2X7
P02768	Q16891
P00533	Q8IZV2
P06493	Q12834
O60739	P62745
P33176	P42263
407034	P63279
P06241	P52798
A2RTX5	Q9Y478
Q08379	Q13424
Q9BZI7	Q9UBU9
Q12873	Q15424
P21673	P51693
Q13698	Q9NPA1
O14627	P36402
P19878	Q15080
Q15109	Q99836
P01871	Q16644
P46094	P80098
O15264	P04637
Q15022	Q92800
Q8N6T7	Q9UNN5
P19174	P31749
P16871	P68363
O95373	Q8IY92
Q16236	Q92793
P56747	Q96AP7
Q8NBQ5	Q9Y2Q3
P17980	Q16665
P15036	P20226
P27361	Q8IVT5
P07858	P46379
P16471	P41159
P06400	P17676
P17980	Q99814
O75461	P23921
P67775	Q9Y243
P16871	P28482
P00451	P27824
Q04721	Q9NYJ7
O95644	Q13469
O15534	Q13315
P02778	P46094
P04626	P52735
P16871	P27797
P32248	P63096
Q00722	Q14332
P18146	P28482
P0CG47	Q07820
P46109	Q13683
Q00534	Q16254
P05129	P15336
P15336	P53004
P26373	Q9UNX3
Q13114	Q9Y4K3
P17252	P18206
Q13797	Q9UQP3
P43364	Q13490
O60237	P62136
P31994	Q6PI73
P05386	P12956
P46977	P61803
Q99459	Q9UJX3
P37231	Q15596
P31942	Q99616
P20591	Q13885
P52926	Q04206
O60840	P28335
P82933	Q9NY93
Q15399	Q9BXR5
Q13404	Q86Y13
Q9HC73	Q9P0W0
P16144	Q03001
Q00653	Q8IZI9
P26232	P62258
O75461	Q96B01
P62745	Q13829
P98175	Q13247
O00590	Q16627
P11171	P14174
O94906	P63279
P42677	P62753
O95989	Q00765
O60583	Q16512
Q9NSC5	Q9UPX8
P15153	P60953
P13725	P15509
O00585	P51685
P00519	Q13023
O60814	Q9P0U4
Q92997	Q9HC62
O60812	P61981
P27986	P31785
P06241	Q08881
P68431	Q9Y4A5
P26012	Q16787
P01562	Q14627
P61587	Q14CB8
P31947	Q12788
P62993	Q9ULV4
P04350	P68366
Q01105	Q15172
P67870	Q16236
Q13490	Q9NR28
O60315	Q7L5N1
P13805	Q13595
Q06587	Q99496
P01215	Q05209
P16220	Q9UK59
Q13472	Q9BSI4
P10644	Q9H0R8
O00141	P55072
P07902	Q15645
P27361	P36956
P49642	P49643
Q13547	Q969G3
P07711	Q99969
P41227	Q15637
P42704	P62330
Q99570	Q9Y6G3
O00213	P48023
A7KAX9	P06241
P22001	Q92529
P01106	P24666
P02458	Q9UKX5
P55060	Q9Y6K9
Q13315	Q6ZNG9
Q14197	Q9H0U6
P43487	Q14164
Q13976	Q8TEY5
P58753	Q13217
P14373	Q5VVX9
P18848	Q9NRI5
P55884	Q8N122
P27482	P29475
Q99816	Q9UPQ4
P33176	P49840
P61073	Q15149
P60568	Q99665
O00459	P63000
P05387	P46776
Q5JWF2	Q96RI0
P22694	P50552
P32969	Q9NXU5
P46778	Q9UNX3
P28074	Q9UET6
Q13257	Q9UM13
P40337	P62330
P01889	P15104
P07951	P11171
P42081	Q14653
P04637	Q9BUR4
P50479	Q12923
P17980	Q92597
P35222	Q13191
P25208	P35625
P61978	Q8NE01
O15263	P51684
Q8WW01	Q9NPD3
Q16655	Q96J02
P21796	Q9Y266
O14641	O14978
Q07820	Q13323
P40616	Q9Y5J5
O94805	P62805
O14640	P62879
P01106	Q13496
P54253	Q6DKK2
P52272	Q9NRR4
P60510	Q9NY27
Q12933	Q8WWZ3
Q15149	Q99459
O60674	P42701
P41595	Q13936
P16220	Q99501
P17612	Q08462
P32121	P60953
Q13546	Q96CV9
Q9UPQ4	Q9Y2X8
O15547	P04637
O43543	Q06609
P23508	Q96FW1
P63261	Q13796
Q99558	Q9UNE0
P53350	Q17RY0
P28222	P50151
P04637	Q658P3
P35244	Q9Y4K3
P35443	Q13797
Q04206	Q15369
P10644	Q9ULZ3
P07910	P62633
P54253	Q9UKY1
P63104	Q92900
P07384	P18031
P29459	P32927
P50150	Q14831
Q96MF7	Q96MG7
Q96AE7	Q9HCE7
406947	Q13158
Q04721	Q92997
P01569	P17181
P62879	Q08462
P12931	Q07960
P31749	P55211
P09471	Q15147
P37802	Q9GZN1
P20338	Q15276
Q53ET0	Q9UGJ0
2310	P35222
Q96AP0	Q9NUX5
P05388	P68402
O43237	Q08495
P17066	Q13233
O75582	P04150
O15520	P10721
Q03013	Q8IXH7
O15392	P36873
P20073	P55084
P41182	Q9Y228
P24941	P78396
O14653	O15155
P49840	Q12879
P51965	Q68DV7
P35579	Q96QT4
P04637	Q13535
O75365	P31689
P15884	P62158
P08670	Q12873
P78406	Q96HA1
P02775	P61073
O14929	Q71DI3
P04156	Q14011
P38936	Q92925
O60840	P16520
P13693	P18146
P42224	P52630
P02647	P02745
P63104	Q04837
P41235	Q16539
P54646	Q16822
P55210	Q13233
P38432	Q8NHQ1
Q9NYJ8	Q9Y4K3
P11142	Q8IZP0
P01243	Q9UM73
P53990	Q7LBR1
Q13085	Q9Y478
Q13315	Q8NDX5
P43686	Q13200
O96017	Q9UQK1
P60842	Q53EL6
O43251	Q9H0E2
P0CG47	P25963
P62714	Q6P5X5
Q9BRK4	Q9P0T4
P04183	Q9Y605
A6NIT4	P48551
O75928	Q14765
Q15654	Q9NXV2
P08912	P29992
P10071	Q9Y297
P02452	P14780
O14867	Q9Y5Q3
P53350	Q8IYD8
Q12888	Q5UIP0
P18206	Q9Y490
P10916	P13533
